"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","303926","Orobanchaceae","Triphysaria pusilla","dwarf triphysaria, dwarf owl clover","Wilson, B., Otting, N., Brainerd, R.","","2006","2006","Douglas","I-5 southbound rest area at mile 82","42.7578","-123.3532","","","","Triphysaria pusilla (Benth.) T.I. Chuang & Heckard "
"observation","312734","Orobanchaceae","Castilleja hispida","harsh Indian paintbrush","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 3","43.8976","-122.1596","1600","","","Castilleja hispida Benth. "
"image","dig13335","Orobanchaceae","Orobanche uniflora","naked broomrape","Keir Morse","","May 5, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I105; 42.3034059061&#176; N -123.647657363&#176; W","42.3034","-123.6477","","","","Orobanche uniflora L. "
"observation","299576","Orobanchaceae","Castilleja pruinosa","frosted paintbrush","Harvey, T.","","2003 - 2012","2003","Lane","Youngs Rock Trail","43.5349","-122.4005","610","","","Castilleja pruinosa Fernald "
"image","dig28587","Orobanchaceae","Orobanche minor","clover broomrape","Robert Leroy Carr","","June 13, 2011","2011","Tillamook","Highway 101, Bay City","45.5240","-123.8930","","","","Orobanche minor Sm. "
"image","dig20459","Orobanchaceae","Castilleja pruinosa","frosted paintbrush","Gerald D. Carr","","April 28, 2009","2009","Douglas","Cow Creek Road, 2.4 mi. west of Cornutt; 42.92046&#176; N -123.47198&#176; W","42.9205","-123.4720","","","","Castilleja pruinosa Fernald "
"observation","374000","Orobanchaceae","Orobanche fasciculata","clustered broomrape","Harvey, T.","","2004 - 2009","2004","Douglas","Rattlesnake Mountain","43.1069","-122.4233","1707","","","Orobanche fasciculata Nutt. "
"observation","368447","Orobanchaceae","Castilleja rupicola","cliff paintbrush","Harvey, T.","","5 August 2004","2004","Marion","French Creek Ridge ","44.7934","-122.1824","1244","","","Castilleja rupicola Piper "
"observation","302728","Orobanchaceae","Castilleja miniata var. miniata","scarlet paintbrush","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Meadow North of Cedar Swamp","44.0451","-121.9577","1199","","","Castilleja miniata Douglas ex Hook. var. miniata "
"image","dig38437","Orobanchaceae","Castilleja lacera","cutleaf paintbrush","Gerald D. Carr","","May 27, 2014","2014","Douglas","along Ingram Drive, off I-5 at exit 119 [R. Halse 9083], Roseburg; 168m; 43.15231&#176; N -123.36218&#176; W","43.1523","-123.3622","168","","","Castilleja lacera (Benth.) T.I. Chuang & Heckard "
"observation","300681","Orobanchaceae","Castilleja miniata","scarlet paintbrush","Harvey, T.","","2005 - 2013","2005","Clackamas","Cache Meadows","45.1367","-121.9994","1234","","","Castilleja miniata Douglas ex Hook. "
"image","dig23704","Orobanchaceae","Castilleja xanthotricha","yellow haired paintbrush","Gerald D. Carr","","July 5, 2010","2010","Wheeler","Indian Canyon Visitors Parking area, 1.0 mi. east of, Highway 218, east of Clarno; 509m; 44.91322&#176; N -120.30989&#176; W","44.9132","-120.3099","509","","","Castilleja xanthotricha Pennell "
"image","dig20448","Orobanchaceae","Castilleja minor var. exilis","seep paintbrush","Gerald D. Carr","","September 19, 2009","2009","Lake","near shore of Lake Abert, 4 mi. northeast of Valley Falls, Highway 395; 1301m; 42.52899&#176; N -120.23314&#176; W","42.5290","-120.2331","1301","","","Castilleja minor (A. Gray) A. Gray var. exilis (A. Nelson) J.M. Egger "
"observation","354700","Orobanchaceae","Bellardia viscosa","yellow parentucellia","Wilson, B., Otting, N.","","30 June 2008","2008","Douglas","Anna Drain County Park","43.6593","-123.3150","","","","Bellardia viscosa (L.) Fisch. & C.A. Mey. "
"observation","193998","Orobanchaceae","Castilleja suksdorfii","Suksdorf's paintbrush","Bluhm, W., Marttala, V.","","1 July 2003","2003","Clackamas","Township Meadows - Bluhm and Marttala","45.4343","-122.0066","914","","","Castilleja suksdorfii A. Gray "
"observation","315928","Orobanchaceae","Orthocarpus imbricatus","mountain owl clover","Newhouse, B.","","16 September 2006","2006","Lane","Joe's Prairie, West","43.5841","-122.3729","1463","","","Orthocarpus imbricatus Torr. ex S. Watson "
"observation","414863","Orobanchaceae","Bellardia viscosa","yellow parentucellia","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Pit Road Meadow","44.6887","-123.4008","218","","","Bellardia viscosa (L.) Fisch. & C.A. Mey. "
"observation","316009","Orobanchaceae","Castilleja miniata var. miniata","scarlet paintbrush","Salix Associates","","9 September 2006","2006","Lane","Spring Prairie","43.8205","-122.2194","1433","","","Castilleja miniata Douglas ex Hook. var. miniata "
"observation","203163","Orobanchaceae","Orthocarpus imbricatus","mountain owl clover","Harvey, T.","","2003 - 2014","2003","Linn","Echo Basin/North Peak","44.4109","-122.0785","1268","","","Orthocarpus imbricatus Torr. ex S. Watson "
"image","dig28590","Orobanchaceae","Orobanche minor","clover broomrape","Robert Leroy Carr","","June 13, 2011","2011","Tillamook","Highway 101, Bay City; 45.52396&#176; N -123.893&#176; W","45.5240","-123.8930","","","","Orobanche minor Sm. "
"observation","420317","Orobanchaceae","Orobanche uniflora","naked broomrape","Harvey, T.","","2004 - 2011","2004","Douglas","Abbott Butte","42.9321","-122.5699","1637","","","Orobanche uniflora L. "
"observation","316194","Orobanchaceae","Castilleja miniata var. miniata","scarlet paintbrush","Salix Associates","","30 August 2006","2006","Lane","Elk Meadows, Mink Lake Basin","43.9589","-121.9207","1422","","","Castilleja miniata Douglas ex Hook. var. miniata "
"observation","300210","Orobanchaceae","Orobanche fasciculata","clustered broomrape","Harvey, T.","","2004 - 2011","2004","Douglas","Abbott Butte","42.9321","-122.5699","1637","","","Orobanche fasciculata Nutt. "
"observation","378444","Orobanchaceae","Castilleja pruinosa","frosted paintbrush","Harvey, T.","","11 September 2009","2009","Lane","Pyramid Rock","43.4630","-122.4991","1524","","","Castilleja pruinosa Fernald "
"image","dig11772","Orobanchaceae","Castilleja pruinosa","frosted paintbrush","Keir Morse","","May 3, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I090; 42.2907661308&#176; N -123.65473309&#176; W","42.2908","-123.6547","","","","Castilleja pruinosa Fernald "
"image","dig17396","Orobanchaceae","Castilleja brevilobata","short lobed paintbrush","Gerald D. Carr","","April 9, 2007","2007","Josephine","NFDR 029, ca. 1.7 mi. southwest of Illinois River crossing, southwest of Eight Dollar Mountain; 42.23088&#176; N -123.69908&#176; W","42.2309","-123.6991","","","","Castilleja brevilobata Piper "
"observation","316049","Orobanchaceae","Pedicularis groenlandica","elephant's head pedicularis","Salix Associates","","9 September 2006","2006","Lane","Spring Prairie","43.8205","-122.2194","1433","","","Pedicularis groenlandica Retz. "
"observation","288683","Orobanchaceae","Triphysaria eriantha","","Wilson, B., Brainerd, R., Newhouse, B.","","2005","2005","Josephine","I-5, mile 64 to 65","42.5407","-123.3702","","","","Triphysaria eriantha (Benth.) T.I. Chuang & Heckard "
"image","dig21529","Orobanchaceae","Orobanche pinorum","pine broomrape, ocean spray broomrape","Gerald D. Carr","","July 14, 2009","2009","Hood River","Rainy Lake Road, 6.7 mi. west northwest of Dee; 847m; 45.60577&#176; N -121.68411&#176; W","45.6058","-121.6841","847","","","Orobanche pinorum Geyer "
"observation","369618","Orobanchaceae","Pedicularis racemosa","white sickletop lousewort","Harvey, T.","","2004 - 2009","2004","Douglas","Hershberger Mountain and Pup Prairie","43.0328","-122.4499","1707","","","Pedicularis racemosa Douglas ex Benth. "
"image","dig28593","Orobanchaceae","Orobanche uniflora var. occidentalis","naked broomrape","Gerald D. Carr","","June 12, 2011","2011","Hood River","Starvation Creek Falls, ca. 2.8 mi. west of, talus abutting I-84 east retaining wall; 37m; 45.69183&#176; N -121.74451&#176; W","45.6918","-121.7445","37","","","Orobanche uniflora L. var. occidentalis (A. Heller) Taylor & MacBryde "
"observation","239670","Orobanchaceae","Castilleja rupicola","cliff paintbrush","ORBIC","","23 June 2003","2003","Linn","ORBIC Element Occurrence #  17148","44.5053","-122.0761","","","","Castilleja rupicola Piper "
"observation","302119","Orobanchaceae","Pedicularis racemosa","white sickletop lousewort","Harvey, T.","","2004 - 2011","2004","Clackamas","Table Rock Wilderness Trail","44.9633","-122.3238","1036","","","Pedicularis racemosa Douglas ex Benth. "
"observation","369722","Orobanchaceae","Castilleja miniata","scarlet paintbrush","Harvey, T.","","2013","2013","Linn","Ikenick Creek","44.3672","-122.1400","1030","","","Castilleja miniata Douglas ex Hook. "
"observation","375126","Orobanchaceae","Orobanche fasciculata","clustered broomrape","Harvey, T.","","2006 - 2011","2006","Douglas","Lookout Mountain, Douglas County","43.2638","-122.7458","1402","","","Orobanche fasciculata Nutt. "
"observation","305247","Orobanchaceae","Bellardia viscosa","yellow parentucellia","Wilson, B.","","5 July 2006","2006","Marion","Base of Frazer Road at intersection with Drift Creek Road","44.8973","-122.7030","","","","Bellardia viscosa (L.) Fisch. & C.A. Mey. "
"observation","300822","Orobanchaceae","Castilleja miniata","scarlet paintbrush","Harvey, T.","","2006","2006","Lane","O'Leary Mountain","44.0848","-122.0813","1402","","","Castilleja miniata Douglas ex Hook. "
"observation","207213","Orobanchaceae","Kopsiopsis strobilacea","California groundcone","Duncan, J.","","10 July 2003","2003","Jackson","Mount Ashland and along Siskiyou Crest to McDonald Peak","42.0815","-122.7216","2042","forest, herbland, shrubland","","Kopsiopsis strobilacea (A. Gray) Beck "
"observation","372491","Orobanchaceae","Pedicularis bracteosa var. flavida","towering lousewort","Harvey, T.","","2003 - 2014","2003","Lane","Hell's Half Acre/Verdun Rock","43.6635","-122.1823","1356","","","Pedicularis bracteosa Benth. var. flavida (Pennell) Cronquist "
"observation","193208","Orobanchaceae","Pedicularis racemosa","white sickletop lousewort","Bluhm, W., Myers, E.","","2002","2002","Clackamas","Sisi Butte","44.8954","-121.8173","1280","","","Pedicularis racemosa Douglas ex Benth. "
"observation","378095","Orobanchaceae","Castilleja hispida","harsh Indian paintbrush","Harvey, T.","","2003 - 2009","2003","Lane","Huckleberry Mountain: Harvey","43.8468","-122.3214","1402","","","Castilleja hispida Benth. "
"image","dig14427","Orobanchaceae","Triphysaria pusilla","dwarf triphysaria, dwarf owl clover","Keir Morse","","May 4, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I098; 42.2774957598&#176; N -123.641146318&#176; W","42.2775","-123.6411","","","","Triphysaria pusilla (Benth.) T.I. Chuang & Heckard "
"observation","417802","Orobanchaceae","Triphysaria pusilla","dwarf triphysaria, dwarf owl clover","Salix Associates","","2008","2008","Polk","Zena Road, private property site","45.0098","-123.1608","","","","Triphysaria pusilla (Benth.) T.I. Chuang & Heckard "
"observation","374957","Orobanchaceae","Pedicularis racemosa","white sickletop lousewort","Harvey, T.","","2004 - 2009","2004","Douglas","Illahee Rock","43.3489","-122.5628","1487","","","Pedicularis racemosa Douglas ex Benth. "
"observation","357870","Orobanchaceae","Pedicularis groenlandica","elephant's head pedicularis","Wilson, B., Otting, N.","","18 September 2008","2008","Douglas","Huckleberry Lake","42.8991","-122.6190","1574","","","Pedicularis groenlandica Retz. "
"image","dig23872","Orobanchaceae","Cordylanthus tenuis ssp. viscidus","sticky birdbeak","Gerald D. Carr","","September 7, 2010","2010","Josephine","Lone Mountain Road , 3.1 mi. southwest of O'Brien; 463m; 42.04593&#176; N -123.74732&#176; W","42.0459","-123.7473","463","","","Cordylanthus tenuis A. Gray ssp. viscidus (Howell) T.I. Chuang & Heckard "
"image","dig23653","Orobanchaceae","Castilleja chlorotica","green tinged paintbrush","Gerald D. Carr","","August 9, 2010","2010","Deschutes","Sensitive species - location undisclosed","44.1000","-121.6000","2031","","","Castilleja chlorotica Piper "
"observation","421672","Orobanchaceae","Castilleja attenuata","narrowleaf paintbrush, valley tassels","Harvey, T.","","2013","2013","Lane","Eagles Rest","43.8445","-122.7535","785","","","Castilleja attenuata (A. Gray) T.I. Chuang & Heckard "
"observation","421368","Orobanchaceae","Pedicularis racemosa","white sickletop lousewort","Harvey, T.","","24 August 2013","2013","Lane","Castle Lake","44.0926","-122.0507","1352","","","Pedicularis racemosa Douglas ex Benth. "
"observation","421987","Orobanchaceae","Castilleja suksdorfii","Suksdorf's paintbrush","Harvey, T.","","2012","2012","Lane","Hand and Campers Lakes","44.2367","-121.8718","1471","","","Castilleja suksdorfii A. Gray "
"observation","301840","Orobanchaceae","Pedicularis bracteosa var. flavida","towering lousewort","Harvey, T.","","2005 - 2011","2005","Douglas","Whitehorse meadows, including Wolf Lake","43.1486","-122.4501","1603","","","Pedicularis bracteosa Benth. var. flavida (Pennell) Cronquist "
"observation","381632","Orobanchaceae","Bellardia viscosa","yellow parentucellia","Wilson, B.","","2009","2009","Lincoln","Hwy 101 weigh station S of Waldport","44.4096","-124.0840","14","","","Bellardia viscosa (L.) Fisch. & C.A. Mey. "
"image","dig42707","Orobanchaceae","Castilleja miniata var. miniata","scarlet paintbrush","Bruce Neil Newhouse","","August 11, 2007","2007","Lane","Upper Salmon Lake","43.7550","-122.1033","","","","Castilleja miniata Douglas ex Hook. var. miniata "
"observation","366702","Orobanchaceae","Pedicularis groenlandica","elephant's head pedicularis","Harvey, T.","","2008 - 2013","2008","Douglas","Bradley Lake - Harvey","43.4004","-122.4801","1646","","","Pedicularis groenlandica Retz. "
"image","dig25336","Orobanchaceae","Pedicularis attollens","little elephant head","Gerald D. Carr","","July 29, 2010","2010","Deschutes","Three Creek Road, Wet meadow west of,  14.7 mi. south of junction with Highway 20 at Sisters; 1926m; 44.11507&#176; N -121.62593&#176; W","44.1151","-121.6259","1926","","","Pedicularis attollens A. Gray "
"observation","375741","Orobanchaceae","Castilleja hispida","harsh Indian paintbrush","Harvey, T.","","2004 - 2010","2004","Douglas","Little River Road, Glide","43.2630","-122.8248","229","","","Castilleja hispida Benth. "
"image","dig11777","Orobanchaceae","Castilleja tenuis","annual white paintbrush, hairy owl clover","Keir Morse","","May 12, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I020; 42.2991693884&#176; N -123.659357373&#176; W","42.2992","-123.6594","","","","Castilleja tenuis (A. Heller) T.I. Chuang & Heckard "
"observation","369905","Orobanchaceae","Pedicularis bracteosa var. flavida","towering lousewort","Harvey, T.","","2004 - 2006","2004","Lane","Indian Ridge","43.9883","-122.2538","1648","","","Pedicularis bracteosa Benth. var. flavida (Pennell) Cronquist "
"image","dig35209","Orobanchaceae","Cordylanthus ramosus","bushy birdbeak","Gerald D. Carr","","July 12, 2013","2013","Crook","Badger Creek Rd. spur, 0.5 mi. S of jct. with Indian Creek Rd. (NFD Rd. 22), NW corner of Big Summit Prairie, E of Prineville; 1428m","44.4014","-120.2602","1428","","","Cordylanthus ramosus Nutt. ex Benth. "
"observation","316278","Orobanchaceae","Castilleja miniata var. miniata","scarlet paintbrush","Salix Associates","","30 August 2006","2006","Lane","Shroy Meadow, Mink Lake Basin","43.9608","-121.9334","1369","","","Castilleja miniata Douglas ex Hook. var. miniata "
"observation","181456","Orobanchaceae","Pedicularis bracteosa var. flavida","towering lousewort","Simpson, C., Harvey, T.","","20 September 2002","2002","Lane","Groundhog Mountain/Little Groundhog Mountain area","43.5781","-122.3402","1622","","","Pedicularis bracteosa Benth. var. flavida (Pennell) Cronquist "
"observation","368648","Orobanchaceae","Castilleja rupicola","cliff paintbrush","Harvey, T.","","2003 - 2010","2003","Lane","Fuji Mountain - Harvey","43.6489","-122.1111","1890","","","Castilleja rupicola Piper "
"observation","192371","Orobanchaceae","Castilleja suksdorfii","Suksdorf's paintbrush","Bluhm, W.","","2002","2002","Clackamas","Marcia's Fen","45.2373","-122.3635","457","","","Castilleja suksdorfii A. Gray "
