"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","180452","Onagraceae","Epilobium minutum","small flowered willowherb","Koenig, J.","","22 May 2002","2002","Lane","Jims Oak Patch Oak Habitat Inventory","43.5004","-122.4263","686","","","Epilobium minutum Lindl. ex Lehm. "
"image","dig41481","Onagraceae","Epilobium canum ssp. latifolium","California fire chalice, zauschneria","Gerald D. Carr","","August 7, 2015","2015","Curry","Rock outcrop at confluence of Lobster Creek and Rogue River, 140 ft. W of N end of bridge over the Rogue, ca. 10 mi. E of Hwy 101 via Jerrys Flat Rd. (CR595); 1","42.5042","-124.2942","10","","","Epilobium canum (Greene) P.H. Raven ssp. latifolium (Hook.) P.H. Raven "
"observation","371341","Onagraceae","Chamerion angustifolium","fireweed","Harvey, T.","","2004 - 2011","2004","Douglas","Twin Lakes","43.2348","-122.5875","1481","","","Chamerion angustifolium (L.) Holub "
"observation","418652","Onagraceae","Circaea alpina ssp. pacifica","enchanter's nightshade","Maze, D.","","2 May 2014","2014","Columbia","McCormick Park","45.8522","-122.8167","","","","Circaea alpina L. ssp. pacifica (Asch. & Magnus) P.H. Raven "
"observation","300106","Onagraceae","Chamerion angustifolium","fireweed","Harvey, T.","","2004 - 2011","2004","Douglas","Abbott Butte","42.9321","-122.5699","1637","","","Chamerion angustifolium (L.) Holub "
"observation","395036","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Wilson, B., Otting, N., Coberly, C.","","2010","2010","Linn","Highway 20, Albany to Sisters, mile post 55 to 56","44.3980","-122.2380","","","","Epilobium brachycarpum C. Presl "
"observation","394733","Onagraceae","Chamerion angustifolium","fireweed","Wilson, B., Otting, N., Coberly, C.","","26 July 2004","2004","Linn","Highway 20, Albany to Sisters, mile post 44 to 45","44.3998","-122.4298","","","","Chamerion angustifolium (L.) Holub "
"observation","303392","Onagraceae","Epilobium hallianum","Sierra willowherb, Hall's willowherb","Newhouse, B., Blakeley-Smith, M.","","11 August 2005","2005","Lane","Meadow 65; Southeast of Vivian Lake","43.5755","-122.1411","1692","","","Epilobium hallianum Hausskn. "
"observation","299800","Onagraceae","Chamerion angustifolium","fireweed","Harvey, T.","","2004 - 2009","2004","Douglas","Rattlesnake Mountain","43.1069","-122.4233","1707","","","Chamerion angustifolium (L.) Holub "
"observation","185540","Onagraceae","Gayophytum humile","dwarf groundsmoke","Native Plant Society of Oregon","","12 July 2003","2003","Lane","Horsepasture Mountain","44.1209","-122.0910","1448","","","Gayophytum humile Juss. "
"observation","357922","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Wilson, B., Otting, N.","","18 September 2008","2008","Douglas","Huckleberry Gap, meadow south","42.9171","-122.5897","1576","","","Epilobium brachycarpum C. Presl "
"observation","306642","Onagraceae","Oenothera villosa ssp. strigosa","villous evening primrose","Wilson, B.","","12 August 2006","2006","Multnomah","middle of Tomahawk Island on road between marinas","45.6044","-122.6603","6","","","Oenothera villosa Thunb. ssp. strigosa (Rydb.) W. Dietr. & P.H. Raven "
"image","dig12248","Onagraceae","Chamerion angustifolium var. canescens","fireweed","Keir Morse","","July 3, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I218; 42.3068503217&#176; N -123.659583123&#176; W","42.3069","-123.6596","","","","Chamerion angustifolium (L.) Holub var. canescens (A.W. Wood) N.H. Holmgren & P.K. Holmgren "
"observation","294784","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Wilson, B.","","1 August 2003","2003","Douglas","Reedsport vacant lot, south of Leona's","43.7018","-124.0962","","","","Epilobium brachycarpum C. Presl "
"observation","307935","Onagraceae","Epilobium densiflorum","denseflower spikeprimrose","Wilson, B., Brainerd, R.","","15 August 2006","2006","Benton","Rock Creek Watershed: end of road 3406-112","44.5049","-123.4746","","","","Epilobium densiflorum (Lindl.) P. Hoch & P.H. Raven "
"observation","405531","Onagraceae","Epilobium ciliatum","fringed willowherb","Wilson, B.","","10 July 2011","2011","Benton","Jackson-Frazier Wetland","44.6041","-123.2401","66","","","Epilobium ciliatum Raf. "
"observation","406910","Onagraceae","Epilobium ciliatum","fringed willowherb","Wilson, B.","","19 February 2012","2012","Lane","Heceta Head lighthouse, parking lot, beach","44.1374","-124.1281","0","","","Epilobium ciliatum Raf. "
"observation","380326","Onagraceae","Clarkia rhomboidea","rhombic petaled clarkia, common clarkia","Bluhm, W., Bluhm, J.","","26 June 2010","2010","Crook","Steins Pillar Trail 837","44.4083","-120.6212","1244","","","Clarkia rhomboidea Douglas ex Hook. "
"observation","385155","Onagraceae","Epilobium ciliatum","fringed willowherb","Wilson, B.","","15 May 2010","2010","Benton","Coast Range list 39: NW of Hoskins","44.6854","-123.5193","250","","","Epilobium ciliatum Raf. "
"observation","193178","Onagraceae","Chamerion angustifolium var. canescens","fireweed","Bluhm, W., Myers, E.","","2002","2002","Clackamas","Sisi Butte","44.8954","-121.8173","1280","","","Chamerion angustifolium (L.) Holub var. canescens (A.W. Wood) N.H. Holmgren & P.K. Holmgren "
"observation","404121","Onagraceae","Epilobium ciliatum ssp. ciliatum","purple leaved willowherb","Otting, N., Mitchell, K., Wilson, B.","","7 June 2007","2007","Sherman","Deschutes River Recreation Area, north end","45.6287","-120.9064","58","","","Epilobium ciliatum Raf. ssp. ciliatum "
"observation","357232","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Wilson, B., Otting, N.","","17 August 2008","2008","Crook","Road 42, Big Summit Prairie","44.3280","-120.2273","1407","","","Epilobium brachycarpum C. Presl "
"image","dig35154","Onagraceae","Clarkia amoena ssp. caurina","northwestern farewell to spring","Gerald D. Carr","","June 22, 2013","2013","Clatsop","Saddle Mt. Trail; 869m; 45.96482&#176; N -123.6793&#176; W","45.9648","-123.6793","869","","","Clarkia amoena (Lehm.) A. Nelson & J.F. Macbr. ssp. caurina (Abrams ex Piper) F.H. Lewis & M.R. Lewis "
"observation","382518","Onagraceae","Epilobium ciliatum","fringed willowherb","Wilson, B., Otting, N., Rolle, W.","","16 July 2009","2009","Jackson","Skeeter Swamp","42.4623","-122.4008","1087","","","Epilobium ciliatum Raf. "
"observation","243690","Onagraceae","Epilobium minutum","small flowered willowherb","Battaile, C., Battaile, J.","","24 June 2003","2003","Klamath","Desolation Swamp","42.3000","-122.1833","1524","forest, herbland, shrubland","","Epilobium minutum Lindl. ex Lehm. "
"observation","365570","Onagraceae","Chamerion angustifolium var. canescens","fireweed","Bluhm, W., Bluhm, J.","","19 June 2009","2009","Crook","Lookout Mountain, Crook County","44.3270","-120.3761","1798","","","Chamerion angustifolium (L.) Holub var. canescens (A.W. Wood) N.H. Holmgren & P.K. Holmgren "
"observation","416853","Onagraceae","Oenothera wolfii","Wolf's evening primrose","Wood, W.","","12 May 2013","2013","Curry","Sensitive species - location undisclosed","42.1000","-124.3000","","","","Oenothera wolfii P.H. Raven, W. Dietr., & W. Stubbe "
"observation","397701","Onagraceae","Chamerion angustifolium","fireweed","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","16 May 2007","2007","Lane","Highway 58, mile post 52 to 53","43.6463","-122.1942","","","","Chamerion angustifolium (L.) Holub "
"observation","377937","Onagraceae","Gayophytum diffusum","spreading groundsmoke","Harvey, T.","","2010","2010","Douglas","Hills Peak","43.4096","-122.1882","1509","","","Gayophytum diffusum Torr. & A. Gray "
"image","dig11894","Onagraceae","Circaea alpina ssp. pacifica","enchanter's nightshade","Keir Morse","","June 25, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I177; 42.2758919851&#176; N -123.638037631&#176; W","42.2759","-123.6380","","","","Circaea alpina L. ssp. pacifica (Asch. & Magnus) P.H. Raven "
"observation","297232","Onagraceae","Chamerion angustifolium var. canescens","fireweed","Wilson, B.","","27 July 2004","2004","Linn","Icecap Campground & Carmen Reservoir","44.3406","-122.0014","829","","","Chamerion angustifolium (L.) Holub var. canescens (A.W. Wood) N.H. Holmgren & P.K. Holmgren "
"observation","322583","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Otting, N., Wilson, B.","","21 June 2007","2007","Douglas","Bland Mountain Fire, creek crossing","42.9496","-123.1054","299","","","Epilobium brachycarpum C. Presl "
"observation","286816","Onagraceae","Chamerion angustifolium var. canescens","fireweed","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 135 to 136","43.3723","-123.3337","","","","Chamerion angustifolium (L.) Holub var. canescens (A.W. Wood) N.H. Holmgren & P.K. Holmgren "
"observation","297331","Onagraceae","Chamerion angustifolium var. canescens","fireweed","Wilson, B.","","27 July 2004","2004","Linn","Trail, Koosah Falls to Sahalie Falls","44.3478","-121.9981","","","","Chamerion angustifolium (L.) Holub var. canescens (A.W. Wood) N.H. Holmgren & P.K. Holmgren "
"observation","420865","Onagraceae","Epilobium hallianum","Sierra willowherb, Hall's willowherb","Harvey, T.","","2006 - 2013","2006","Linn","Park Creek Basin","44.4832","-122.0383","1088","","","Epilobium hallianum Hausskn. "
"observation","300693","Onagraceae","Epilobium lactiflorum","white flowered willowherb","Harvey, T.","","2005 - 2013","2005","Clackamas","Cache Meadows","45.1367","-121.9994","1234","","","Epilobium lactiflorum Hausskn. "
"observation","384435","Onagraceae","Epilobium ciliatum","fringed willowherb","Wilson, B.","","28 March 2010","2010","Lincoln","Holly-Ivy list 18: Road 229","44.6706","-123.9497","12","","","Epilobium ciliatum Raf. "
"observation","134706","Onagraceae","Taraxia subacaulis","long leaved evening primrose","Duncan, J., Plaisance, E.","","26 May 2002","2002","Lake","Guano Valley","42.2520","-119.5180","1580","herbland, shrubland","","Taraxia subacaulis (Pursh) Rydberg "
"image","dig43180","Onagraceae","Epilobium clavatum","club fruited willowherb","Bruce Neil Newhouse","","July 26, 2008","2008","Lane","The Twins","43.7064","-121.9722","","","","Epilobium clavatum Trel. "
"observation","373459","Onagraceae","Epilobium ciliatum ssp. watsonii","Pacific willowherb","Harvey, T.","","2003 - 2014","2003","Linn","Echo Basin/North Peak","44.4109","-122.0785","1268","","","Epilobium ciliatum Raf. ssp. watsonii (Barbey) Hoch & P.H. Raven "
"observation","373240","Onagraceae","Gayophytum humile","dwarf groundsmoke","Harvey, T.","","2003 - 2010","2003","Linn","Three Pyramids - Harvey","44.4976","-122.0786","1167","","","Gayophytum humile Juss. "
"observation","414126","Onagraceae","Epilobium densiflorum","denseflower spikeprimrose","Brainerd, R., Newhouse, B.","","2007","2007","Lane","Andrew Reasoner Wildlife Preserve, Lorane Highway","43.9599","-123.2088","158","","","Epilobium densiflorum (Lindl.) P. Hoch & P.H. Raven "
"observation","207640","Onagraceae","Clarkia gracilis ssp. gracilis","slender godetia","Duncan, J.","","12 May 2004","2004","Jackson","Star Gulch Road, approx. 1 mile from Applegate Road","42.1545","-123.0702","","","","Clarkia gracilis (Piper) A. Nelson & J.F. Macbr. ssp. gracilis "
"observation","323219","Onagraceae","Epilobium ciliatum","fringed willowherb","Otting, N., Wilson, B.","","24 June 2007","2007","Douglas","Pond near Canyon Creek, BLM roads 31-5-13 and 31-5-12.1","42.8748","-123.2293","456","","","Epilobium ciliatum Raf. "
"observation","327775","Onagraceae","Clarkia gracilis ssp. gracilis","slender godetia","Morse, K.","","25 May 2007","2007","Josephine","Deer Creek Center - North","42.3033","-123.6494","456","","","Clarkia gracilis (Piper) A. Nelson & J.F. Macbr. ssp. gracilis "
"observation","297407","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Brainerd, R., Newhouse, B., Wilson, B.","","22 August 2004","2004","Klamath","Althea rosea site on Highway 97","42.2073","-121.7847","","","","Epilobium brachycarpum C. Presl "
"observation","398084","Onagraceae","Chamerion angustifolium","fireweed","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Klamath","Highway 58, mile post 71 to 72","43.5057","-121.9344","","","","Chamerion angustifolium (L.) Holub "
"observation","368236","Onagraceae","Epilobium lactiflorum","white flowered willowherb","Harvey, T.","","2005 - 2013","2005","Douglas","Fish Creek Valley","43.1052","-122.4104","1600","","","Epilobium lactiflorum Hausskn. "
"image","dig12269","Onagraceae","Epilobium ciliatum ssp. ciliatum","purple leaved willowherb","Keir Morse","","June 29, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I200; 42.3010802282&#176; N -123.646432459&#176; W","42.3011","-123.6464","","","","Epilobium ciliatum Raf. ssp. ciliatum "
"observation","367192","Onagraceae","Epilobium minutum","small flowered willowherb","Harvey, T.","","2004 - 2011","2004","Douglas","BVD Meadow and Trail","43.2203","-122.5678","1402","","","Epilobium minutum Lindl. ex Lehm. "
"observation","282488","Onagraceae","Chamerion angustifolium var. canescens","fireweed","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Multnomah","I-5, mile 304 to 305","45.5636","-122.6786","","","","Chamerion angustifolium (L.) Holub var. canescens (A.W. Wood) N.H. Holmgren & P.K. Holmgren "
"observation","369011","Onagraceae","Epilobium minutum","small flowered willowherb","Harvey, T.","","2006 - 2013","2006","Lane","Heckletooth Mountain","43.7466","-122.3622","759","","","Epilobium minutum Lindl. ex Lehm. "
"image","dig24129","Onagraceae","Epilobium luteum","yellow willowherb","Gerald D. Carr","","July 23, 2010","2010","Douglas","NFD Road 2133, 1.4 mi. southeast of Loletta Lakes, ca. 34 mi. south of Oakridge via Rigdon Road; 1497m; 43.38655&#176; N -122.41867&#176; W","43.3866","-122.4187","1497","","","Epilobium luteum Pursh "
"image","dig13033","Onagraceae","Ludwigia palustris","eastern false loosestrife","Keir Morse","","July 20, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I244; 42.275476731&#176; N -123.639828252&#176; W","42.2755","-123.6398","","","","Ludwigia palustris (L.) Elliott "
"image","dig17177","Onagraceae","Clarkia amoena ssp. lindleyi","Lindley's clarkia","Gerald D. Carr","","July 14, 2008","2008","Douglas","NFDR 4713, 0.6 mi. southeast of North Umpqua Highway, southeast of Steamboat; 442m; 43.33275&#176; N -122.70485&#176; W","43.3328","-122.7048","442","","","Clarkia amoena (Lehm.) A. Nelson & J.F. Macbr. ssp. lindleyi (Douglas) F.H. Lewis & M.R. Lewis "
"image","dig17263","Onagraceae","Epilobium minutum","small flowered willowherb","Gerald D. Carr","","June 14, 2008","2008","Josephine","NFDR 4803, 1.3 mi. south of Waldo Road; 42.04738&#176; N -123.64573&#176; W","42.0474","-123.6457","","","","Epilobium minutum Lindl. ex Lehm. "
"observation","191650","Onagraceae","Chamerion angustifolium var. canescens","fireweed","Bluhm, W.","","September 2002","2002","Deschutes","Green Lakes Trail","44.0614","-121.7411","1658","","","Chamerion angustifolium (L.) Holub var. canescens (A.W. Wood) N.H. Holmgren & P.K. Holmgren "
"observation","375305","Onagraceae","Chamerion angustifolium","fireweed","Harvey, T.","","2006 - 2013","2006","Linn","Park Creek Basin","44.4832","-122.0383","1088","","","Chamerion angustifolium (L.) Holub "
"observation","316503","Onagraceae","Epilobium glaberrimum ssp. glaberrimum","smooth willowweed","Salix Associates","","30 August 2006","2006","Lane","West Porky Meadow, Mink Lake Basin","43.9261","-121.9256","1463","","","Epilobium glaberrimum Barbey ssp. glaberrimum "
"observation","371003","Onagraceae","Epilobium oregonense","slimstem willowweed","Harvey, T.","","29 September 2007","2007","Lane","Skookum Creek Swamp - Harvey","43.8740","-122.0752","896","","","Epilobium oregonense Hausskn. "
"observation","308083","Onagraceae","Epilobium ciliatum ssp. ciliatum","purple leaved willowherb","Wilson, B.","","23 August 2006","2006","Jackson","Cobleigh Road, BLM wetland","42.5811","-122.6133","671","","","Epilobium ciliatum Raf. ssp. ciliatum "
"observation","374921","Onagraceae","Epilobium minutum","small flowered willowherb","Harvey, T.","","2004 - 2009","2004","Douglas","Illahee Rock","43.3489","-122.5628","1487","","","Epilobium minutum Lindl. ex Lehm. "
"observation","330248","Onagraceae","Chamerion angustifolium","fireweed","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","4 October 2007","2007","Douglas","Pioneer Park, Canyonville","42.9264","-123.2754","82","","","Chamerion angustifolium (L.) Holub "
"observation","372564","Onagraceae","Clarkia purpurea ssp. quadrivulnera","small flowered godetia","Harvey, T.","","2003 - 2012","2003","Lane","Youngs Rock Trail","43.5349","-122.4005","610","","","Clarkia purpurea (Curtis) A. Nelson & J.F. Macbr. ssp. quadrivulnera (Douglas ex Hook.) F.H. Lewis & M.R. Lewis "
"observation","313061","Onagraceae","Gayophytum diffusum ssp. parviflorum","Nuttall's groundsmoke","Salix Associates","","27 July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 7","43.9193","-122.1179","1585","","","Gayophytum diffusum Torr. & A. Gray ssp. parviflorum F.H. Lewis & Szweyk. "
"observation","395033","Onagraceae","Chamerion angustifolium","fireweed","Wilson, B., Otting, N., Coberly, C.","","26 July 2004","2004","Linn","Highway 20, Albany to Sisters, mile post 55 to 56","44.3980","-122.2380","","","","Chamerion angustifolium (L.) Holub "
"observation","317934","Onagraceae","Clarkia purpurea","winecup clarkia","BLM Botanist","","2007","2007","Benton","Forest Peak Research Natural Area","44.6687","-123.3324","","","","Clarkia purpurea (Curtis) A. Nelson & J.F. Macbr. "
"observation","422434","Onagraceae","Clarkia rhomboidea","rhombic petaled clarkia, common clarkia","Harvey, T.","","2013","2013","Lane","Lady Bug Rock","43.5057","-122.4231","605","","","Clarkia rhomboidea Douglas ex Hook. "
"observation","298010","Onagraceae","Epilobium minutum","small flowered willowherb","Brainerd, R., Wilson, B.","","30 June 2005","2005","Lane","Mohawk Environmental Educational Area","44.1681","-122.9713","","","","Epilobium minutum Lindl. ex Lehm. "
"observation","10096402","Onagraceae","Epilobium lactiflorum","white flowered willowherb","N.J. Otting","","13 August 2008","2008","Lake","Unaccessioned specimen: Otting, N. #2213","42.5055","-120.8099","1935","Moss and liverwort cushions on banks ...","","Epilobium lactiflorum Hausskn. "
"observation","368656","Onagraceae","Epilobium lactiflorum","white flowered willowherb","Harvey, T.","","2003 - 2010","2003","Lane","Fuji Mountain - Harvey","43.6489","-122.1111","1890","","","Epilobium lactiflorum Hausskn. "
"image","dig20768","Onagraceae","Epilobium minutum","small flowered willowherb","Gerald D. Carr","","May 1, 2009","2009","Douglas","Weaver Road, 1.7 mi. southwest of Weaver; 42.99406&#176; N -123.33604&#176; W","42.9941","-123.3360","","","","Epilobium minutum Lindl. ex Lehm. "
"observation","376298","Onagraceae","Epilobium ciliatum ssp. glandulosum","common willowherb","Harvey, T.","","2004 - 2009","2004","Douglas","Hershberger Mountain and Pup Prairie","43.0328","-122.4499","1707","","","Epilobium ciliatum Raf. ssp. glandulosum (Lehm.) Hoch & P.H. Raven "
"observation","290990","Onagraceae","Oenothera pallida","whitestem evening primrose","Wilson, B.","","2002","2002","Gilliam","I-84, mile 141 to 142","45.7556","-120.1502","","","","Oenothera pallida Lindl. "
"observation","395416","Onagraceae","Chamerion angustifolium","fireweed","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 68 to 69","44.4073","-122.0610","","","","Chamerion angustifolium (L.) Holub "
"observation","354532","Onagraceae","Chamerion angustifolium var. canescens","fireweed","Wilson, B.","","15 July 2008","2008","Lincoln","Moolack Beach","44.7023","-124.0613","5","","","Chamerion angustifolium (L.) Holub var. canescens (A.W. Wood) N.H. Holmgren & P.K. Holmgren "
"observation","243755","Onagraceae","Clarkia lassenensis","Mount Lassen godetia","Battaile, C., Battaile, J.","","15 June 2003","2003","Klamath","Pokegama Road","42.0500","-122.1667","884","forest, herbland, shrubland","","Clarkia lassenensis (Eastw.) F.H. Lewis & M.R. Lewis "
"image","dig11918","Onagraceae","Clarkia rhomboidea","rhombic petaled clarkia, common clarkia","Keir Morse","","June 2, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I174; 42.2797219433&#176; N -123.648857982&#176; W","42.2797","-123.6489","","","","Clarkia rhomboidea Douglas ex Hook. "
"observation","297002","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Lytjen, D., Wilson, B.","","22 July 2004","2004","Crook","Camp Creek","44.0504","-120.1357","","","","Epilobium brachycarpum C. Presl "
"observation","419730","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Harvey, T.","","2003 - 2013","2003","Linn","Bruno Meadows: Harvey","44.6477","-122.0028","1244","","","Epilobium brachycarpum C. Presl "
"observation","368216","Onagraceae","Chamerion angustifolium","fireweed","Harvey, T.","","2005 - 2013","2005","Douglas","Fish Creek Valley","43.1052","-122.4104","1600","","","Chamerion angustifolium (L.) Holub "
"observation","308863","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Wilson, B.","","29 September 2006","2006","Josephine","Grants Pass, exit 59","42.4620","-123.3186","344","","","Epilobium brachycarpum C. Presl "
"observation","394575","Onagraceae","Chamerion angustifolium","fireweed","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 39 to 40","44.3938","-122.5262","","","","Chamerion angustifolium (L.) Holub "
"observation","395244","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Wilson, B., Otting, N., Coberly, C.","","2010","2010","Linn","Highway 20, Albany to Sisters, mile post 61 to 62","44.3892","-122.1850","","","","Epilobium brachycarpum C. Presl "
"observation","368655","Onagraceae","Epilobium clavatum","club fruited willowherb","Harvey, T.","","2003 - 2010","2003","Lane","Fuji Mountain - Harvey","43.6489","-122.1111","1890","","","Epilobium clavatum Trel. "
"observation","243660","Onagraceae","Taraxia subacaulis","long leaved evening primrose","Battaile, C., Battaile, J.","","26 May 2003","2003","Lake","Sun Cup Slope","42.9167","-121.1167","","","","Taraxia subacaulis (Pursh) Rydberg "
"observation","192377","Onagraceae","Epilobium glaberrimum ssp. glaberrimum","smooth willowweed","Bluhm, W.","","2002","2002","Clackamas","Marcia's Fen","45.2373","-122.3635","457","","","Epilobium glaberrimum Barbey ssp. glaberrimum "
"observation","205331","Onagraceae","Oenothera biennis","common evening primrose, eastern evening primrose","Bluhm, W.","","2003","2003","Multnomah","Oxbow Park: Bluhm","45.4977","-122.2805","61","","","Oenothera biennis L. "
"image","dig12249","Onagraceae","Chamerion angustifolium var. canescens","fireweed","Keir Morse","","July 3, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I218; 42.3068503217&#176; N -123.659583123&#176; W","42.3069","-123.6596","","","","Chamerion angustifolium (L.) Holub var. canescens (A.W. Wood) N.H. Holmgren & P.K. Holmgren "
"observation","407819","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Wilson, B., Otting, N.","","June 2012","2012","Lake","Fish Creek Rim site","42.3109","-119.9406","1798","","","Epilobium brachycarpum C. Presl "
"image","dig24130","Onagraceae","Epilobium luteum","yellow willowherb","Gerald D. Carr","","July 23, 2010","2010","Douglas","NFD Road 2133, 1.4 mi. southeast of Loletta Lakes, ca. 34 mi. south of Oakridge via Rigdon Road; 1497m; 43.38655&#176; N -122.41867&#176; W","43.3866","-122.4187","1497","","","Epilobium luteum Pursh "
"observation","179109","Onagraceae","Epilobium densiflorum","denseflower spikeprimrose","Boyer, L.","","2002","2002","Lane","Coburg Hills","44.1817","-123.0319","","","","Epilobium densiflorum (Lindl.) P. Hoch & P.H. Raven "
"observation","364436","Onagraceae","Oenothera glazioviana","red sepaled evening primrose","Bluhm, W., BLM Botanist","","2004 - 2006","2004","Coos","New River ACEC","42.9745","-124.4623","","","","Oenothera glazioviana Micheli "
"observation","421169","Onagraceae","Epilobium hallianum","Sierra willowherb, Hall's willowherb","Harvey, T.","","2009 - 2013","2009","Lane","Warfield Bog and Wetlands","43.6347","-122.2423","1494","","","Epilobium hallianum Hausskn. "
"observation","309494","Onagraceae","Epilobium densiflorum","denseflower spikeprimrose","Salix Associates","","June 2006","2006","Benton","Owens Farm","44.6143","-123.2487","","","","Epilobium densiflorum (Lindl.) P. Hoch & P.H. Raven "
"image","dig24140","Onagraceae","Epilobium rigidum","rigid willowherb","Gerald D. Carr","","September 11, 2010","2010","Josephine","Lone Mountain Road, 2.9 mi. southwest of O'Brien; 466m; 42.04755&#176; N -123.74617&#176; W","42.0476","-123.7462","466","","","Epilobium rigidum Hausskn. "
"observation","181503","Onagraceae","Taraxia tanacetifolia","tansy leaf evening primrose","Battaile, J., Battaile, C.","","24 May 2002","2002","Klamath","Aspen Lake flat","42.2000","-122.0067","1311","","","Taraxia tanacetifolia (Torr. & A. Gray) Piper "
"observation","354052","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Wilson, B., Otting, N.","","10 July 2008","2008","Lake","Deep Creek, Road 4015-019, mile 1.1","42.0536","-120.1789","1822","","","Epilobium brachycarpum C. Presl "
"image","dig21485","Onagraceae","Oenothera villosa ssp. strigosa","villous evening primrose","Gerald D. Carr","","September 8, 2009","2009","Benton","open, rocky shore of Willamette River, 0.4 air mi. southeast of the parking area off Fisher Lane at north end of Willamette Park, Corvallis; 64m","44.5486","-123.2436","64","","","Oenothera villosa Thunb. ssp. strigosa (Rydb.) W. Dietr. & P.H. Raven "
"observation","422119","Onagraceae","Gayophytum humile","dwarf groundsmoke","Harvey, T.","","2013","2013","Lane","Heavenly Bluff","43.5659","-122.5796","1337","","","Gayophytum humile Juss. "
"observation","302729","Onagraceae","Chamerion angustifolium","fireweed","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Meadow North of Cedar Swamp","44.0451","-121.9577","1199","","","Chamerion angustifolium (L.) Holub "
"observation","380519","Onagraceae","Circaea alpina ssp. pacifica","enchanter's nightshade","Bluhm, W., Myers, E.","","2009 - 2010","2009","Marion","Tumble Lake Trail 3379","44.7496","-122.2240","1082","","","Circaea alpina L. ssp. pacifica (Asch. & Magnus) P.H. Raven "
"observation","404299","Onagraceae","Epilobium densiflorum","denseflower spikeprimrose","Wilson, B., Otting, N.","","16 August 2008","2008","Wasco","Small wetland along road from Antelope to Clarno","44.9145","-120.5440","765","","","Epilobium densiflorum (Lindl.) P. Hoch & P.H. Raven "
"observation","309734","Onagraceae","Epilobium densiflorum","denseflower spikeprimrose","Salix Associates","","2004","2004","Benton","Allen & Allen","44.4903","-123.3269","73","","","Epilobium densiflorum (Lindl.) P. Hoch & P.H. Raven "
"observation","419788","Onagraceae","Gayophytum humile","dwarf groundsmoke","Harvey, T.","","2003 - 2013","2003","Linn","Coffin Mountain: Harvey","44.6179","-122.0424","1448","","","Gayophytum humile Juss. "
"observation","402989","Onagraceae","Circaea alpina ssp. pacifica","enchanter's nightshade","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Circaea alpina L. ssp. pacifica (Asch. & Magnus) P.H. Raven "
"observation","298801","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Brainerd, R., Otting, N., Wilson, B.","","12 July 2005","2005","Crook","Dudley Creek","44.3289","-120.2544","1417","","","Epilobium brachycarpum C. Presl "
"observation","302049","Onagraceae","Circaea alpina","enchanter's nightshade","Harvey, T.","","2004 - 2011","2004","Clackamas","Table Rock Wilderness Trail","44.9633","-122.3238","1036","","","Circaea alpina L. "
"observation","282897","Onagraceae","Chamerion angustifolium var. canescens","fireweed","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Washington","I-5, mile 286 to 287","45.3407","-122.7678","","","","Chamerion angustifolium (L.) Holub var. canescens (A.W. Wood) N.H. Holmgren & P.K. Holmgren "
"observation","194603","Onagraceae","Chamerion angustifolium var. canescens","fireweed","Bluhm, W.","","2002","2002","Multnomah","Wauna Point Trail","45.6278","-121.9319","30","","","Chamerion angustifolium (L.) Holub var. canescens (A.W. Wood) N.H. Holmgren & P.K. Holmgren "
