"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","396266","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","7 July 2008","2008","Lane","Highway 58, mile post 2 to 3","43.9841","-122.9745","","","","Verbascum blattaria L. "
"observation","297352","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","27 July 2004","2004","Linn","Trail, Koosah Falls to Sahalie Falls","44.3478","-121.9981","","","","Verbascum thapsus L. "
"observation","321550","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Otting, N., Mitchell, K., Wilson, B.","","7 June 2007","2007","Sherman","Deschutes River Recreation Area, north end","45.6287","-120.9064","58","","","Verbascum thapsus L. "
"observation","332649","Scrophulariaceae","Scrophularia californica","California figwort","Bluhm, W.","","May 2008","2008","Lincoln","Drift Creek Camp","44.9028","-123.9117","76","","","Scrophularia californica Cham. & Schltdl. "
"observation","286528","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 147 to 148","43.5281","-123.3048","","","","Verbascum thapsus L. "
"observation","323462","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Otting, N., Wilson, B.","","23 July 2007","2007","Gilliam","Rock Creek pool","45.5768","-120.3939","134","","","Verbascum thapsus L. "
"observation","288685","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 64 to 65","42.5407","-123.3702","","","","Verbascum thapsus L. "
"observation","391863","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","21 August 2009","2009","Deschutes","Highway 20, Bend to Ontario, mile post 12 to 13","43.9949","-121.1130","","","","Verbascum thapsus L. "
"observation","400616","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 11 to 12","44.2404","-120.6536","","","","Verbascum thapsus L. "
"observation","330543","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B., Otting, N.","","1 November 2007","2007","Hood River","Hwy 30, below I-84","45.6722","-121.8736","58","","","Verbascum blattaria L. "
"observation","286907","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B., Brainerd, R., Newhouse, B.","","2005","2005","Douglas","I-5, mile 132 to 133","43.3314","-123.3388","","","","Verbascum blattaria L. "
"observation","394446","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B., Otting, N., Coberly, C.","","26 July 2004","2004","Linn","Highway 20, Albany to Sisters, mile post 34 to 35","44.4079","-122.6060","","","","Verbascum blattaria L. "
"observation","305087","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R.","","13 June 2006","2006","Multnomah","Troutdale industrial area","45.5614","-122.4077","","","","Verbascum thapsus L. "
"observation","291200","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Gilliam","I-84, mile 125 to 126","45.6891","-120.4556","","","","Verbascum thapsus L. "
"observation","292761","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Hood River","I-84, mile 48 to 49","45.6966","-121.8195","","","","Verbascum thapsus L. "
"observation","401004","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 46 to 47","44.1032","-120.1069","","","","Verbascum thapsus L. "
"observation","389336","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 251 to 252","42.5424","-121.8851","","","","Verbascum thapsus L. "
"observation","284339","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Linn","I-5, mile 236 to 237","44.6773","-123.0557","","","","Verbascum blattaria L. "
"observation","381426","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Brainerd, R., Wilson, B.","","13 September 2007","2007","Wheeler","Burnt Ranch Road","44.5987","-120.2146","726","","","Verbascum thapsus L. "
"observation","290961","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Gilliam","I-84, mile 143 to 144","45.7668","-120.1124","","","","Verbascum thapsus L. "
"observation","395946","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N., Coberly, C.","","27 July 2004","2004","Deschutes","Highway 20, Albany to Sisters, mile post 93 to 94","44.3761","-121.6397","","","","Verbascum thapsus L. "
"observation","290857","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Gilliam","I-84, mile 148 to 149","45.7958","-120.0194","","","","Verbascum thapsus L. "
"observation","407499","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","17 June 2012","2012","Crook","Eagle Rock, Crook County, across the road from the Rock itself","44.1937","-120.6395","1082","","","Verbascum thapsus L. "
"observation","305736","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Coberly, C., Mitchell, K., Brainerd, R.","","6 September 2006","2006","Coos","Four-mile Creek near mouth","43.0113","-124.4481","6","","","Verbascum thapsus L. "
"observation","389461","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 260 to 261","42.4198","-121.8449","","","","Verbascum thapsus L. "
"observation","288891","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 56 to 57","42.4461","-123.3023","","","","Verbascum thapsus L. "
"observation","293203","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Multnomah","I-84, mile 35 to 36","45.6038","-122.0418","","","","Verbascum thapsus L. "
"observation","294334","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Heinze, D.","","19 April 2005","2005","Josephine","Slate Creek","42.3670","-123.5138","293","forest, savanna","","Verbascum thapsus L. "
"observation","356580","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N., Newhouse, B.","","7 August 2008","2008","Lake","Spur 100 of Road 3780; site 1","42.3219","-120.5508","1783","","","Verbascum thapsus L. "
"observation","288684","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B., Brainerd, R., Newhouse, B.","","2003","2003","Josephine","I-5, mile 64 to 65","42.5407","-123.3702","","","","Verbascum blattaria L. "
"observation","285218","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 199 to 200","44.1421","-123.0532","","","","Verbascum thapsus L. "
"observation","328801","Scrophulariaceae","Verbascum blattaria","moth mullein","Morse, K.","","23 July 2007","2007","Josephine","Deer Creek Center - South","42.2751","-123.6371","382","","","Verbascum blattaria L. "
"observation","292353","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Hood River","I-84, mile 63 to 64","45.7117","-121.5212","","","","Verbascum thapsus L. "
"observation","288506","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 71 to 72","42.6330","-123.3852","","","","Verbascum blattaria L. "
"observation","397356","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","7 July 2008","2008","Lane","Highway 58, mile post 40 to 41","43.7304","-122.3852","","","","Verbascum thapsus L. "
"observation","292685","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Hood River","I-84, mile 51 to 52","45.6913","-121.7590","","","","Verbascum thapsus L. "
"observation","321741","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Otting, N., Mitchell, K., Wilson, B.","","7 June 2007","2007","Gilliam","Mountain Identifier","45.3804","-120.4004","798","","","Verbascum thapsus L. "
"observation","389427","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","22 June 2007","2007","Klamath","Highway 97, mile post 257 to 258","42.4565","-121.8695","","","","Verbascum thapsus L. "
"image","dig21237","Scrophulariaceae","Limosella aquatica","mudwort, northern mudwort","Gerald D. Carr","","September 12, 2009","2009","Multnomah","mud flat, near offshore end of pilings, 0.13 air mi. north northeast of visitor center, Rooster Rock State Park; 5m; 45.54893&#176; N -122.2348&#176; W","45.5489","-122.2348","5","","","Limosella aquatica L. "
"observation","400890","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 35 to 36","44.1365","-120.3079","","","","Verbascum thapsus L. "
"observation","282434","Scrophulariaceae","Buddleja davidii","orange eye butterfly bush, summer lilac","Wilson, B., Otting, N., Newhouse, B.","","2003","2003","Multnomah","I-5, mile 306 to 307","45.5920","-122.6819","","","","Buddleja davidii Franch. "
"observation","328755","Scrophulariaceae","Verbascum blattaria","moth mullein","Morse, K.","","26 June 2007","2007","Josephine","Deer Creek Center - South","42.2749","-123.6366","382","","","Verbascum blattaria L. "
"observation","322975","Scrophulariaceae","Scrophularia lanceolata","lanceleaf figwort","Otting, N., Wilson, B.","","22 June 2007","2007","Klamath","Seven Mile Creek; along road to trailhead stop 5","42.6876","-122.0778","1288","","","Scrophularia lanceolata Pursh "
"observation","10086297","Scrophulariaceae","Limosella aquatica","mudwort, northern mudwort","R.E. Brainerd","","15 October 2009","2009","Multnomah","Unaccessioned specimen: Brainerd, R. #1633","45.6281","-122.8154","9","Muddy shoreline.","","Limosella aquatica L. "
"observation","396839","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","7 July 2008","2008","Lane","Highway 58, mile post 22 to 23","43.8491","-122.6392","","","","Verbascum blattaria L. "
"observation","400869","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 33 to 34","44.1254","-120.3392","","","","Verbascum thapsus L. "
"image","dig27143","Scrophulariaceae","Buddleja davidii","orange eye butterfly bush, summer lilac","Gerald D. Carr","","October 24, 2011","2011","Lane","gravel bar of Middle Fork Willamette River, east of Highway 58, ca. 5 mi. northwest of Oakridge; 300m; 43.78067&#176; N -122.53198&#176; W","43.7807","-122.5320","300","","","Buddleja davidii Franch. "
"observation","397040","Scrophulariaceae","Buddleja davidii","orange eye butterfly bush, summer lilac","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 30 to 31","43.7778","-122.5306","","","","Buddleja davidii Franch. "
"observation","328303","Scrophulariaceae","Verbascum blattaria","moth mullein","Morse, K.","","25 June 2007","2007","Josephine","Deer Creek Center - South","42.2723","-123.6342","382","","","Verbascum blattaria L. "
"observation","205597","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Bluhm, W.","","2003","2003","Marion","Minto-Brown Island Park: Bluhm 2003","44.9236","-123.0722","","","","Verbascum thapsus L. "
"observation","409745","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","20 August 2012","2012","Wasco","Celilo Park","45.6505","-120.9612","55","","","Verbascum thapsus L. "
"observation","337853","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Halvorson, R.","","1 April 2008","2008","Wheeler","09S 23E 01","44.8172","-119.9084","","","","Verbascum thapsus L. "
"observation","356371","Scrophulariaceae","Scrophularia lanceolata","lanceleaf figwort","Wilson, B., Newhouse, B.","","7 August 2008","2008","Lake","Road 3372 below Wagon Tire","42.5088","-120.7941","1983","","","Scrophularia lanceolata Pursh "
"observation","205563","Scrophulariaceae","Scrophularia californica","California figwort","Bluhm, W.","","2003","2003","Marion","Minto-Brown Island Park: Bluhm 2003","44.9236","-123.0722","","","","Scrophularia californica Cham. & Schltdl. "
"observation","312049","Scrophulariaceae","Verbascum blattaria","moth mullein","Brainerd, R., Newhouse, B., Lytjen, D., Otting, N.","","2004","2004","Lane","Green Island - Brainerd, Newhouse, Lytjen, Otting","44.1596","-123.1255","","","","Verbascum blattaria L. "
"observation","292270","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Hood River","I-84, mile 66 to 67","45.6986","-121.4633","","","","Verbascum thapsus L. "
"observation","400588","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 7 to 8","44.2680","-120.7159","","","","Verbascum thapsus L. "
"observation","319384","Scrophulariaceae","Scrophularia californica","California figwort","Wilson, B.","","2007","2007","Lincoln","near Eddyville School","44.6339","-123.7763","27","","","Scrophularia californica Cham. & Schltdl. "
"observation","293166","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Multnomah","I-84, mile 36 to 37","45.6101","-122.0238","","","","Verbascum thapsus L. "
"observation","388660","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R.","","17 May 2007","2007","Deschutes","Highway 97, mile post 156 to 157","43.8313","-121.4250","","","","Verbascum thapsus L. "
"observation","286988","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 129 to 130","43.2902","-123.3535","","","","Verbascum thapsus L. "
"observation","292822","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Hood River","I-84, mile 46 to 47","45.6810","-121.8500","","","","Verbascum thapsus L. "
"observation","291379","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Sherman","I-84, mile 113 to 114","45.7210","-120.6702","","","","Verbascum thapsus L. "
"observation","283868","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 249 to 250","44.8579","-123.0090","","","","Verbascum thapsus L. "
"observation","381441","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Brainerd, R., Wilson, B.","","13 September 2007","2007","Crook","Highway 26 near McGinnis Creek","44.4728","-120.4108","","","","Verbascum thapsus L. "
"observation","289148","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B., Brainerd, R., Newhouse, B.","","2003","2003","Jackson","I-5, mile 46 to 47","42.4113","-123.1404","","","","Verbascum blattaria L. "
"observation","285498","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 188 to 189","43.9970","-123.0117","","","","Verbascum thapsus L. "
"observation","357134","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","16 August 2008","2008","Wasco","Small wetland along road from Antelope to Clarno","44.9145","-120.5440","765","","","Verbascum thapsus L. "
"observation","207395","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Heinze, D.","","4 July 2003","2003","Lake","Duncan Reservoir","43.0726","-120.9456","1463","herbland, shrubland","","Verbascum thapsus L. "
"observation","381936","Scrophulariaceae","Scrophularia californica","California figwort","Wilson, B.","","24 June 2009","2009","Clatsop","Warrenton Waterfront Trail, 13th St.","46.1880","-123.9226","1","","","Scrophularia californica Cham. & Schltdl. "
"observation","56674","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Duncan, J.","","13 August 2003","2003","Jackson","Grizzly Peak Area","42.2599","-122.6278","1646","forest, herbland","","Verbascum thapsus L. "
"observation","285266","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 197 to 198","44.1137","-123.0460","","","","Verbascum blattaria L. "
"observation","400816","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 28 to 29","44.1457","-120.4309","","","","Verbascum thapsus L. "
"observation","322851","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Otting, N., Wilson, B.","","22 June 2007","2007","Klamath","Wood River Wetlands, end of north dike","42.6082","-121.9986","1266","","","Verbascum thapsus L. "
"observation","284966","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R.","","2002","2002","Linn","I-5, mile 210 to 211","44.3010","-123.0610","","","","Verbascum thapsus L. "
"observation","287819","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 97 to 98","42.9153","-123.2698","","","","Verbascum thapsus L. "
"observation","296267","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Otting, N., Wilson, B.","","30 August 2005","2005","Multnomah","Bull Run Watershed: road 1020 by cabins on Bull Run Lake","45.4611","-121.8447","975","","","Verbascum thapsus L. "
"observation","329753","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2008","2008","Polk","Luckiamute Landing","44.7390","-123.1435","50","","","Verbascum thapsus L. "
"observation","394183","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 23 to 24","44.4389","-122.7856","","","","Verbascum thapsus L. "
"observation","409600","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B.","","2012","2012","Benton","Kenagy farm, north forest","44.6648","-123.0859","58","","","Verbascum blattaria L. "
"observation","293842","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Multnomah","I-84, mile 10 to 11","45.5452","-122.5289","","","","Verbascum thapsus L. "
"observation","395410","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 67 to 68","44.4036","-122.0805","","","","Verbascum thapsus L. "
"observation","297135","Scrophulariaceae","Buddleja davidii","orange eye butterfly bush, summer lilac","Brainerd, R., Otting, N., Wilson, B.","","2004","2004","Lane","Oakridge (west side of town)","43.7472","-122.4901","","","","Buddleja davidii Franch. "
"observation","320351","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Brainerd, R., Otting, N., Wilson, B.","","18 May 2007","2007","Crook","Paulina Highway between Prineville and Post","44.2302","-120.6464","1261","","","Verbascum thapsus L. "
"observation","400877","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 34 to 35","44.1364","-120.3262","","","","Verbascum thapsus L. "
"observation","284871","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B., Brainerd, R.","","2002","2002","Linn","I-5, mile 215 to 216","44.3735","-123.0612","","","","Verbascum blattaria L. "
"observation","294434","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Heinze, D.","","12 April 2005","2005","Jackson","Sterling Creek","42.2066","-122.9837","610","savanna, shrubland","","Verbascum thapsus L. "
"observation","289744","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 23 to 24","42.2709","-122.8039","","","","Verbascum thapsus L. "
"observation","10094883","Scrophulariaceae","Buddleja davidii","orange eye butterfly bush, summer lilac","R.E. Brainerd","","19 August 2008","2008","Linn","Unaccessioned specimen: Brainerd, R. #1277","44.5639","-123.2474","64","Gravel road shoulder.","","Buddleja davidii Franch. "
"observation","292707","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Hood River","I-84, mile 50 to 51","45.6921","-121.7791","","","","Verbascum thapsus L. "
"observation","314187","Scrophulariaceae","Verbascum blattaria","moth mullein","Salix Associates","","2004","2004","Lane","Lowell Butte (Disappointment Butte)","43.9243","-122.7653","","","","Verbascum blattaria L. "
"observation","400837","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 30 to 31","44.1360","-120.3937","","","","Verbascum thapsus L. "
"observation","297124","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Brainerd, R., Wilson, B.","","23 July 2004","2004","Deschutes","Reynolds Pond","44.0587","-121.0127","1027","","","Verbascum thapsus L. "
"observation","357451","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","16 September 2008","2008","Douglas","Yellow Creek Boat Ramp","43.4504","-123.5061","66","","","Verbascum thapsus L. "
"observation","287647","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 103 to 104","42.9681","-123.3324","","","","Verbascum blattaria L. "
"observation","294657","Scrophulariaceae","Verbascum blattaria","moth mullein","Brainerd, R., Wilson, B.","","16 June 2003","2003","Jackson","Derby Road site","42.5652","-122.6999","","","","Verbascum blattaria L. "
"observation","282856","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Washington","I-5, mile 288 to 289","45.3683","-122.7582","","","","Verbascum thapsus L. "
"observation","396184","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2009","2009","Deschutes","Highway 20, Sisters to Bend, mile post 14 to 15","44.1545","-121.3386","","","","Verbascum thapsus L. "
"observation","282460","Scrophulariaceae","Buddleja davidii","orange eye butterfly bush, summer lilac","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Multnomah","I-5, mile 305 to 306","45.5779","-122.6791","","","","Buddleja davidii Franch. "
"observation","288793","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 60 to 61","42.4844","-123.3578","","","","Verbascum blattaria L. "
"observation","287870","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 95 to 96","42.8957","-123.2445","","","","Verbascum thapsus L. "
"observation","290136","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 7 to 8","42.1007","-122.6085","","","","Verbascum thapsus L. "
"observation","322774","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Otting, N., Wilson, B.","","21 June 2007","2007","Jackson","Trail Creek Road and Highway 227/1","42.6763","-122.8403","583","","","Verbascum thapsus L. "
"observation","284130","Scrophulariaceae","Buddleja davidii","orange eye butterfly bush, summer lilac","Wilson, B., Newhouse, B.","","2002","2002","Marion","I-5, mile 241 to 242","44.7489","-123.0512","","","","Buddleja davidii Franch. "
"observation","381497","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","22 April 2009","2009","Benton","Camp Adair","44.7082","-123.2158","62","","","Verbascum thapsus L. "
"observation","289248","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Jackson","I-5, mile 43 to 44","42.4299","-123.0930","","","","Verbascum thapsus L. "
"observation","291306","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Gilliam","I-84, mile 118 to 119","45.7346","-120.5750","","","","Verbascum thapsus L. "
"observation","229451","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B.","","2002 - 2008","2002","Multnomah","Troutdale","45.5456","-122.4010","9","","","Verbascum blattaria L. "
"observation","292067","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Wasco","I-84, mile 75 to 76","45.6859","-121.2964","","","","Verbascum thapsus L. "
"observation","293299","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Multnomah","I-84, mile 30 to 31","45.5768","-122.1370","","","","Verbascum thapsus L. "
"observation","330602","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","1 November 2007","2007","Multnomah","Multnomah Falls","45.5790","-122.1165","24","","","Verbascum thapsus L. "
"observation","229557","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002 - 2012","2002","Wasco","The Dalles","45.5946","-121.1787","26","","","Verbascum thapsus L. "
"observation","243610","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Battaile, C., Battaile, J.","","25 May 2003","2003","Lake","Phlox Flat","42.8000","-121.0167","","","","Verbascum thapsus L. "
"observation","395087","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 56 to 57","44.4054","-122.2244","","","","Verbascum thapsus L. "
"image","dig14481","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Keir Morse","","July 11, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I227; 42.2779019686&#176; N -123.644194454&#176; W","42.2779","-123.6442","","","","Verbascum thapsus L. "
"observation","320702","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Brainerd, R., Otting, N., Wilson, B.","","19 May 2007","2007","Deschutes","BLM wayside, Deschutes River","44.2175","-121.2590","952","","","Verbascum thapsus L. "
"observation","357164","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","16 August 2008","2008","Wasco","Clarno nursery","44.9184","-120.4725","389","","","Verbascum thapsus L. "
"observation","408084","Scrophulariaceae","Limosella aquatica","mudwort, northern mudwort","Wilson, B., Otting, N.","","27 June 2012","2012","Lake","Goose Lake State Park, W side of Goose Lake","41.9933","-120.3293","1432","","","Limosella aquatica L. "
"observation","284379","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Linn","I-5, mile 235 to 236","44.6631","-123.0594","","","","Verbascum thapsus L. "
"observation","409240","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B., Brainerd, R., Goklany, M., Neill, A.","","26 July 2012","2012","Benton","Tripp Greenway, island in river","44.6091","-123.1869","","","","Verbascum blattaria L. "
"observation","291187","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Gilliam","I-84, mile 126 to 127","45.6908","-120.4349","","","","Verbascum thapsus L. "
