"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","386319","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Wilson, B.","","24 July 2010","2010","Benton","Irish Bend County Park","44.3656","-123.2206","85","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","199577","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Harvey, T.","","2003 - 2004","2003","Lane","Devil's Garden","43.6201","-122.2022","1250","","","Cornus unalaschkensis Ledeb. "
"observation","303246","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Brainerd, R., Blakeley-Smith, M.","","August 2005","2005","Lane","Meadows at Headwaters of French Pete Creek","43.9805","-122.0100","1387","","","Cornus unalaschkensis Ledeb. "
"observation","179303","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Salix Associates","","2 July 2002","2002","Lane","Owl Creek Meadow","44.1595","-122.1561","","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"image","dig11975","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Keir Morse","","June 26, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I183; 42.272722598&#176; N -123.642735024&#176; W","42.2727","-123.6427","","","","Cornus sericea L. "
"observation","298429","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Brainerd, R., Otting, N., Wilson, B.","","July 2005","2005","Lane","Hwy 126 above Mckenzie Bridge","44.1787","-122.1279","427","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","417635","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Salix Associates","","2008","2008","Polk","Zena Road, private property site","45.0098","-123.1608","","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","412401","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Newhouse, B., Brainerd, R.","","July 2007","2007","Benton","Herbert Farm and Natural Area, Open Space Park","44.5198","-123.2956","","","","Cornus sericea L. "
"observation","207912","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Mt. Hood NF botanist","","15 July 2003","2003","Clackamas","Trillium Lake vicinity","45.2678","-121.7364","1097","","","Cornus sericea L. "
"observation","190458","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Salix Associates","","September 2002","2002","Lane","Weiss Road Oak Restoration Site","43.9041","-123.1403","","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","204096","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Bluhm, W.","","2003","2003","Linn","Browder Ridge: Bluhm","44.3816","-122.1009","1158","","","Cornus unalaschkensis Ledeb. "
"observation","302731","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Meadow North of Cedar Swamp","44.0451","-121.9577","1199","","","Cornus unalaschkensis Ledeb. "
"observation","295917","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Otting, N., Wilson, B.","","25 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 20 and 2000101","45.5287","-122.0471","939","","","Cornus unalaschkensis Ledeb. "
"observation","283946","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Wilson, B., Newhouse, B.","","2002","2002","Marion","I-5, mile 246 to 247","44.8180","-123.0222","","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","141609","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Cole, Gl.","","22 June 2002","2002","Linn","Quentin Creek Roadless Area","44.3090","-122.2406","640","forest","","Cornus unalaschkensis Ledeb. "
"observation","367882","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Harvey, T.","","2004 - 2011","2004","Douglas","Donegan Prairie ","42.9181","-122.6095","1554","","","Cornus sericea L. "
"observation","309426","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Salix Associates","","June 2006","2006","Benton","Owens Farm","44.6143","-123.2487","","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","368455","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Harvey, T.","","5 August 2004","2004","Marion","French Creek Ridge ","44.7934","-122.1824","1244","","","Cornus unalaschkensis Ledeb. "
"observation","296116","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Otting, N., Wilson, B.","","30 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 2030 and 2030023","45.5545","-121.9672","935","","","Cornus unalaschkensis Ledeb. "
"observation","316195","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Salix Associates","","30 August 2006","2006","Lane","Elk Meadows, Mink Lake Basin","43.9589","-121.9207","1422","","","Cornus unalaschkensis Ledeb. "
"observation","192373","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Bluhm, W.","","2002","2002","Clackamas","Marcia's Fen","45.2373","-122.3635","457","","","Cornus unalaschkensis Ledeb. "
"observation","379373","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Bluhm, W., Myers, E.","","July 2010","2010","Marion","Elkhorn Mountain area","44.8203","-122.3093","457","","","Cornus unalaschkensis Ledeb. "
"observation","324241","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Schuller, R.","","2003","2003","Linn","Carolyn's Crown/Shafer Creek Research Natural Area","44.6107","-122.4609","853","","","Cornus unalaschkensis Ledeb. "
"observation","295918","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Otting, N., Wilson, B.","","25 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 20 and 2000101","45.5287","-122.0471","939","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","318086","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","BLM Botanist","","2007","2007","Polk","Little Sink Research Natural Area","44.8371","-123.4366","","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","367003","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Harvey, T.","","2004 - 2013","2004","Douglas","Buck Canyon","43.0762","-122.4105","1359","","","Cornus sericea L. "
"observation","378960","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Bluhm, W., Myers, E.","","2010","2010","Linn","Bingham Ridge Trail 3421 Willamette National Forest","44.6031","-121.8841","","","","Cornus unalaschkensis Ledeb. "
"observation","320224","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Brainerd, R., Otting, N., Wilson, B.","","17 May 2007","2007","Crook","Chimney Rock Campground","44.1346","-120.8123","945","","","Cornus sericea L. "
"observation","303193","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Brainerd, R., Blakeley-Smith, M.","","August 2005","2005","Lane","Wildcat Swamp","43.9774","-121.9780","1402","","","Cornus unalaschkensis Ledeb. "
"image","dig11966","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Keir Morse","","April 27, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I070; 42.2927871966&#176; N -123.65408685&#176; W","42.2928","-123.6541","","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","206915","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Bluhm, W.","","15 July 2004","2004","Clackamas","West Goodfellow Lake Meadow","45.4234","-121.9706","869","","","Cornus unalaschkensis Ledeb. "
"observation","294908","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Wilson, B.","","9 June 2003","2003","Jackson","Lithia Park","42.1889","-122.7162","","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","309673","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Salix Associates","","2004","2004","Benton","Allen & Allen","44.4903","-123.3269","73","","","Cornus sericea L. "
"observation","62414","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Predeek, D.","","9 April 2003","2003","Lane","Green Island","44.1477","-123.1255","","","","Cornus sericea L. "
"observation","190605","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Native Plant Society of Oregon","","18 August 2002","2002","Lane","Cupit Mary Meadows","43.7322","-122.0912","1539","","","Cornus unalaschkensis Ledeb. "
"observation","316176","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Salix Associates","","30 August 2006","2006","Lane","Elk Meadows, Mink Lake Basin","43.9589","-121.9207","1422","","","Cornus sericea L. "
"observation","284759","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Wilson, B., Brainerd, R.","","2002","2002","Linn","I-5, mile 219 to 220","44.4313","-123.0614","","","","Cornus sericea L. "
"observation","308014","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Wilson, B.","","23 August 2006","2006","Jackson","Dodge Bridge Park","42.5265","-122.8421","396","","","Cornus sericea L. "
"observation","397703","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","16 May 2007","2007","Lane","Highway 58, mile post 52 to 53","43.6463","-122.1942","","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","306975","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Newhouse, B., Wilson, B.","","17 August 2006","2006","Clackamas","Bull Run Watershed: mile 33.4 on 10 road","45.4285","-121.8163","1097","","","Cornus unalaschkensis Ledeb. "
"observation","320585","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Brainerd, R., Otting, N., Wilson, B.","","19 May 2007","2007","Deschutes","Peter's house, Deschutes River","44.2423","-121.2150","935","","","Cornus sericea L. "
"observation","292517","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Wilson, B.","","2002","2002","Hood River","I-84, mile 57 to 58","45.6992","-121.6409","","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","207134","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Bluhm, W.","","17 June 2004","2004","Multnomah","Prairie, Bull Run Watershed","45.5687","-122.0949","823","","","Cornus sericea L. "
"observation","413745","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Brainerd, R., Newhouse, B.","","2010","2010","Lane","Fall Creek Reservoir","43.9515","-122.7030","209","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","354915","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Wilson, B., Otting, N.","","1 July 2008","2008","Douglas","Stanton Park","42.9468","-123.2928","217","","","Cornus sericea L. "
"observation","201236","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Harvey, T.","","2003 - 2005","2003","Linn","Crescent Mountain: Harvey","44.4399","-122.0586","1140","","","Cornus unalaschkensis Ledeb. "
"observation","311484","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Brainerd, R., Newhouse, B., Otting, N.","","2005","2005","Lane","North Taylor","44.1378","-123.2937","102","","","Cornus sericea L. "
"observation","311858","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Brainerd, R., Newhouse, B., Lytjen, D., Otting, N.","","2004","2004","Lane","Green Island - Brainerd, Newhouse, Lytjen, Otting","44.1596","-123.1255","","","","Cornus sericea L. "
"observation","181428","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Simpson, C., Harvey, T.","","20 September 2002","2002","Lane","Groundhog Mountain/Little Groundhog Mountain area","43.5781","-122.3402","1622","","","Cornus unalaschkensis Ledeb. "
"observation","183568","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Otting, N., Lytjen, D.","","30 June 2002","2002","Wheeler","Sutton Mountain","44.6641","-120.2284","686","","","Cornus sericea L. "
"observation","202461","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Harvey, T.","","25 July 2003","2003","Marion","Triangulation Peak: Harvey","44.7207","-121.9373","1445","","","Cornus unalaschkensis Ledeb. "
"observation","380498","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Bluhm, W., Myers, E.","","2009 - 2010","2009","Marion","Tumble Lake Trail 3379","44.7496","-122.2240","1082","","","Cornus unalaschkensis Ledeb. "
"observation","307483","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Wilson, B., Brainerd, R.","","15 August 2006","2006","Benton","Rock Creek Watershed: intersection of the road 3406 with 3408","44.4957","-123.5082","","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","379677","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Bluhm, W.","","August 2010","2010","Columbia","Nob Hill Nature Park","45.8579","-122.7990","17","","","Cornus sericea L. "
"observation","377915","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Harvey, T.","","2010","2010","Douglas","Hills Peak","43.4096","-122.1882","1509","","","Cornus unalaschkensis Ledeb. "
"observation","317883","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","BLM Botanist","","2007","2007","Benton","Forest Peak Research Natural Area","44.6687","-123.3324","","","","Cornus sericea L. "
"observation","414386","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Salix Associates","","September 2002","2002","Lane","Weiss Road Oak Restoration Site","43.9041","-123.1403","","","","Cornus sericea L. "
"observation","380589","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Bluhm, W., Myers, E.","","July 2010","2010","Linn","Woodpecker Ridge Trail 3442","44.6804","-121.8726","1356","","","Cornus unalaschkensis Ledeb. "
"observation","386320","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Wilson, B.","","24 July 2010","2010","Benton","Irish Bend County Park","44.3656","-123.2206","85","","","Cornus sericea L. "
"observation","423572","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Harvey, T.","","2011","2011","Douglas","Steamboat Falls Campground","43.3715","-122.6328","457","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","316588","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Salix Associates","","31 August 2006","2006","Lane","Cliff Lake Meadow, Mink Lake Basin","43.9354","-121.8926","1559","","","Cornus unalaschkensis Ledeb. "
"observation","370608","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Harvey, T.","","2007 - 2008","2007","Linn","Parrish Lake","44.5267","-122.0787","1019","","","Cornus unalaschkensis Ledeb. "
"image","dig34328","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Tanya Harvey","","May 1, 2013","2013","Lane","along Road 5850 near Bearbones Mountain; T23S R02E S36","43.5346","-122.5183","","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","379795","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Bluhm, W., Myers, E.","","September 2010","2010","Linn","Pine Ridge Trail 3443","44.5408","-121.9030","1362","","","Cornus unalaschkensis Ledeb. "
"observation","302472","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Brainerd, R., Blakeley-Smith, M.","","August 2005","2005","Linn","meadow at confluence of Eight Lakes Creek and Horse Pasture Creek","44.5470","-121.8533","1265","","","Cornus unalaschkensis Ledeb. "
"observation","307281","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Wilson, B., Brainerd, R.","","18 August 2006","2006","Benton","Rock Creek Watershed: road south of Rock Creek from Highway 20 to cabins","44.5001","-123.4399","","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","294464","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Wilson, B.","","3 March 2003","2003","Multnomah","Troutdale","45.5456","-122.4010","9","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","402917","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Cornus sericea L. "
"observation","322290","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Otting, N., Mitchell, K., Wilson, B.","","11 June 2007","2007","Wheeler","Painted Hills Visitor Center","44.6541","-120.2506","593","","","Cornus sericea L. "
"observation","199912","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Harvey, T.","","2 October 2003","2003","Lane","Lillian Falls-Black Creek","43.7033","-122.0912","1036","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","207135","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Bluhm, W.","","17 June 2004","2004","Multnomah","Prairie, Bull Run Watershed","45.5687","-122.0949","823","","","Cornus unalaschkensis Ledeb. "
"observation","284236","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Wilson, B., Newhouse, B.","","2002","2002","Linn","I-5, mile 238 to 239","44.7060","-123.0532","","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","366387","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Harvey, T.","","6 September 2007","2007","Douglas","Big Swamp","43.4167","-122.1607","1143","","","Cornus unalaschkensis Ledeb. "
"observation","316280","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Salix Associates","","30 August 2006","2006","Lane","Shroy Meadow, Mink Lake Basin","43.9608","-121.9334","1369","","","Cornus unalaschkensis Ledeb. "
"observation","397302","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","16 May 2007","2007","Lane","Highway 58, mile post 39 to 40","43.7313","-122.4048","","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","296070","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Otting, N., Wilson, B.","","30 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 20 and 2030000","45.5495","-122.0025","954","","","Cornus unalaschkensis Ledeb. "
"observation","382509","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Wilson, B., Otting, N., Rolle, W.","","16 July 2009","2009","Jackson","Skeeter Swamp","42.4623","-122.4008","1087","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","296230","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Otting, N., Wilson, B.","","30 August 2005","2005","Multnomah","Bull Run Watershed: road 1020 by cabins on Bull Run Lake","45.4611","-121.8447","975","","","Cornus unalaschkensis Ledeb. "
"observation","310355","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Salix Associates","","2003 - 2005","2003","Lane","Lost Creek Confluence Restoration Site","43.9479","-122.8431","","","","Cornus sericea L. "
"observation","319573","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Otting, N., Wilson, B.","","2 May 2007","2007","Douglas","Beatty Creek near Cow Creek confluence","42.9149","-123.4604","223","","","Cornus sericea L. "
"observation","381145","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Wilson, B.","","19 July 2010","2010","Benton","Takena Landing","44.6421","-123.1084","","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","303026","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Dillon Lake","44.0285","-121.9701","1227","","","Cornus sericea L. "
"observation","409513","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Wilson, B.","","2012","2012","Benton","Kenagy farm, north forest","44.6648","-123.0859","58","","","Cornus sericea L. "
"observation","375313","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Harvey, T.","","2006 - 2013","2006","Linn","Park Creek Basin","44.4832","-122.0383","1088","","","Cornus unalaschkensis Ledeb. "
"observation","171625","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Bluhm, W.","","2005","2005","Josephine","$8 Mountain to Onion Camp","42.2353","-123.7093","","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","413001","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Newhouse, B.","","2011","2011","Lane","Clearwater Park","44.0296","-122.9421","146","","","Cornus sericea L. "
"observation","283053","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Clackamas","I-5, mile 281 to 282","45.2699","-122.7779","","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","419378","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Harvey, T.","","2002 - 2013","2002","Lane","Saddleblanket Mountain and wetlands","43.9030","-122.5191","1311","","","Cornus sericea L. "
"observation","298186","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Brainerd, R., Wilson, B.","","30 June 2005","2005","Linn","Blagen Road","44.3195","-122.9275","","","","Cornus sericea L. "
"observation","296601","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Otting, N., Wilson, B.","","1 September 2005","2005","Clackamas","Bull Run Watershed: intersection of roads 1210 and 1210056","45.4583","-122.0535","716","","","Cornus unalaschkensis Ledeb. "
"observation","203633","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Harvey, T.","","16 June 2003","2003","Marion","Phantom Bridge: Harvey","44.7790","-122.2234","1244","","","Cornus unalaschkensis Ledeb. "
"observation","423573","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Harvey, T.","","2011","2011","Douglas","Steamboat Falls Campground","43.3715","-122.6328","457","","","Cornus sericea L. "
"observation","316361","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Salix Associates","","29 August 2006","2006","Lane","Cabin Meadow, Mink Lake Basin","43.9482","-121.9155","1462","","","Cornus unalaschkensis Ledeb. "
"observation","379134","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Bluhm, W., Myers, E.","","2009 - 2010","2009","Marion","Dome Rock Trail 3381 Willamette National Forest","44.7533","-122.2084","1198","","","Cornus unalaschkensis Ledeb. "
"observation","141608","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Cole, Gl.","","22 June 2002","2002","Linn","Quentin Creek Roadless Area","44.3090","-122.2406","640","forest","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"image","dig9674","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Gerald D. Carr","","May 21, 2007","2007","Benton","Herbert Green Space, near Muddy Creek, ca. 0.5 mi. southwest of dead end of Herbert Ave; 44.51984&#176; N -123.29855&#176; W","44.5198","-123.2986","","","","Cornus sericea L. "
"observation","185511","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Native Plant Society of Oregon","","12 July 2003","2003","Lane","Horsepasture Mountain","44.1209","-122.0910","1448","","","Cornus sericea L. "
"observation","409114","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Wilson, B., Brainerd, R., Goklany, M., Neill, A.","","26 July 2012","2012","Linn","Bowers Rock State Park","44.6338","-123.1585","","","","Cornus sericea L. "
"image","dig9677","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Gerald D. Carr","","May 21, 2007","2007","Benton","Herbert Green Space, near Muddy Creek, ca. 0.5 mi. southwest of dead end of Herbert Ave; 44.51984&#176; N -123.29855&#176; W","44.5198","-123.2986","","","","Cornus sericea L. "
"observation","195008","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Bluhm, W., Myers, E.","","May 2003","2003","Josephine","York Creek Botanical Area","42.3812","-123.8259","274","","","Cornus sericea L. "
"observation","357857","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Wilson, B., Otting, N.","","18 September 2008","2008","Douglas","Huckleberry Lake","42.8991","-122.6190","1574","","","Cornus sericea L. "
"observation","419778","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Harvey, T.","","2003 - 2013","2003","Linn","Coffin Mountain: Harvey","44.6179","-122.0424","1448","","","Cornus unalaschkensis Ledeb. "
"observation","422484","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Harvey, T.","","8 August 2012","2012","Lane","Lopez Lake and Road 5884","43.5925","-122.1607","1554","","","Cornus unalaschkensis Ledeb. "
"observation","357784","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Wilson, B., Otting, N.","","17 September 2008","2008","Douglas","Picket Park","42.9399","-123.2647","221","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","422102","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Harvey, T.","","2013","2013","Lane","Heavenly Bluff","43.5659","-122.5796","1337","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","311692","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Brainerd, R., Newhouse, B., Otting, N.","","2005","2005","Lane","South Taylor","44.1270","-123.2910","102","","","Cornus sericea L. "
"observation","354444","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Wilson, B., Otting, N.","","11 July 2008","2008","Douglas","Susan Creek Falls day use area","43.2986","-122.9051","291","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","283198","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 275 to 276","45.1939","-122.8379","","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","408962","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Wilson, B., Brainerd, R., Goklany, M., Neill, A.","","25 July 2012","2012","Benton","Corvallis, under 3rd and 4th Street and railroad bridges, S side of Mary's River","44.5564","-123.2644","","","","Cornus sericea L. "
"image","dig11967","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Keir Morse","","April 27, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I070; 42.2927871966&#176; N -123.65408685&#176; W","42.2928","-123.6541","","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","424072","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Newhouse, B., Brainerd, R.","","25 August 2007","2007","Lane","Erma Bell Lake Basin Meadow #46","43.8351","-122.0296","1481","","","Cornus unalaschkensis Ledeb. "
"observation","320673","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Brainerd, R., Otting, N., Wilson, B.","","19 May 2007","2007","Deschutes","Deschutes River, near mile 148","44.2353","-121.2439","888","","","Cornus sericea L. "
"observation","309306","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Newhouse, B., Alverson, E.","","2003 - 2006","2003","Lane","Lower Coyote Creek","44.1320","-123.2851","","","","Cornus sericea L. "
"observation","329838","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Wilson, B.","","13 May 2008","2008","Lane","Paradise Campground","44.1859","-122.0915","463","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","424129","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Newhouse, B., Brainerd, R.","","29 August 2007","2007","Lane","Erma Bell Lake Basin Meadow #47","43.8338","-122.0222","1554","","","Cornus unalaschkensis Ledeb. "
"observation","309289","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Mitchell, K.","","30 April 2006","2006","Tillamook","Confluence of the North and South Fork Salmonberry River","45.7151","-123.5201","","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","178404","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Heinze, D.","","16 May 2004","2004","Josephine","Onion Creek","42.4089","-123.6876","585","forest","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","366617","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Harvey, T., Dutoit, S.","","27 July 2008","2008","Linn","Unnamed Bog east of Parrish Lake","44.5530","-122.0331","1071","","","Cornus unalaschkensis Ledeb. "
