"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","413101","Saxifragaceae","Tellima grandiflora","large fringecup","Newhouse, B.","","2011","2011","Lane","Clearwater Park","44.0296","-122.9421","146","","","Tellima grandiflora (Pursh) Douglas ex Lindl. "
"observation","372878","Saxifragaceae","Micranthes rufidula","rusty haired saxifrage","Harvey, T.","","2003 - 2011","2003","Linn","Carpenter Mountain: Harvey","44.2763","-122.1380","1366","","","Micranthes rufidula Small "
"observation","171631","Saxifragaceae","Darmera peltata","great shieldleaf, Indian rhubarb","Bluhm, W.","","2005","2005","Josephine","$8 Mountain to Onion Camp","42.2353","-123.7093","","","","Darmera peltata (Torr.) Voss "
"observation","404347","Saxifragaceae","Heuchera cylindrica var. cylindrica","roundleaf alumroot","Wilson, B., Otting, N.","","16 July 2009","2009","Jackson","Road to Skeeter Swamp","42.4424","-122.3949","","","","Heuchera cylindrica Douglas ex Hook. var. cylindrica "
"observation","413290","Saxifragaceae","Micranthes integrifolia","wholeleaf saxifrage, common western saxifrage","Newhouse, B.","","2010 - 2012","2010","Lane","Coyote-Spencer Wetlands, Eugene","44.0113","-123.2633","","","","Micranthes integrifolia (Hook.) Small "
"observation","191678","Saxifragaceae","Mitella pentandra","alpine mitrewort, five stamen mitrewort","Bluhm, W.","","September 2002","2002","Deschutes","Green Lakes Trail","44.0614","-121.7411","1658","","","Mitella pentandra Hook. "
"observation","414041","Saxifragaceae","Tellima grandiflora","large fringecup","Newhouse, B.","","21 May 2003","2003","Lane","Glenwood riparian areas along the Willamette River","44.0479","-123.0378","","","","Tellima grandiflora (Pursh) Douglas ex Lindl. "
"observation","185411","Saxifragaceae","Micranthes oregana","Oregon saxifrage","Vos, B.","","25 May 2003","2003","Lake","Frog Ponds, E. of Thompson Reservoir","42.9593","-121.0039","1761","","","Micranthes oregana (Howell) Small "
"observation","404156","Saxifragaceae","Heuchera micrantha","crevice alumroot","Wilson, B.","","7 June 2008","2008","Douglas","Bushnell Rocks, from north side","43.1307","-123.5892","511","","","Heuchera micrantha Douglas ex Lindl. "
"observation","360036","Saxifragaceae","Bensoniella oregona","bensoniella","Bluhm, W., Stansell, V.","","2004 - 2006","2004","Curry","Sensitive species - location undisclosed","42.6000","-123.9000","","","","Bensoniella oregona (Abrams & Bacig.) C.V. Morton "
"observation","366612","Saxifragaceae","Boykinia major","large boykinia, mountain boykinia","Harvey, T., Dutoit, S.","","27 July 2008","2008","Linn","Unnamed Bog east of Parrish Lake","44.5530","-122.0331","1071","","","Boykinia major A. Gray "
"observation","365338","Saxifragaceae","Micranthes integrifolia","wholeleaf saxifrage, common western saxifrage","Bluhm, W., Bluhm, J.","","May 2007","2007","Multnomah","Wahclella Falls Trail - Bluhm","45.6274","-121.9522","","","","Micranthes integrifolia (Hook.) Small "
"observation","190571","Saxifragaceae","Tellima grandiflora","large fringecup","Salix Associates","","September 2002","2002","Lane","Weiss Road Oak Restoration Site","43.9041","-123.1403","","","","Tellima grandiflora (Pursh) Douglas ex Lindl. "
"observation","369083","Saxifragaceae","Mitella diversifolia","varied leaved mitrewort, angle leaved mitrewort","Harvey, T.","","2006 - 2013","2006","Lane","Heckletooth Mountain","43.7466","-122.3622","759","","","Mitella diversifolia Greene "
"image","dig42233","Saxifragaceae","Tiarella trifoliata var. trifoliata","trefoil foamflower","Gerald D. Carr","","June 29, 2015","2015","Lane","Prairie Mt. summit ridge, off spur Rd. 7-1, 6.8 mi. SE of jct. with SR501 via Rd. 15-7-7/Prairie Mt. Rd., S of Alsea; 1026m; 44.27955&#176; N -123.59023&#176; W","44.2796","-123.5902","1026","","","Tiarella trifoliata L. var. trifoliata "
"observation","192767","Saxifragaceae","Micranthes ferruginea","rusty saxifrage","Bluhm, W.","","2003","2003","Marion","Phantom Natural Bridge","44.7790","-122.2234","1219","","","Micranthes ferruginea (Graham) Brouillet & Gornall "
"image","dig19421","Saxifragaceae","Boykinia occidentalis","slender boykinia, coast boykinia","Gerald D. Carr","","July 10, 2007","2007","Linn","NFDR 2032, ca. 7.9 mi. southeast of junction with US20, ca. 12.6 mi. east-southeast of Cascadia; 44.35684&#176; N -122.33383&#176; W","44.3568","-122.3338","","","","Boykinia occidentalis Torr. & A. Gray "
"observation","309556","Saxifragaceae","Tellima grandiflora","large fringecup","Salix Associates","","June 2006","2006","Benton","Owens Farm","44.6143","-123.2487","","","","Tellima grandiflora (Pursh) Douglas ex Lindl. "
"observation","301824","Saxifragaceae","Mitella trifida","three toothed mitrewort, Pacific mitrewort","Harvey, T.","","2005 - 2011","2005","Douglas","Whitehorse meadows, including Wolf Lake","43.1486","-122.4501","1603","","","Mitella trifida Graham "
"observation","367578","Saxifragaceae","Mitella pentandra","alpine mitrewort, five stamen mitrewort","Harvey, T.","","11 September 2006","2006","Lane","Cupit Mary Meadow","43.7322","-122.1112","1509","","","Mitella pentandra Hook. "
"observation","303711","Saxifragaceae","Micranthes oregana","Oregon saxifrage","Brainerd, R., Newhouse, B.","","1 September 2005","2005","Lane","Meadow at Deer Creek Trailhead","43.5924","-122.0956","1570","","","Micranthes oregana (Howell) Small "
"observation","301718","Saxifragaceae","Micranthes tolmiei","alpine saxifrage, Tolmie's saxifrage","Harvey, T.","","13 August 2006","2006","Douglas","Tipsoo Peak - Harvey","43.2176","-122.0384","1905","","","Micranthes tolmiei (Torr. & A. Gray) Brouillet & Gornall "
"observation","377548","Saxifragaceae","Heuchera cylindrica var. alpina","alpine alumroot","Harvey, T.","","16 September 2010","2010","Jackson","Grizzly Peak","42.2655","-122.6108","1585","","","Heuchera cylindrica Douglas ex Hook. var. alpina S. Watson "
"observation","372877","Saxifragaceae","Micranthes oregana","Oregon saxifrage","Harvey, T.","","2003 - 2011","2003","Linn","Carpenter Mountain: Harvey","44.2763","-122.1380","1366","","","Micranthes oregana (Howell) Small "
"observation","378498","Saxifragaceae","Tiarella trifoliata var. unifoliata","one leaf foamflower","Harvey, T.","","11 September 2009","2009","Lane","Pyramid Rock","43.4630","-122.4991","1524","","","Tiarella trifoliata L. var. unifoliata (Hook.) Kurtz "
"observation","197908","Saxifragaceae","Tiarella trifoliata var. unifoliata","one leaf foamflower","Brainerd, R., Newhouse, B.","","24 July 2003","2003","Clackamas","Mirror Lake Trail #664","45.3004","-121.7929","","","","Tiarella trifoliata L. var. unifoliata (Hook.) Kurtz "
"observation","357912","Saxifragaceae","Boykinia occidentalis","slender boykinia, coast boykinia","Wilson, B., Otting, N.","","18 September 2008","2008","Douglas","Huckleberry Gap, meadow south","42.9171","-122.5897","1576","","","Boykinia occidentalis Torr. & A. Gray "
"observation","178427","Saxifragaceae","Mitella trifida","three toothed mitrewort, Pacific mitrewort","Heinze, D.","","16 May 2004","2004","Josephine","Onion Creek","42.4089","-123.6925","585","forest","","Mitella trifida Graham "
"observation","316145","Saxifragaceae","Tiarella trifoliata var. unifoliata","one leaf foamflower","Salix Associates","","9 September 2006","2006","Lane","unnamed lake near Spring Prairie","43.8261","-122.2327","1594","","","Tiarella trifoliata L. var. unifoliata (Hook.) Kurtz "
"observation","301963","Saxifragaceae","Mitella ovalis","oval leaved mitrewort, coastal mitrewort","Harvey, T.","","2004 - 2007","2004","Douglas","Watson Falls","43.2488","-122.3899","838","","","Mitella ovalis Greene "
"observation","365896","Saxifragaceae","Tellima grandiflora","large fringecup","Harvey, T.","","2004 - 2008","2004","Lane","Alpine Trail, including Buckhead Mountain","43.8171","-122.4996","914","","","Tellima grandiflora (Pursh) Douglas ex Lindl. "
"observation","318021","Saxifragaceae","Tiarella trifoliata var. trifoliata","trefoil foamflower","BLM Botanist","","2007","2007","Benton","Forest Peak Research Natural Area","44.6687","-123.3324","","","","Tiarella trifoliata L. var. trifoliata "
"observation","379309","Saxifragaceae","Tiarella trifoliata var. unifoliata","one leaf foamflower","Bluhm, W., Myers, E.","","August 2009","2009","Linn","Duffy Lake and Mowich Lake Trails 3427/3422","44.4974","-121.9179","1189","","","Tiarella trifoliata L. var. unifoliata (Hook.) Kurtz "
"observation","354383","Saxifragaceae","Tiarella trifoliata","threeleaf foamflower","Wilson, B., Otting, N.","","11 July 2008","2008","Douglas","Watson Creek day use area","43.2456","-122.3918","851","","","Tiarella trifoliata L. "
"observation","324295","Saxifragaceae","Micranthes ferruginea","rusty saxifrage","Schuller, R.","","2003","2003","Linn","Carolyn's Crown/Shafer Creek Research Natural Area","44.6107","-122.4609","853","","","Micranthes ferruginea (Graham) Brouillet & Gornall "
"observation","380087","Saxifragaceae","Tellima grandiflora","large fringecup","Bluhm, W., Myers, E.","","2008 - 2010","2008","Marion","Shellburg Falls Recreation Area","44.8169","-122.6109","381","","","Tellima grandiflora (Pursh) Douglas ex Lindl. "
"observation","328544","Saxifragaceae","Tellima grandiflora","large fringecup","Morse, K.","","29 April 2007","2007","Josephine","Deer Creek Center - South","42.2738","-123.6348","382","","","Tellima grandiflora (Pursh) Douglas ex Lindl. "
"observation","197986","Saxifragaceae","Tiarella trifoliata var. unifoliata","one leaf foamflower","Brainerd, R., Newhouse, B.","","24 July 2003","2003","Clackamas","Tamarack Quarry Expansion Site","45.3394","-121.7514","","","","Tiarella trifoliata L. var. unifoliata (Hook.) Kurtz "
"observation","324296","Saxifragaceae","Saxifraga mertensiana","Mertens' saxifrage","Schuller, R.","","2003","2003","Linn","Carolyn's Crown/Shafer Creek Research Natural Area","44.6107","-122.4609","853","","","Saxifraga mertensiana Bong. "
"observation","380544","Saxifragaceae","Mitella breweri","Brewer's mitrewort, feathery mitrewort","Bluhm, W., Myers, E.","","2009 - 2010","2009","Marion","Tumble Lake Trail 3379","44.7496","-122.2240","1082","","","Mitella breweri A. Gray "
"observation","414882","Saxifragaceae","Micranthes integrifolia","wholeleaf saxifrage, common western saxifrage","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Pit Road Meadow","44.6887","-123.4008","218","","","Micranthes integrifolia (Hook.) Small "
"observation","369446","Saxifragaceae","Tellima grandiflora","large fringecup","Harvey, T.","","2004 - 2011","2004","Douglas","Hemlock Lake","43.1770","-122.7063","1356","","","Tellima grandiflora (Pursh) Douglas ex Lindl. "
"observation","332705","Saxifragaceae","Tiarella trifoliata var. trifoliata","trefoil foamflower","Bluhm, W.","","August 2008","2008","Lincoln","Drift Creek Falls Trail","44.9027","-123.9023","","","","Tiarella trifoliata L. var. trifoliata "
"observation","379421","Saxifragaceae","Tiarella trifoliata var. unifoliata","one leaf foamflower","Bluhm, W., Myers, E.","","July 2010","2010","Marion","Elkhorn Mountain area","44.8203","-122.3093","457","","","Tiarella trifoliata L. var. unifoliata (Hook.) Kurtz "
"observation","368048","Saxifragaceae","Boykinia occidentalis","slender boykinia, coast boykinia","Harvey, T.","","2005 - 2012","2005","Lane","Fall Creek Trail","43.9825","-122.5007","396","","","Boykinia occidentalis Torr. & A. Gray "
"observation","311967","Saxifragaceae","Lithophragma parviflorum","","Brainerd, R., Newhouse, B., Lytjen, D., Otting, N.","","2004","2004","Lane","Green Island - Brainerd, Newhouse, Lytjen, Otting","44.1596","-123.1255","","","","Lithophragma parviflorum (Hook.) Nutt. ex Torr. & A. Gray "
"observation","366690","Saxifragaceae","Micranthes ferruginea","rusty saxifrage","Harvey, T.","","2008 - 2013","2008","Douglas","Bradley Lake - Harvey","43.4004","-122.4801","1646","","","Micranthes ferruginea (Graham) Brouillet & Gornall "
"observation","420949","Saxifragaceae","Tiarella trifoliata var. unifoliata","one leaf foamflower","Harvey, T.","","2004 - 2010","2004","Lane","Winberry Creek Rd 102-150","43.8737","-122.5784","351","","","Tiarella trifoliata L. var. unifoliata (Hook.) Kurtz "
"observation","430365","Saxifragaceae","Lithophragma tenellum","slender woodland star","Schuller, R., Halvorson, R.","","April 2009","2009","Lake","Benjamin RNA","43.5936","-120.3663","1500","forest","","Lithophragma tenellum Nutt. "
"observation","310034","Saxifragaceae","Tellima grandiflora","large fringecup","Salix Associates","","2004 - 2005","2004","Polk","Baskett Butte - Salix Associates","44.9779","-123.2450","","","","Tellima grandiflora (Pursh) Douglas ex Lindl. "
"image","dig12911","Saxifragaceae","Lithophragma parviflorum var. parviflorum","small flowered fringecup","Keir Morse","","March 28, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I002; 42.304515309&#176; N -123.647365418&#176; W","42.3045","-123.6474","","","","Lithophragma parviflorum (Hook.) Nutt. ex Torr. & A. Gray var. parviflorum "
"observation","367863","Saxifragaceae","Boykinia major","large boykinia, mountain boykinia","Harvey, T.","","2004 - 2011","2004","Douglas","Donegan Prairie ","42.9181","-122.6095","1554","","","Boykinia major A. Gray "
"image","dig19436","Saxifragaceae","Elmera racemosa var. racemosa","hairy elmera, yellow coralbells","Gerald D. Carr","","August 11, 2008","2008","Jefferson","Three-fingered Jack, glacial plain, near Canyon Creek; 1777m; 44.48592&#176; N -121.83836&#176; W","44.4859","-121.8384","1777","","","Elmera racemosa (S. Watson) Rydb. var. racemosa "
"image","dig19591","Saxifragaceae","Saxifraga mertensiana","Mertens' saxifrage","Gerald D. Carr","","March 15, 2007","2007","Douglas","N Bank Road 10.7 mi. east of Wilbur; 43.31056&#176; N -123.22057&#176; W","43.3106","-123.2206","","","","Saxifraga mertensiana Bong. "
"observation","207530","Saxifragaceae","Boykinia occidentalis","slender boykinia, coast boykinia","Coquille Indian Tribe botanist","","2 July 2002","2002","Coos","Empire Watershed","43.3530","-124.2970","","","","Boykinia occidentalis Torr. & A. Gray "
"observation","377221","Saxifragaceae","Micranthes integrifolia","wholeleaf saxifrage, common western saxifrage","Harvey, T.","","2005 - 2012","2005","Linn","Deer Creek Road","44.2763","-122.0792","732","","","Micranthes integrifolia (Hook.) Small "
"observation","379306","Saxifragaceae","Mitella breweri","Brewer's mitrewort, feathery mitrewort","Bluhm, W., Myers, E.","","August 2009","2009","Linn","Duffy Lake and Mowich Lake Trails 3427/3422","44.4974","-121.9179","1189","","","Mitella breweri A. Gray "
"observation","199431","Saxifragaceae","Saxifraga mertensiana","Mertens' saxifrage","Harvey, T.","","4 July 2003","2003","Linn","Bugaboo Ridge Trail","44.6331","-122.0028","1280","","","Saxifraga mertensiana Bong. "
"image","dig19577","Saxifragaceae","Micranthes integrifolia","wholeleaf saxifrage, common western saxifrage","Gerald D. Carr","","April 8, 2007","2007","Jackson","trail toward summit of Lower Table Rock, northwest of Medford; 42.46164&#176; N -122.94836&#176; W","42.4616","-122.9484","","","","Micranthes integrifolia (Hook.) Small "
"observation","243614","Saxifragaceae","Lithophragma glabrum","smooth fringecup","Battaile, C., Battaile, J.","","25 May 2003","2003","Lake","Phlox Flat","42.8000","-121.0167","","","","Lithophragma glabrum Nutt. "
"image","dig14297","Saxifragaceae","Tellima grandiflora","large fringecup","Keir Morse","","April 29, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I085; 42.2738115618&#176; N -123.634790922&#176; W","42.2738","-123.6348","","","","Tellima grandiflora (Pursh) Douglas ex Lindl. "
"observation","370123","Saxifragaceae","Saxifraga bronchialis","saxifrage","Harvey, T.","","29 September 2007","2007","Lane","Buffalo Peak","43.8885","-122.2811","914","","","Saxifraga bronchialis L. "
"observation","371022","Saxifragaceae","Micranthes oregana","Oregon saxifrage","Harvey, T.","","29 September 2007","2007","Lane","Skookum Creek Swamp - Harvey","43.8740","-122.0752","896","","","Micranthes oregana (Howell) Small "
"image","dig19553","Saxifragaceae","Saxifraga bronchialis var. vespertina","yellowdot saxifrage","Gerald D. Carr","","June 20, 2008","2008","Multnomah","McCord Creek Upper Falls Trail, above lower Elowah Falls; 183m; 45.61234&#176; N -121.99675&#176; W","45.6123","-121.9968","183","","","Saxifraga bronchialis L. var. vespertina (Small) Rosend. "
"observation","317848","Saxifragaceae","Mitella ovalis","oval leaved mitrewort, coastal mitrewort","BLM Botanist","","2007","2007","Lincoln","Saddle Bag Mountain Research Natural Area","44.9929","-123.7823","","","","Mitella ovalis Greene "
"observation","201033","Saxifragaceae","Saxifraga mertensiana","Mertens' saxifrage","Harvey, T.","","4 July 2003","2003","Linn","Bruno Meadows Trail","44.6331","-122.0028","1311","","","Saxifraga mertensiana Bong. "
"observation","207153","Saxifragaceae","Mitella breweri","Brewer's mitrewort, feathery mitrewort","Bluhm, W.","","17 June 2004","2004","Multnomah","Prairie, Bull Run Watershed","45.5687","-122.0949","823","","","Mitella breweri A. Gray "
"observation","302981","Saxifragaceae","Micranthes oregana","Oregon saxifrage","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Meadow northeast of Dillon Lake","44.0332","-121.9642","1180","","","Micranthes oregana (Howell) Small "
"observation","243774","Saxifragaceae","Mitella trifida","three toothed mitrewort, Pacific mitrewort","Battaile, C., Battaile, J.","","9 July 2003","2003","Klamath","Surveyor Rec. Area","42.2500","-122.2333","1554","forest, herbland, shrubland","","Mitella trifida Graham "
"observation","310253","Saxifragaceae","Saxifraga bronchialis var. vespertina","yellowdot saxifrage","Newhouse, B.","","2002 - 2004","2002","Lane","Bohemia Mountain, Fairview Peak, and Noonday Ridge Road","43.5783","-122.6333","","","","Saxifraga bronchialis L. var. vespertina (Small) Rosend. "
"observation","371808","Saxifragaceae","Cascadia nuttallii","Nuttall's saxifrage","Harvey, T.","","2004 - 2010","2004","Lane","Winberry Creek Rd 102-150","43.8737","-122.5784","351","","","Cascadia nuttallii (Small) A.M. Johnson "
"observation","372899","Saxifragaceae","Tiarella trifoliata var. unifoliata","one leaf foamflower","Harvey, T.","","2003 - 2011","2003","Linn","Carpenter Mountain: Harvey","44.2763","-122.1380","1366","","","Tiarella trifoliata L. var. unifoliata (Hook.) Kurtz "
"image","dig19560","Saxifragaceae","Micranthes gormanii","Gorman's saxifrage","Gerald D. Carr","","March 31, 2008","2008","Lincoln","Highway 101, ca. 2 mi. south of Yachats; 44.28578&#176; N -124.11179&#176; W","44.2858","-124.1118","","","","Micranthes gormanii (Suksd.) Brouillet & Gornall "
"image","dig19507","Saxifragaceae","Mitella caulescens","leafy mitrewort, star-shaped mitrewort","Gerald D. Carr","","May 7, 2007","2007","Linn","Majestic Falls, McDowell Falls County Park; 44.54457&#176; N -123.45289&#176; W","44.4669","-122.6749","","","","Mitella caulescens Nutt. "
"observation","295422","Saxifragaceae","Tiarella trifoliata","threeleaf foamflower","Otting, N., Wilson, B.","","24 August 2005","2005","Multnomah","Bull Run Watershed: intersection of road 10 with a short spur road south","45.4658","-122.1180","381","","","Tiarella trifoliata L. "
"observation","360939","Saxifragaceae","Lithophragma parviflorum","","Bluhm, W., Native Plant Society of Oregon","","2005","2005","Douglas","Cedar Springs Mountain","42.7629","-123.1220","","","","Lithophragma parviflorum (Hook.) Nutt. ex Torr. & A. Gray "
"observation","207424","Saxifragaceae","Lithophragma tenellum","slender woodland star","Heinze, D.","","25 May 2003","2003","Lake","Thompson Reservoir, Site 1","42.9765","-121.0784","1548","savanna, shrubland","","Lithophragma tenellum Nutt. "
"observation","378295","Saxifragaceae","Saxifraga mertensiana","Mertens' saxifrage","Harvey, T.","","2009 - 2012","2009","Douglas","Loletta Lakes, Peak and wetlands","43.3991","-122.4289","1603","","","Saxifraga mertensiana Bong. "
"observation","180876","Saxifragaceae","Heuchera merriamii","Merriam's heuchera","Harvey, T.","","9 August 2003","2003","Lane","Grasshopper Meadows","43.9030","-122.2022","1390","","","Heuchera merriamii Eastw. "
"observation","379181","Saxifragaceae","Heuchera micrantha var. micrantha","crevice alumroot, small flowered alum root","Bluhm, W., Myers, E.","","2009 - 2010","2009","Marion","Dome Rock Trail 3381 Willamette National Forest","44.7533","-122.2084","1198","","","Heuchera micrantha Douglas ex Lindl. var. micrantha "
"image","dig12908","Saxifragaceae","Lithophragma parviflorum var. parviflorum","small flowered fringecup","Keir Morse","","March 23, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I002; 42.304515309&#176; N -123.647365418&#176; W","42.3045","-123.6474","","","","Lithophragma parviflorum (Hook.) Nutt. ex Torr. & A. Gray var. parviflorum "
"image","dig19412","Saxifragaceae","Boykinia major","large boykinia, mountain boykinia","Gerald D. Carr","","July 10, 2007","2007","Linn","Gordon Meadows, ca. 8.8 air mi. east-southeast of Cascadia; 44.36796&#176; N -122.30428&#176; W","44.3680","-122.3043","","","","Boykinia major A. Gray "
"observation","372579","Saxifragaceae","Micranthes odontoloma","stream saxifrage","Harvey, T.","","2003 - 2012","2003","Lane","Youngs Rock Trail","43.5349","-122.4005","610","","","Micranthes odontoloma (Piper) A. Heller "
"image","dig23382","Saxifragaceae","Bensoniella oregona","bensoniella","Gerald D. Carr","","June 7, 2009","2009","Douglas","Sensitive species - location undisclosed","43.0000","-123.8000","773","","","Bensoniella oregona (Abrams & Bacig.) C.V. Morton "
"observation","421471","Saxifragaceae","Lithophragma parviflorum","","Harvey, T.","","2013","2013","Lane","Cougar Reservoir","44.0964","-122.2370","510","","","Lithophragma parviflorum (Hook.) Nutt. ex Torr. & A. Gray "
"observation","368562","Saxifragaceae","Heuchera merriamii","Merriam's heuchera","Harvey, T.","","2004 - 2005","2004","Lane","Fuji Lakes Basin","43.6670","-122.1040","1756","","","Heuchera merriamii Eastw. "
"observation","191288","Saxifragaceae","Tellima grandiflora","large fringecup","Bluhm, W.","","March 2003","2003","Benton","Dimple Hill","44.6158","-123.3201","160","","","Tellima grandiflora (Pursh) Douglas ex Lindl. "
"observation","182998","Saxifragaceae","Micranthes integrifolia","wholeleaf saxifrage, common western saxifrage","Kuykendall, K., Brainerd, R., Lytjen, D.","","26 June 2002","2002","Jackson","Parsnip Creek/Beaver Dam Creek","42.6462","-122.4446","914","","","Micranthes integrifolia (Hook.) Small "
"observation","310468","Saxifragaceae","Tellima grandiflora","large fringecup","Salix Associates","","2003 - 2005","2003","Lane","Lost Creek Confluence Restoration Site","43.9479","-122.8431","","","","Tellima grandiflora (Pursh) Douglas ex Lindl. "
"observation","368105","Saxifragaceae","Micranthes integrifolia","wholeleaf saxifrage, common western saxifrage","Harvey, T.","","2005 - 2012","2005","Lane","Fall Creek Trail","43.9825","-122.5007","396","","","Micranthes integrifolia (Hook.) Small "
"observation","301425","Saxifragaceae","Heuchera micrantha","crevice alumroot","Harvey, T.","","2003 - 2013","2003","Linn","Coffin Mountain: Harvey","44.6179","-122.0424","1448","","","Heuchera micrantha Douglas ex Lindl. "
"image","dig14680","Saxifragaceae","Mitella diversifolia","varied leaved mitrewort, angle leaved mitrewort","Tanya Harvey","","May 29, 2006","2006","Lane","Bearbones Mountain; 1311m","43.5439","-122.5147","1311","","","Mitella diversifolia Greene "
"observation","309983","Saxifragaceae","Lithophragma parviflorum var. parviflorum","small flowered fringecup","Salix Associates","","2004 - 2005","2004","Polk","Baskett Butte - Salix Associates","44.9779","-123.2450","","","","Lithophragma parviflorum (Hook.) Nutt. ex Torr. & A. Gray var. parviflorum "
"observation","421895","Saxifragaceae","Mitella pentandra","alpine mitrewort, five stamen mitrewort","Harvey, T.","","2013","2013","Lane","Elk Camp and Nevergo Meadow","43.8876","-122.5978","1347","","","Mitella pentandra Hook. "
"observation","376202","Saxifragaceae","Boykinia major","large boykinia, mountain boykinia","Harvey, T.","","2009 - 2012","2009","Douglas","Loletta Lakes, Peak and wetlands","43.3991","-122.4289","1603","","","Boykinia major A. Gray "
"observation","300774","Saxifragaceae","Tiarella trifoliata var. unifoliata","one leaf foamflower","Harvey, T.","","2005 - 2013","2005","Clackamas","Cache Meadows","45.1367","-121.9994","1234","","","Tiarella trifoliata L. var. unifoliata (Hook.) Kurtz "
"image","dig27969","Saxifragaceae","Heuchera merriamii","Merriam's heuchera","Gerald D. Carr","","July 25, 2011","2011","Lane","Moon Point, end of trail off USFS Road 439, ca. 13 air mi. south of Oakridge; 1561m; 43.54511&#176; N -122.39869&#176; W","43.5451","-122.3987","1561","","","Heuchera merriamii Eastw. "
"observation","380265","Saxifragaceae","Boykinia occidentalis","slender boykinia, coast boykinia","Bluhm, W., Myers, E.","","August 2010","2010","Marion","South Breitenbush Gorge Trail 3366","44.7672","-121.9321","744","","","Boykinia occidentalis Torr. & A. Gray "
"observation","319395","Saxifragaceae","Tellima grandiflora","large fringecup","Wilson, B.","","2007","2007","Lincoln","near Eddyville School","44.6339","-123.7763","27","","","Tellima grandiflora (Pursh) Douglas ex Lindl. "
"observation","415480","Saxifragaceae","Tellima grandiflora","large fringecup","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 29 Meadows","44.6724","-123.3269","","","","Tellima grandiflora (Pursh) Douglas ex Lindl. "
"observation","365592","Saxifragaceae","Mitella pentandra","alpine mitrewort, five stamen mitrewort","Bluhm, W., Bluhm, J.","","19 June 2009","2009","Crook","Lookout Mountain, Crook County","44.3270","-120.3761","1798","","","Mitella pentandra Hook. "
"image","dig22865","Saxifragaceae","Micranthes odontoloma","stream saxifrage","Tanya Harvey","","July 4, 2009","2009","Douglas","Hills Peak","43.4056","-122.1892","","","","Micranthes odontoloma (Piper) A. Heller "
"observation","369809","Saxifragaceae","Tiarella trifoliata var. unifoliata","one leaf foamflower","Harvey, T.","","2013","2013","Linn","Ikenick Creek","44.3672","-122.1400","1030","","","Tiarella trifoliata L. var. unifoliata (Hook.) Kurtz "
"observation","419842","Saxifragaceae","Tellima grandiflora","large fringecup","Harvey, T.","","2003 - 2013","2003","Linn","Coffin Mountain: Harvey","44.6179","-122.0424","1448","","","Tellima grandiflora (Pursh) Douglas ex Lindl. "
"observation","203359","Saxifragaceae","Tellima grandiflora","large fringecup","Harvey, T.","","2003 - 2011","2003","Lane","Olallie Mountain","44.0335","-122.0706","1384","","","Tellima grandiflora (Pursh) Douglas ex Lindl. "
"observation","370471","Saxifragaceae","Heuchera micrantha","crevice alumroot","Harvey, T.","","2003 - 2004","2003","Lane","Mount Salem","43.9318","-122.6561","732","","","Heuchera micrantha Douglas ex Lindl. "
"observation","422418","Saxifragaceae","Tiarella trifoliata var. unifoliata","one leaf foamflower","Harvey, T.","","21 September 2011","2011","Marion","Jefferson Park - Whitewater Trail","44.7204","-121.8171","1798","","","Tiarella trifoliata L. var. unifoliata (Hook.) Kurtz "
"observation","367077","Saxifragaceae","Mitella trifida","three toothed mitrewort, Pacific mitrewort","Harvey, T.","","2004 - 2013","2004","Douglas","Buck Canyon","43.0762","-122.4105","1359","","","Mitella trifida Graham "
"observation","374449","Saxifragaceae","Boykinia major","large boykinia, mountain boykinia","Harvey, T.","","2003 - 2013","2003","Linn","Bruno Meadows: Harvey","44.6477","-122.0028","1244","","","Boykinia major A. Gray "
"observation","367326","Saxifragaceae","Micranthes oregana","Oregon saxifrage","Harvey, T.","","22 August 2008","2008","Jefferson","Canyon Creek Meadows, Jefferson Wilderness","44.4957","-121.8254","1676","","","Micranthes oregana (Howell) Small "
"observation","377654","Saxifragaceae","Tellima grandiflora","large fringecup","Harvey, T.","","16 September 2010","2010","Jackson","Grizzly Peak","42.2655","-122.6108","1585","","","Tellima grandiflora (Pursh) Douglas ex Lindl. "
"observation","372765","Saxifragaceae","Tiarella trifoliata var. unifoliata","one leaf foamflower","Harvey, T.","","2003 - 2004","2003","Lane","Devil's Garden","43.6201","-122.2022","1250","","","Tiarella trifoliata L. var. unifoliata (Hook.) Kurtz "
"observation","423486","Saxifragaceae","Heuchera micrantha","crevice alumroot","Harvey, T.","","6 July 2012","2012","Lane","Scorpion Butte","43.5466","-122.6526","1362","","","Heuchera micrantha Douglas ex Lindl. "
"observation","178472","Saxifragaceae","Lithophragma glabrum","smooth fringecup","Battaile, J., Battaile, C.","","26 April 2002","2002","Klamath","Keno Access/Topsy","42.1433","-122.0400","1164","","","Lithophragma glabrum Nutt. "
