"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","206434","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Bluhm, W., Savage, J.","","June 2004","2004","Marion","Joryville County Park","44.8561","-123.0789","244","","","Plantago lanceolata L. "
"observation","385902","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Wilson, B., Otting, N., Stein, M.","","27 June 2010","2010","Lincoln","Beach N of Seal Rock","44.5034","-124.0821","6","","","Plantago lanceolata L. "
"image","dig17802","Plantaginaceae","Nuttallanthus texanus","large flowered blue toadflax","Gerald D. Carr","","June 10, 2008","2008","Lane","City of Eugene prairie restoration site south of Cantrell Road, near east fork of Coyote Creek; 44.03253&#176; N -123.23955&#176; W","44.0325","-123.2396","","","","Nuttallanthus texanus (Scheele) D.A. Sutton "
"observation","422143","Plantaginaceae","Nothochelone nemorosa","woodland beard tongue","Harvey, T.","","2013","2013","Lane","Heavenly Bluff","43.5659","-122.5796","1337","","","Nothochelone nemorosa (Douglas ex Lindl.) Straw "
"observation","371645","Plantaginaceae","Penstemon rupicola","cliff penstemon, rock penstemon","Harvey, T.","","2004 - 2005","2004","Douglas","Wild Rose Point","43.3715","-122.5386","1472","","","Penstemon rupicola (Piper) Howell "
"observation","229651","Plantaginaceae","Antirrhinum orontium","weasel's snout, lesser snapdragon","Wilson, B.","","2002","2002","Marion","Rest area and park on I-5 at 241 mile marker","44.7463","-123.0583","94","","","Antirrhinum orontium L. "
"image","dig14487","Plantaginaceae","Veronica anagallis-aquatica","water speedwell, water pimpernel","Keir Morse","","May 24, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I178; 42.2730625461&#176; N -123.635062318&#176; W","42.2731","-123.6351","","","","Veronica anagallis-aquatica L. "
"observation","384982","Plantaginaceae","Veronica serpyllifolia var. serpyllifolia","thyme-leaved speedwell","Wilson, B.","","10 May 2010","2010","Lincoln","Coast Range list 34: Steer Creek Road, in a clearcut","44.7301","-123.6544","159","","","Veronica serpyllifolia L. var. serpyllifolia "
"observation","319251","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Wilson, B.","","2007","2007","Lincoln","Burnt Woods Forest Road and Highway 20 cutoff","44.6019","-123.6537","349","","","Plantago lanceolata L. "
"observation","304388","Plantaginaceae","Plantago major","common plantain","Wilson, B.","","30 April 2006","2006","Lincoln","Devil's Punchbowl State Park","44.7477","-124.0608","24","","","Plantago major L. "
"observation","371575","Plantaginaceae","Collinsia parviflora","small flowered blue eyed Mary","Harvey, T.","","2004 - 2005","2004","Douglas","Wild Rose Point","43.3715","-122.5386","1472","","","Collinsia parviflora Douglas ex Lindl. "
"observation","367164","Plantaginaceae","Veronica americana","American brooklime","Harvey, T.","","2004 - 2013","2004","Douglas","Buck Canyon","43.0762","-122.4105","1359","","","Veronica americana Schwein. ex Benth. "
"observation","385280","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Wilson, B.","","2010","2010","Benton","Zion Lutheran Cemetery, Corvallis","44.5977","-123.2627","107","","","Plantago lanceolata L. "
"observation","199402","Plantaginaceae","Penstemon serrulatus","coast penstemon, Cascades penstemon","Harvey, T.","","4 July 2003","2003","Linn","Bugaboo Ridge Trail","44.6331","-122.0028","1280","","","Penstemon serrulatus Menzies ex Sm. "
"observation","320147","Plantaginaceae","Plantago major","common plantain","Brainerd, R., Otting, N., Wilson, B.","","16 May 2007","2007","Klamath","Crescent Creek S of La Pine","43.5307","-121.6535","1311","","","Plantago major L. "
"observation","301131","Plantaginaceae","Veronica americana","American brooklime","Salix Associates","","13 June 2005","2005","Lane","Fern Ridge Lake Drawdown Zone","44.0885","-123.3053","","","","Veronica americana Schwein. ex Benth. "
"observation","304973","Plantaginaceae","Digitalis purpurea","foxglove","Wilson, B., Brainerd, R.","","13 June 2006","2006","Clackamas","about 200 feet below Lolo Pass on the south side on Lolo Pass Road","45.4161","-121.8300","884","","","Digitalis purpurea L. "
"observation","304240","Plantaginaceae","Digitalis purpurea","foxglove","Wilson, B.","","24 March 2006","2006","Lincoln","Salmon Creek Road","44.5934","-123.7283","217","","","Digitalis purpurea L. "
"observation","373284","Plantaginaceae","Veronica americana","American brooklime","Harvey, T.","","2003 - 2010","2003","Linn","Three Pyramids - Harvey","44.4976","-122.0786","1167","","","Veronica americana Schwein. ex Benth. "
"observation","352257","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Wilson, B.","","19 May 2008","2008","Benton","Corvallis: Walnut and 13th to Circle and Highland","44.5906","-123.2675","63","","","Plantago lanceolata L. "
"observation","330145","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Wilson, B., Otting, N.","","3 October 2007","2007","Douglas","Holmes Creek site 4","43.0311","-123.7306","382","","","Plantago lanceolata L. "
"observation","385795","Plantaginaceae","Veronica peregrina var. xalapensis","hairy purslane speedwell","Wilson, B.","","11 June 2010","2010","Linn","Intersection of Courtney Lane and Timber Lane","44.3459","-122.9367","118","","","Veronica peregrina L. var. xalapensis (Kunth) H. St. John & F.A. Warren "
"observation","314061","Plantaginaceae","Collinsia parviflora","small flowered blue eyed Mary","Salix Associates","","2004","2004","Lane","Lowell Butte (Disappointment Butte)","43.9243","-122.7653","","","","Collinsia parviflora Douglas ex Lindl. "
"observation","196919","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Bluhm, W.","","April 2003","2003","Linn","Pine Grove Cemetery: Bluhm","44.4021","-123.2147","76","","","Plantago lanceolata L. "
"observation","368309","Plantaginaceae","Penstemon rydbergii","Rydberg's penstemon","Harvey, T.","","2005 - 2013","2005","Douglas","Fish Creek Valley","43.1052","-122.4104","1600","","","Penstemon rydbergii A. Nelson "
"observation","329506","Plantaginaceae","Penstemon roezlii","Roezli's penstemon","Morse, K.","","18 May 2007","2007","Josephine","Deer Creek Center - South","42.2826","-123.6515","382","","","Penstemon roezlii Regel "
"observation","321497","Plantaginaceae","Veronica americana","American brooklime","Wilson, B.","","5 June 2007","2007","Lincoln","Burnt Woods Forest Road and Cline Creek Road","44.9555","-123.6844","203","","","Veronica americana Schwein. ex Benth. "
"observation","329297","Plantaginaceae","Collinsia rattanii","Rattan's collinsia","Morse, K.","","2 June 2007","2007","Josephine","Deer Creek Center - South","42.2799","-123.6473","382","","","Collinsia rattanii A. Gray "
"observation","366301","Plantaginaceae","Penstemon rupicola","cliff penstemon, rock penstemon","Harvey, T.","","2005 - 2010","2005","Douglas","Big Squaw Mountain - Harvey","43.1425","-122.7651","1219","","","Penstemon rupicola (Piper) Howell "
"image","dig21625","Plantaginaceae","Penstemon rattanii var. rattanii","Rattan's penstemon","Gerald D. Carr","","July 8, 2009","2009","Benton","Marys Peak Road, ca. 0.75 mi. west of Parker Creek Falls; 1015m","44.5060","-123.5778","1015","","","Penstemon rattanii A. Gray var. rattanii "
"observation","376187","Plantaginaceae","Veronica americana","American brooklime","Harvey, T.","","2009 - 2013","2009","Douglas","Fuller Lake Trail","43.4003","-122.4995","1494","","","Veronica americana Schwein. ex Benth. "
"image","dig35203","Plantaginaceae","Collinsia rattanii","Rattan's collinsia","Gerald D. Carr","","May 15, 2013","2013","Josephine","Gravel pit E off Highland Ave, just NE of I-5 rest area at MP63, N of Grants Pass; 416m; 42.52488&#176; N -123.36122&#176; W","42.5249","-123.3612","416","","","Collinsia rattanii A. Gray "
"image","bor2640","Plantaginaceae","Plantago maritima var. californica","California seaside plantain","Wilbur L. Bluhm","","May 29, 2004","2004","Curry","Otter Point; 30m","42.4628","-124.4261","30","","","Plantago maritima L. var. californica (Fernald) Pilg. "
"observation","207437","Plantaginaceae","Collinsia parviflora","small flowered blue eyed Mary","Heinze, D.","","25 May 2003","2003","Lake","Thompson Reservoir, Site 3","42.9620","-121.0929","1510","forest","","Collinsia parviflora Douglas ex Lindl. "
"image","dig22492","Plantaginaceae","Digitalis purpurea","foxglove","Bruce Neil Newhouse","","June 13, 2009","2009","Linn","Shotgun Creek Road; 44.2721&#176; N -122.8907&#176; W","44.2721","-122.8907","","","","Digitalis purpurea L. "
"observation","181700","Plantaginaceae","Hippuris vulgaris","mare's tail","Halse, R.","","2003","2003","Douglas","Tahkenitch Lake: Halse","43.8075","-124.1511","","","","Hippuris vulgaris L. "
"observation","309080","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Brainerd, R., Newhouse, B., Otting, N., Wilson, B.","","30 November 2006","2006","Lane","Heceta Beach","44.0390","-124.1313","5","","","Plantago lanceolata L. "
"image","dig17862","Plantaginaceae","Penstemon davidsonii var. davidsonii","Davidson's penstemon","Gerald D. Carr","","August 11, 2008","2008","Jefferson","Three-fingered Jack, glacial outwash plain at base of, near Canyon Creek; 1777m; 44.48592&#176; N -121.83836&#176; W","44.4859","-121.8384","1777","","","Penstemon davidsonii Greene var. davidsonii "
"observation","377327","Plantaginaceae","Penstemon rupicola","cliff penstemon, rock penstemon","Harvey, T.","","2007 - 2013","2007","Lane","Eagle Creek Road 5883","43.6779","-122.1824","930","","","Penstemon rupicola (Piper) Howell "
"observation","330978","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Wilson, B.","","12 April 2008","2008","Lincoln","Beaver Creek Road, just E of Highway 101","44.5213","-124.0660","2","","","Plantago lanceolata L. "
"observation","381793","Plantaginaceae","Plantago major","common plantain","Wilson, B.","","16 June 2009","2009","Benton","Mary's Peak; East Ridge Trail","44.4965","-123.5464","785","","","Plantago major L. "
"observation","420380","Plantaginaceae","Collinsia parviflora","small flowered blue eyed Mary","Harvey, T.","","2005 - 2011","2005","Douglas","Whitehorse meadows, including Wolf Lake","43.1486","-122.4501","1603","","","Collinsia parviflora Douglas ex Lindl. "
"observation","319238","Plantaginaceae","Digitalis purpurea","foxglove","Wilson, B.","","2007","2007","Lincoln","Burnt Woods Forest Road and Spout Creek Road","44.5938","-123.6492","319","","","Digitalis purpurea L. "
"observation","374258","Plantaginaceae","Penstemon serrulatus","coast penstemon, Cascades penstemon","Harvey, T.","","2008 - 2013","2008","Clackamas","High Rock","45.1664","-121.8971","1408","","","Penstemon serrulatus Menzies ex Sm. "
"observation","294757","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Wilson, B.","","16 July 2003","2003","Lincoln","Gleneden Beach ","44.8762","-124.0355","","","","Plantago lanceolata L. "
"image","dig22547","Plantaginaceae","Penstemon rattanii var. rattanii","Rattan's penstemon","Bruce Neil Newhouse","","July 7, 2009","2009","Linn","west of Horse Rock Ridge; 44.2992&#176; N -122.8896&#176; W","44.2992","-122.8896","","","","Penstemon rattanii A. Gray var. rattanii "
"observation","378475","Plantaginaceae","Penstemon rupicola","cliff penstemon, rock penstemon","Harvey, T.","","11 September 2009","2009","Lane","Pyramid Rock","43.4630","-122.4991","1524","","","Penstemon rupicola (Piper) Howell "
"observation","305817","Plantaginaceae","Plantago coronopus","cutleaf plantain","Wilson, B.","","July 2006","2006","Curry","New River uplands","42.9938","-124.4524","","","","Plantago coronopus L. "
"observation","370349","Plantaginaceae","Penstemon procerus var. brachyanthus","short flowered pincushion beardtongue","Harvey, T.","","2004 - 2007","2004","Linn","Monument Peak","44.6896","-122.3270","1219","","","Penstemon procerus Douglas ex Graham var. brachyanthus (Pennell) Cronquist "
"observation","295446","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Otting, N., Wilson, B., Brainerd, R.","","24 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 10 and 1010","45.4905","-122.0567","377","","","Plantago lanceolata L. "
"observation","384929","Plantaginaceae","Plantago major","common plantain","Wilson, B.","","21 April 2010","2010","Marion","Rest area, northbound I-5, mile 240","44.7392","-123.0513","61","","","Plantago major L. "
"observation","302913","Plantaginaceae","Veronica americana","American brooklime","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Meadow immediately west of Cedar Swamp","44.0341","-121.9575","1169","","","Veronica americana Schwein. ex Benth. "
"observation","381923","Plantaginaceae","Plantago major","common plantain","Wilson, B.","","24 June 2009","2009","Clatsop","Warrenton Waterfront Trail, 13th St.","46.1880","-123.9226","1","","","Plantago major L. "
"observation","384777","Plantaginaceae","Plantago major","common plantain","Wilson, B.","","19 April 2010","2010","Lincoln","Coast Range list 28: Green Mountain Road","44.7202","-123.6073","428","","","Plantago major L. "
"image","dig34933","Plantaginaceae","Callitriche heterophylla var. bolanderi","Bolander's water starwort","Gerald D. Carr","","May 23, 2013","2013","Josephine","Roadside ditch at E side of Wild Park Lane, 375 ft. NW of jct. with Hwy 199, 2.3 mi. S of Selma; 427m; 42.24941&#176; N -123.62791&#176; W","42.2494","-123.6279","427","","","Callitriche heterophylla Pursh var. bolanderi (Hegelm.) Fassett "
"observation","357807","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Wilson, B., Otting, N.","","17 September 2008","2008","Douglas","Picket Park","42.9399","-123.2647","221","","","Plantago lanceolata L. "
"observation","378651","Plantaginaceae","Collinsia parviflora","small flowered blue eyed Mary","Harvey, T.","","2004 - 2011","2004","Douglas","Twin Lakes","43.2348","-122.5875","1481","","","Collinsia parviflora Douglas ex Lindl. "
"observation","375186","Plantaginaceae","Synthyris reniformis","snow queen","Harvey, T.","","2006 - 2011","2006","Douglas","Lookout Mountain, Douglas County","43.2638","-122.7458","1402","","","Synthyris reniformis (Douglas ex Benth.) Benth. "
"observation","185671","Plantaginaceae","Synthyris reniformis","snow queen","Native Plant Society of Oregon","","12 July 2003","2003","Lane","Horsepasture Mountain","44.1209","-122.0910","1448","","","Synthyris reniformis (Douglas ex Benth.) Benth. "
"image","dig17842","Plantaginaceae","Penstemon cardwellii","Cardwell's penstemon","Gerald D. Carr","","June 1, 2007","2007","Benton","Marys Peak Road; 768m; 44.49445&#176; N -123.5454&#176; W","44.4944","-123.5454","768","","","Penstemon cardwellii Howell "
"observation","394812","Plantaginaceae","Digitalis purpurea","foxglove","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 47 to 48","44.4040","-122.3785","","","","Digitalis purpurea L. "
"observation","332909","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Bluhm, W.","","August 2008","2008","Tillamook","Kings and Elk Mountains","45.6167","-123.4985","244","","","Plantago lanceolata L. "
"observation","356348","Plantaginaceae","Veronica americana","American brooklime","Wilson, B., Newhouse, B.","","7 August 2008","2008","Lake","Wagon Wheel","42.5173","-120.8020","2035","","","Veronica americana Schwein. ex Benth. "
"observation","134873","Plantaginaceae","Penstemon procerus var. brachyanthus","short flowered pincushion beardtongue","Duncan, J.","","28 July 2002","2002","Klamath","Silver Lake Road","42.8906","-121.6305","1506","forest","","Penstemon procerus Douglas ex Graham var. brachyanthus (Pennell) Cronquist "
"observation","373589","Plantaginaceae","Veronica serpyllifolia var. humifusa","thyme leaved speedwell","Harvey, T.","","2003 - 2011","2003","Lane","Olallie Mountain","44.0335","-122.0706","1384","","","Veronica serpyllifolia L. var. humifusa (Dicks.) Vahl "
"observation","171621","Plantaginaceae","Collinsia rattanii","Rattan's collinsia","Bluhm, W.","","2005","2005","Josephine","$8 Mountain to Onion Camp","42.2353","-123.7093","","","","Collinsia rattanii A. Gray "
"observation","382418","Plantaginaceae","Plantago major","common plantain","Wilson, B., Otting, N.","","15 July 2009","2009","Josephine","Bigelow Lake","42.0956","-123.3735","1638","","","Plantago major L. "
"observation","310247","Plantaginaceae","Penstemon rupicola","cliff penstemon, rock penstemon","Newhouse, B.","","2002 - 2004","2002","Lane","Bohemia Mountain, Fairview Peak, and Noonday Ridge Road","43.5783","-122.6333","","","","Penstemon rupicola (Piper) Howell "
"observation","384178","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Wilson, B.","","28 March 2010","2010","Lincoln","Hammer Lake","44.6839","-123.6186","145","","","Plantago lanceolata L. "
"observation","358110","Plantaginaceae","Plantago major","common plantain","Wilson, B., Otting, N.","","19 September 2008","2008","Douglas","Mill Pond Campground","43.3804","-122.9491","347","","","Plantago major L. "
"observation","377603","Plantaginaceae","Plantago major","common plantain","Harvey, T.","","16 September 2010","2010","Jackson","Grizzly Peak","42.2655","-122.6108","1585","","","Plantago major L. "
"observation","355314","Plantaginaceae","Plantago major","common plantain","Wilson, B., Otting, N.","","3 July 2008","2008","Douglas","Umpqua National Forest Road 68, about 6 miles up from the north","42.9539","-122.6436","1192","","","Plantago major L. "
"observation","423800","Plantaginaceae","Synthyris reniformis","snow queen","Harvey, T.","","2012","2012","Douglas","Upper Elk Meadows: Harvey","43.5296","-122.9021","1231","","","Synthyris reniformis (Douglas ex Benth.) Benth. "
"observation","330089","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Wilson, B., Otting, N.","","3 October 2007","2007","Douglas","Holmes Creek site 3, pond","43.0366","-123.7359","416","","","Plantago lanceolata L. "
"image","dig35200","Plantaginaceae","Collinsia rattanii","Rattan's collinsia","Gerald D. Carr","","May 19, 2013","2013","Jackson","Old Hwy 99S, E side of I-5, ca. 0.9 mi. N of CA line; 1097m","42.0176","-122.6103","1097","","","Collinsia rattanii A. Gray "
"observation","371905","Plantaginaceae","Synthyris reniformis","snow queen","Harvey, T.","","2004 - 2010","2004","Lane","Winberry Creek Rd 102-150","43.8737","-122.5784","351","","","Synthyris reniformis (Douglas ex Benth.) Benth. "
"observation","337478","Plantaginaceae","Collinsia parviflora","small flowered blue eyed Mary","Halvorson, R.","","29 June 2007","2007","Crook","18S 16E 14","44.0094","-120.7778","","","","Collinsia parviflora Douglas ex Lindl. "
"observation","205596","Plantaginaceae","Veronica peregrina var. xalapensis","hairy purslane speedwell","Bluhm, W.","","2003","2003","Marion","Minto-Brown Island Park: Bluhm 2003","44.9236","-123.0722","","","","Veronica peregrina L. var. xalapensis (Kunth) H. St. John & F.A. Warren "
"observation","336871","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","BLM Botanist","","17 May 2006","2006","Crook","19S 21E 06","43.9518","-120.2485","","","","Plantago lanceolata L. "
"observation","331248","Plantaginaceae","Plantago major","common plantain","Wilson, B.","","6 May 2008","2008","Benton","Takena Landing","44.6421","-123.1084","","","","Plantago major L. "
"observation","383271","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Wilson, B.","","26 July 2009","2009","Multnomah","Portland: 705 Alberta Street","45.5593","-122.6743","73","","","Plantago lanceolata L. "
"observation","317766","Plantaginaceae","Synthyris reniformis","snow queen","BLM Botanist","","2007","2007","Benton","Grass Mountain Research Natural Area","44.4244","-123.6751","","","","Synthyris reniformis (Douglas ex Benth.) Benth. "
"observation","299466","Plantaginaceae","Collinsia grandiflora","large flowered blue eyed Mary","Harvey, T.","","2003 - 2012","2003","Lane","Bearbones Mountain","43.5488","-122.5184","1204","","","Collinsia grandiflora Douglas ex Lindl. "
"observation","423006","Plantaginaceae","Penstemon rupicola","cliff penstemon, rock penstemon","Harvey, T.","","2011","2011","Lane","Mosaic Rock","43.4808","-122.4539","1036","","","Penstemon rupicola (Piper) Howell "
"observation","197552","Plantaginaceae","Nothochelone nemorosa","woodland beard tongue","Bluhm, W., Myers, E.","","2003","2003","Marion","Opal Lake and Trail","44.7935","-122.2232","1018","","","Nothochelone nemorosa (Douglas ex Lindl.) Straw "
"observation","370950","Plantaginaceae","Synthyris reniformis","snow queen","Harvey, T.","","2004 - 2013","2004","Douglas","Reynolds Ridge to Grassy Ranch","43.4003","-122.5386","1524","","","Synthyris reniformis (Douglas ex Benth.) Benth. "
"observation","201160","Plantaginaceae","Penstemon rupicola","cliff penstemon, rock penstemon","Harvey, T.","","2003 - 2013","2003","Linn","Coffin Mountain: Harvey","44.6179","-122.0424","1448","","","Penstemon rupicola (Piper) Howell "
"image","dig14507","Plantaginaceae","Veronica serpyllifolia var. serpyllifolia","thyme-leaved speedwell","Keir Morse","","May 4, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I097; 42.2770361318&#176; N -123.641202296&#176; W","42.2770","-123.6412","","","","Veronica serpyllifolia L. var. serpyllifolia "
"observation","307416","Plantaginaceae","Plantago major","common plantain","Wilson, B., Brainerd, R.","","15 August 2006","2006","Benton","Rock Creek Watershed: end of road at gate at Griffith Creek","44.5023","-123.4687","","","","Plantago major L. "
"observation","409557","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Wilson, B.","","2012","2012","Benton","Kenagy farm, north forest","44.6648","-123.0859","58","","","Plantago lanceolata L. "
"observation","301843","Plantaginaceae","Penstemon cardwellii","Cardwell's penstemon","Harvey, T.","","2005 - 2011","2005","Douglas","Whitehorse meadows, including Wolf Lake","43.1486","-122.4501","1603","","","Penstemon cardwellii Howell "
"observation","330033","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Wilson, B., Otting, N.","","3 October 2007","2007","Douglas","Bingham Creek willow site","43.0209","-123.7406","463","","","Plantago lanceolata L. "
"observation","412843","Plantaginaceae","Digitalis purpurea","foxglove","Newhouse, B.","","2011","2011","Lane","Berggren Watershed Conservation Area","44.0649","-122.8989","155","","","Digitalis purpurea L. "
"observation","192749","Plantaginaceae","Penstemon cardwellii","Cardwell's penstemon","Bluhm, W.","","2003","2003","Marion","Phantom Natural Bridge","44.7790","-122.2234","1219","","","Penstemon cardwellii Howell "
"observation","316149","Plantaginaceae","Veronica serpyllifolia var. humifusa","thyme leaved speedwell","Salix Associates","","9 September 2006","2006","Lane","unnamed lake near Spring Prairie","43.8261","-122.2327","1594","","","Veronica serpyllifolia L. var. humifusa (Dicks.) Vahl "
"observation","185600","Plantaginaceae","Penstemon cardwellii","Cardwell's penstemon","Native Plant Society of Oregon","","12 July 2003","2003","Lane","Horsepasture Mountain","44.1209","-122.0910","1448","","","Penstemon cardwellii Howell "
"observation","382760","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Wilson, B., Otting, N.","","20 July 2009","2009","Linn","Highway 20, near junction with Road 600","44.3995","-122.3420","248","","","Plantago lanceolata L. "
"observation","191993","Plantaginaceae","Collinsia grandiflora","large flowered blue eyed Mary","Bluhm, W., Savage, J.","","2003","2003","Hood River","Hood River Mountain Meadow and Trail","45.6422","-121.5964","480","","","Collinsia grandiflora Douglas ex Lindl. "
"image","dig25409","Plantaginaceae","Penstemon palmeri var. palmeri","scented penstemon","Gerald D. Carr","","July 7, 2010","2010","Crook","Hwy. 126, 0.1 mi. S of junction with Hwy. 370, W of Prineville; 884m","44.2995","-120.8621","884","","","Penstemon palmeri A. Gray var. palmeri "
"observation","303973","Plantaginaceae","Veronica americana","American brooklime","Otting, N., Wilson, B., Brainerd, R., Newhouse, B.","","2006","2006","Clackamas","Bull Run Watershed: end of road 10 (Lolo Pass gate)","45.4274","-121.8029","1036","","","Veronica americana Schwein. ex Benth. "
"observation","329143","Plantaginaceae","Plantago major","common plantain","Morse, K.","","11 July 2007","2007","Josephine","Deer Creek Center - South","42.2779","-123.6442","382","","","Plantago major L. "
"observation","365786","Plantaginaceae","Collinsia grandiflora","large flowered blue eyed Mary","Harvey, T.","","2004 - 2008","2004","Lane","Alpine Trail, including Buckhead Mountain","43.8171","-122.4996","914","","","Collinsia grandiflora Douglas ex Lindl. "
"observation","397170","Plantaginaceae","Digitalis purpurea","foxglove","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 35 to 36","43.7459","-122.4764","","","","Digitalis purpurea L. "
"observation","311417","Plantaginaceae","Gratiola ebracteata","bractless hedge hyssop","Brainerd, R., Newhouse, B., Otting, N.","","2005","2005","Lane","Long Tom ACEC","44.1430","-123.2942","102","","","Gratiola ebracteata Benth. ex A. DC. "
"observation","422064","Plantaginaceae","Veronica wormskjoldii","American alpine speedwell","Harvey, T.","","2012","2012","Lane","Hand and Campers Lakes","44.2367","-121.8718","1471","","","Veronica wormskjoldii Roem. & Schult. "
"image","dig11391","Plantaginaceae","Antirrhinum vexillo-calyculatum ssp. breweri","Brewer's snapdragon","Keir Morse","","July 3, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I221; 42.3075736985&#176; N -123.659081078&#176; W","42.3076","-123.6591","","","","Antirrhinum vexillo-calyculatum Kellogg ssp. breweri (A. Gray) D.M. Thomps. "
"image","dig21622","Plantaginaceae","Penstemon rattanii var. rattanii","Rattan's penstemon","Gerald D. Carr","","July 8, 2009","2009","Benton","Marys Peak Road, ca. 0.75 mi. west of Parker Creek Falls; 1015m; 44.50596&#176; N -123.57776&#176; W","44.5060","-123.5778","1015","","","Penstemon rattanii A. Gray var. rattanii "
"observation","396778","Plantaginaceae","Digitalis purpurea","foxglove","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","7 July 2008","2008","Lane","Highway 58, mile post 21 to 22","43.8510","-122.6590","","","","Digitalis purpurea L. "
"observation","336190","Plantaginaceae","Penstemon deustus var. variabilis","variable hotrock penstemon","Halvorson, R.","","27 May 2004","2004","Wheeler","Sensitive species - location undisclosed","44.7000","-120.1000","","","","Penstemon deustus Douglas ex Lindl. var. variabilis (Suksd.) Cronquist "
"observation","381792","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Wilson, B.","","16 June 2009","2009","Benton","Mary's Peak; East Ridge Trail","44.4965","-123.5464","785","","","Plantago lanceolata L. "
"observation","179431","Plantaginaceae","Veronica americana","American brooklime","Salix Associates","","2 July 2002","2002","Lane","Owl Creek Meadow","44.1595","-122.1561","","","","Veronica americana Schwein. ex Benth. "
"observation","301440","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Harvey, T.","","2003 - 2013","2003","Linn","Coffin Mountain: Harvey","44.6179","-122.0424","1448","","","Plantago lanceolata L. "
"image","dig13549","Plantaginaceae","Plantago major","common plantain","Keir Morse","","July 11, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I227; 42.2779019686&#176; N -123.644194454&#176; W","42.2779","-123.6442","","","","Plantago major L. "
"observation","301417","Plantaginaceae","Collinsia parviflora","small flowered blue eyed Mary","Harvey, T.","","2003 - 2013","2003","Linn","Coffin Mountain: Harvey","44.6179","-122.0424","1448","","","Collinsia parviflora Douglas ex Lindl. "
"observation","302120","Plantaginaceae","Penstemon cardwellii","Cardwell's penstemon","Harvey, T.","","2004 - 2011","2004","Clackamas","Table Rock Wilderness Trail","44.9633","-122.3238","1036","","","Penstemon cardwellii Howell "
"observation","300866","Plantaginaceae","Penstemon rupicola","cliff penstemon, rock penstemon","Harvey, T.","","2006","2006","Lane","O'Leary Mountain","44.0848","-122.0813","1402","","","Penstemon rupicola (Piper) Howell "
"observation","180268","Plantaginaceae","Veronica serpyllifolia","thyme leaved speedwell","Koenig, J.","","9 May 2002","2002","Lane","Major Prairie Oak Habitat Inventory","43.8888","-122.2621","671","","","Veronica serpyllifolia L. "
"image","dig29357","Plantaginaceae","Veronica hederaefolia","ivy speedwell","Gerald D. Carr","","April 18, 2011","2011","Polk","N Fir Villa Road, edge of orchard, 0.3 mi. north of E Ellendale Avenue, east of Dallas; 91m; 44.93288&#176; N -123.28092&#176; W","44.9329","-123.2809","91","","","Veronica hederaefolia L. "
"observation","316051","Plantaginaceae","Penstemon cardwellii","Cardwell's penstemon","Salix Associates","","9 September 2006","2006","Lane","Spring Prairie","43.8205","-122.2194","1433","","","Penstemon cardwellii Howell "
"image","dig21740","Plantaginaceae","Plantago coronopus","cutleaf plantain","Gerald D. Carr","","May 30, 2009","2009","Lincoln","south jetty, SE 26th Street, 0.6 mi. southwest of Highway 101, Newport; 44.61527&#176; N -124.06359&#176; W","44.6153","-124.0636","","","","Plantago coronopus L. "
