"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","308658","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","7 September 2006","2006","Coos","Saunder's Lake County Park","43.5304","-124.2144","15","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","308976","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","18 November 2006","2006","Lane","Keller Creek Picnic Area","44.2785","-123.9612","122","","","Polystichum munitum (Kaulf.) C. Presl "
"image","dig13641","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Keir Morse","","March 29, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I018; 42.2916678647&#176; N -123.656113142&#176; W","42.2917","-123.6561","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","300873","Dryopteridaceae","Polystichum lonchitis","Northern holly fern","Harvey, T.","","2006","2006","Lane","O'Leary Mountain","44.0848","-122.0813","1402","","","Polystichum lonchitis (L.) Roth "
"observation","403354","Dryopteridaceae","Polystichum imbricans ssp. imbricans","imbricate sword fern","Moore, J., Kirby, M., Glenn, T., Dielensnyder, T., Thomas, B.","","16 July 2011","2011","Douglas","Grotto Falls, Little River - 2011","43.2485","-122.8255","905","","","Polystichum imbricans (D.C. Eaton) D.H. Wagner ssp. imbricans "
"observation","384388","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","28 March 2010","2010","Lincoln","Twin Bridges County Park, just south of the river","44.7326","-123.8423","76","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","293476","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","2003","2003","Multnomah","I-84, mile 23 to 24","45.5420","-122.2667","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","384521","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","18 April 2010","2010","Benton","Fort Hoskins Park","44.6756","-123.4632","152","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","369778","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Harvey, T.","","2013","2013","Linn","Ikenick Creek","44.3672","-122.1400","1030","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","371653","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Harvey, T.","","2004 - 2005","2004","Douglas","Wild Rose Point","43.3715","-122.5386","1472","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","380627","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Bluhm, W., Savage, J., Kimmich, R.","","27 June 2009","2009","Yamhill","Yamhill Oaks Preserve","45.1802","-123.3722","91","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","405141","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","10 May 2011","2011","Polk","Coast Range List 44: Bradish Blvd. at stream crossing","44.7805","-123.6383","336","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","330335","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","4 October 2007","2007","Douglas","Slide Creek","43.1046","-123.1220","362","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","306883","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Newhouse, B., Wilson, B.","","16 August 2006","2006","Multnomah","Bull Run Watershed: mile 3.4 from 10 road on 1010 road","45.5350","-122.0730","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","415660","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Newhouse, B.","","2007","2007","Benton","Carson Prairie, OSU Prairie","44.6881","-123.2686","223","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","307812","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B., Brainerd, R.","","15 August 2006","2006","Benton","Rock Creek Watershed: mile 4.2 on road 3408, property boundary marker","44.4923","-123.5173","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","238703","Dryopteridaceae","Polystichum californicum","California sword fern","ORBIC","","26 August 2007","2007","Douglas","Sensitive species - location undisclosed","43.3000","-122.8000","396","","","Polystichum californicum (D.C. Eaton) Diels "
"observation","332565","Dryopteridaceae","Dryopteris arguta","coastal wood fern, California wood fern, marginal wood fern","Bluhm, W.","","May 2008","2008","Lincoln","Drift Creek Camp","44.9028","-123.9117","76","","","Dryopteris arguta (Kaulf.) Maxon "
"observation","197883","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Brainerd, R., Newhouse, B.","","24 July 2003","2003","Clackamas","Mirror Lake Trail #664","45.3004","-121.7929","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","377996","Dryopteridaceae","Polystichum lonchitis","Northern holly fern","Harvey, T.","","2010","2010","Douglas","Hills Peak","43.4096","-122.1882","1509","","","Polystichum lonchitis (L.) Roth "
"observation","324206","Dryopteridaceae","Polystichum andersonii","Anderson's sword fern, Anderson's holly fern","Schuller, R.","","2003","2003","Linn","Carolyn's Crown/Shafer Creek Research Natural Area","44.6107","-122.4609","853","","","Polystichum andersonii Hopkins "
"observation","286032","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B., Brainerd, R.","","2002","2002","Douglas","I-5, mile 167 to 168","43.7533","-123.1478","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","197562","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Bluhm, W., Myers, E.","","2003","2003","Marion","Opal Lake and Trail","44.7935","-122.2232","1018","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","207787","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Mt. Hood NF botanist","","15 July 2003","2003","Clackamas","Trillium Lake vicinity","45.2678","-121.7364","1097","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","168410","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Duncan, J.","","11 September 2002","2002","Jackson","Grizzly Peak Trail Head","42.2710","-122.6084","","forest","","Polystichum munitum (Kaulf.) C. Presl "
"observation","379335","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Bluhm, W., Myers, E.","","July 2010","2010","Marion","Elkhorn Mountain area","44.8203","-122.3093","457","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","301856","Dryopteridaceae","Polystichum lonchitis","Northern holly fern","Harvey, T.","","2005 - 2011","2005","Douglas","Whitehorse meadows, including Wolf Lake","43.1486","-122.4501","1603","","","Polystichum lonchitis (L.) Roth "
"observation","384963","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","10 May 2010","2010","Lincoln","Coast Range list 34: Steer Creek Road, in a clearcut","44.7301","-123.6544","159","","","Polystichum munitum (Kaulf.) C. Presl "
"image","dig13638","Dryopteridaceae","Polystichum imbricans ssp. imbricans","imbricate sword fern","Keir Morse","","March 28, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I013; 42.2991294711&#176; N -123.647395167&#176; W","42.2991","-123.6474","","","","Polystichum imbricans (D.C. Eaton) D.H. Wagner ssp. imbricans "
"observation","386173","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","13 July 2010","2010","Lincoln","Newport South Jetty","44.6131","-124.0631","1","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","320038","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Stein, M., Otting, N., Wilson, B.","","14 May 2007","2007","Benton","Seep S of Grass Mountain","44.4142","-123.6894","610","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","295447","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Otting, N., Wilson, B., Brainerd, R.","","24 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 10 and 1010","45.4905","-122.0567","377","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","369117","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Harvey, T.","","2006 - 2013","2006","Lane","Heckletooth Mountain","43.7466","-122.3622","759","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","297933","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Brainerd, R., Newhouse, B., Wilson, B.","","21 June 2005","2005","Lane","Heceta Dunes ACEC","44.0383","-124.1092","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","409397","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","30 July 2012","2012","Linn","Riverside Landing State Park","44.6002","-123.1952","61","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","369116","Dryopteridaceae","Polystichum imbricans","","Harvey, T.","","2006 - 2013","2006","Lane","Heckletooth Mountain","43.7466","-122.3622","759","","","Polystichum imbricans (D.C. Eaton) D.H. Wagner "
"observation","185615","Dryopteridaceae","Polystichum andersonii","Anderson's sword fern, Anderson's holly fern","Native Plant Society of Oregon","","12 July 2003","2003","Lane","Horsepasture Mountain","44.1209","-122.0910","1448","","","Polystichum andersonii Hopkins "
"observation","415216","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 West Meadow","44.6924","-123.3549","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","296084","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Otting, N., Wilson, B.","","30 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 20 and 2030000","45.5495","-122.0025","954","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","199409","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Harvey, T.","","4 July 2003","2003","Linn","Bugaboo Ridge Trail","44.6331","-122.0028","1280","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","422631","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Harvey, T.","","2013","2013","Linn","Marion Forks Campground","44.6037","-121.9413","757","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","312636","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 1","43.9067","-122.1973","1402","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","397348","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","16 May 2007","2007","Lane","Highway 58, mile post 40 to 41","43.7304","-122.3852","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","383885","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B., Zika, P.","","2010","2010","Benton","Belden Creek Road property","44.6492","-123.3099","194","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","203636","Dryopteridaceae","Dryopteris expansa","spreading wood fern, northern wood fern","Harvey, T.","","16 June 2003","2003","Marion","Phantom Bridge: Harvey","44.7790","-122.2234","1244","","","Dryopteris expansa (C. Presl) Fraser-Jenk. & Jermy "
"observation","332670","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Bluhm, W.","","August 2008","2008","Lincoln","Drift Creek Falls Trail","44.9027","-123.9023","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","353505","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","21 June 2008","2008","Douglas","Galagher Canyon Road site 4","43.4878","-123.4322","532","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","305411","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","11 July 2006","2006","Lane","Kloster Mountain","43.8676","-122.8419","509","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","371361","Dryopteridaceae","Dryopteris arguta","coastal wood fern, California wood fern, marginal wood fern","Harvey, T.","","2004 - 2011","2004","Douglas","Twin Lakes","43.2348","-122.5875","1481","","","Dryopteris arguta (Kaulf.) Maxon "
"observation","312635","Dryopteridaceae","Polystichum lonchitis","Northern holly fern","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 1","43.9067","-122.1973","1402","","","Polystichum lonchitis (L.) Roth "
"observation","197967","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Brainerd, R., Newhouse, B.","","24 July 2003","2003","Clackamas","Tamarack Quarry Expansion Site","45.3394","-121.7514","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","294995","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","1 August 2003","2003","Coos","Reiber property","43.3305","-124.1306","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","384675","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","18 April 2010","2010","Polk","Ritner Creek Park","44.7401","-123.4912","119","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","315959","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Newhouse, B.","","16 September 2006","2006","Lane","Joe's Prairie, West","43.5841","-122.3729","1463","","","Polystichum munitum (Kaulf.) C. Presl "
"image","dig13639","Dryopteridaceae","Polystichum imbricans ssp. imbricans","imbricate sword fern","Keir Morse","","March 28, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I013; 42.2991294711&#176; N -123.647395167&#176; W","42.2991","-123.6474","","","","Polystichum imbricans (D.C. Eaton) D.H. Wagner ssp. imbricans "
"observation","201009","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Harvey, T.","","4 July 2003","2003","Linn","Bruno Meadows Trail","44.6331","-122.0028","1311","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","385568","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","6 June 2010","2010","Polk","Coast Range list 42: Mill Creek Road between Highway 22 and the Mill Creek Parks","44.9931","-123.4216","156","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","292911","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","2002","2002","Hood River","I-84, mile 43 to 44","45.6583","-121.8992","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","319627","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Otting, N., Wilson, B.","","2 May 2007","2007","Douglas","Road 17","42.8767","-123.5483","298","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","368323","Dryopteridaceae","Polystichum lonchitis","Northern holly fern","Harvey, T.","","2005 - 2013","2005","Douglas","Fish Creek Valley","43.1052","-122.4104","1600","","","Polystichum lonchitis (L.) Roth "
"observation","357610","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B., Otting, N.","","16 September 2008","2008","Douglas","Miner Wolf Watchable Wildlife Site","43.4458","-123.6081","101","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","319808","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Otting, N., Wilson, B.","","3 May 2007","2007","Douglas","South Myrtle Creek beaver pond, roads 28-3-35 and 29-2-6","43.0838","-122.9814","820","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","385197","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","15 May 2010","2010","Benton","Coast Range list 40: intersection with road to Hoskins","44.6722","-123.5158","271","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","307324","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B., Brainerd, R.","","15 August 2006","2006","Benton","Rock Creek Watershed: intersection of Rock Creek Road and Franklin Ridge Road (3005)","44.5036","-123.4541","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","323921","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Brainerd, R., Otting, N., Wilson, B.","","6 August 2007","2007","Lane","Delta Campground","44.1607","-122.2718","317","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","383358","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","10 September 2009","2009","Lincoln","Harlan Road stop at bridge","44.5546","-123.7647","48","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","311169","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Brainerd, R.","","5 July 2005","2005","Lane","Fall Creek","43.5275","-122.9318","427","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","304645","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B., Brainerd, R.","","12 June 2006","2006","Multnomah","Bull Run Watershed: end of maintained section of the 1211 road","45.4812","-122.1244","415","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","369917","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Harvey, T.","","2004 - 2006","2004","Lane","Indian Ridge","43.9883","-122.2538","1648","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","384701","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","18 April 2010","2010","Benton","Holly-Ivy list 25: intersection with Highway 223 on road to Hoskins","44.6740","-123.4362","150","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","312117","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Brainerd, R., Newhouse, B., Lytjen, D., Otting, N.","","2004","2004","Lane","Green Island - Brainerd, Newhouse, Lytjen, Otting","44.1596","-123.1255","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","330521","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B., Otting, N.","","1 November 2007","2007","Hood River","Hwy 30, below I-84","45.6722","-121.8736","58","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","384004","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","20 February 2010","2010","Lincoln","Highway 229, near junction with Elmer Miller Road","44.8578","-123.9752","34","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","295479","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Otting, N., Wilson, B.","","24 August 2005","2005","Multnomah","Bull Run Watershed: T01S R06E S12","45.4970","-122.0152","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","378940","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Bluhm, W., Myers, E.","","2010","2010","Linn","Bingham Ridge Trail 3421 Willamette National Forest","44.6031","-121.8841","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","296294","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Otting, N., Wilson, B.","","31 August 2005","2005","Clackamas","Bull Run Watershed: intersection of roads 12 and 14","45.4429","-122.1521","282","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","304697","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B., Brainerd, R.","","12 June 2006","2006","Multnomah","Bull Run Watershed: end of road 1211411 on the south end of the dam at Bull Run Reservoir #1","45.4810","-122.0806","3","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","405016","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","1 May 2011","2011","Lincoln","Burnt Woods State Forest 8: 1.75 mi. W of Harlan-Burnt Woods Road at fork","44.5953","-123.6800","394","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","295305","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Otting, N., Wilson, B.","","23 August 2005","2005","Clackamas","Bull Run Watershed: intersection of roads 14 and 1210","45.4361","-122.0501","815","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","185518","Dryopteridaceae","Dryopteris expansa","spreading wood fern, northern wood fern","Native Plant Society of Oregon","","12 July 2003","2003","Lane","Horsepasture Mountain","44.1209","-122.0910","1448","","","Dryopteris expansa (C. Presl) Fraser-Jenk. & Jermy "
"image","dig13634","Dryopteridaceae","Polystichum imbricans ssp. imbricans","imbricate sword fern","Keir Morse","","July 3, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I013; 42.2991294711&#176; N -123.647395167&#176; W","42.2991","-123.6474","","","","Polystichum imbricans (D.C. Eaton) D.H. Wagner ssp. imbricans "
"observation","194042","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Bluhm, W., Marttala, V.","","1 July 2003","2003","Clackamas","Township Meadows - Bluhm and Marttala","45.4343","-122.0066","914","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","292681","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","2002","2002","Hood River","I-84, mile 51 to 52","45.6913","-121.7590","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","405478","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B., Brainerd, R.","","28 June 2011","2011","Douglas","Fall Creek Falls trailhead","43.3130","-122.8356","333","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","180339","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Koenig, J.","","14 May 2002","2002","Lane","Cloverpatch Butte Oak Habitat Inventory","43.8171","-122.5621","800","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","331041","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","29 March 2008","2008","Polk","Helmick State Park - Wilson","44.7818","-123.2381","63","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","309616","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Salix Associates","","June 2006","2006","Benton","Owens Farm","44.6143","-123.2487","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","330919","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","18 November 2007","2007","Lincoln","Newport","44.6244","-124.0628","24","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","394717","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 43 to 44","44.3969","-122.4492","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","397717","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 52 to 53","43.6463","-122.1942","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","293020","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","2002","2002","Multnomah","I-84, mile 40 to 41","45.6341","-121.9501","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","199117","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Harvey, T.","","2003 - 2012","2003","Lane","Bearbones Mountain","43.5488","-122.5184","1204","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","319313","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","28 March 2007","2007","Lincoln","along Highway 20 cutoff at powerline, S and W of Burnt Woods Store","44.6168","-123.6523","322","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","408981","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B., Brainerd, R., Goklany, M., Neill, A.","","25 July 2012","2012","Benton","Corvallis, under 3rd and 4th Street and railroad bridges, S side of Mary's River","44.5564","-123.2644","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","357532","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B., Otting, N.","","16 September 2008","2008","Douglas","north of Myrtle Island","43.4765","-123.5490","98","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","355113","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B., Otting, N.","","2 July 2008","2008","Douglas","Boomer Hill, S35 NWNW","43.0094","-123.3859","705","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","404662","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","27 March 2012","2012","Linn","Freeway Lakes County Park","44.5909","-123.0600","68","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","293597","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","2003","2003","Multnomah","I-84, mile 19 to 20","45.5415","-122.3470","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","307461","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B., Brainerd, R.","","15 August 2006","2006","Benton","Rock Creek Watershed: intersection of the road 3406 with 3408","44.4957","-123.5082","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","319714","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Otting, N., Wilson, B.","","2 May 2007","2007","Douglas","Union Creek Road side road 2","42.8757","-123.5911","502","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","293055","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","2003","2003","Multnomah","I-84, mile 39 to 40","45.6274","-121.9683","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","207660","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Mt. Hood NF botanist","","24 July 2003","2003","Clackamas","trail from south of highway 26 to and around Mirror Lake","45.3002","-121.7924","1049","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","202359","Dryopteridaceae","Polystichum lonchitis","Northern holly fern","Harvey, T.","","2003 - 2010","2003","Linn","Three Pyramids - Harvey","44.4976","-122.0786","1167","","","Polystichum lonchitis (L.) Roth "
"observation","353426","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","21 June 2008","2008","Douglas","Galagher Canyon Road site 2","43.4802","-123.4369","308","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","385283","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","2010","2010","Benton","Zion Lutheran Cemetery, Corvallis","44.5977","-123.2627","107","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","379914","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Bluhm, W., Myers, E.","","2009 - 2010","2009","Linn","Willamette National Forest Road 040","44.6805","-121.9325","640","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","352182","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","2008","2008","Lincoln","Beaver Creek Road, just E of Highway 101","44.5213","-124.0660","2","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","396504","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 11 to 12","43.9192","-122.8185","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","316112","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Salix Associates","","9 September 2006","2006","Lane","Spring Prairie","43.8205","-122.2194","1433","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","325064","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","BLM Botanist","","2006","2006","Tillamook","High Peak/Moon Creek Research Natural Area","45.3380","-123.6812","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","22547","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Predeek, D.","","23 April 2003","2003","Lane","Big Island","44.0685","-122.9134","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","190531","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Salix Associates","","September 2002","2002","Lane","Weiss Road Oak Restoration Site","43.9041","-123.1403","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","308317","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","5 September 2006","2006","Douglas","Umpqua Wayside","43.6776","-123.8330","15","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","298150","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Brainerd, R., Wilson, B.","","30 June 2005","2005","Linn","T14S R2W S34","44.3092","-122.9150","448","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","397318","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 39 to 40","43.7313","-122.4048","","","","Polystichum munitum (Kaulf.) C. Presl "
