"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","418737","Primulaceae","Lysimachia latifolia","western starflower","Maze, D.","","2 May 2014","2014","Columbia","McCormick Park","45.8522","-122.8167","","","","Lysimachia latifolia (Hook.) Cholewa "
"image","dig12178","Primulaceae","Dodecatheon hendersonii","Henderson's shooting star, broadleaf shooting star","Keir Morse","","March 27, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I012; 42.291548777&#176; N -123.653309835&#176; W","42.2915","-123.6533","","","","Dodecatheon hendersonii A. Gray "
"image","dig27518","Primulaceae","Dodecatheon alpinum","alpine shooting star","Gerald D. Carr","","September 2, 2011","2011","Harney","Steens Mountain Loop Rd., 0.9 mi. W of East Rim Overlook, 25.9 mi. ESE of Frenchglen; 2755m","42.6678","-118.5844","2755","","","Dodecatheon alpinum (A. Gray) Greene "
"observation","203837","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Harvey, T.","","2003 - 2009","2003","Lane","Huckleberry Mountain: Harvey","43.8468","-122.3214","1402","","","Dodecatheon jeffreyi Van Houtte "
"observation","380981","Primulaceae","Lysimachia latifolia","western starflower","Wilson, B.","","11 July 2006","2006","Lane","Kloster Mountain","43.8676","-122.8419","509","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","352500","Primulaceae","Lysimachia latifolia","western starflower","Wilson, B.","","7 June 2008","2008","Douglas","Bushnell Rocks, from north side","43.1307","-123.5892","511","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","318191","Primulaceae","Lysimachia latifolia","western starflower","BLM Botanist","","2007","2007","Polk","Little Sink Research Natural Area","44.8371","-123.4366","","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","297740","Primulaceae","Lysimachia latifolia","western starflower","Newhouse, B., Wilson, B.","","14 June 2005","2005","Jackson","Cobleigh Road before bridge","42.5802","-122.6126","655","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","199580","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Harvey, T.","","2003 - 2004","2003","Lane","Devil's Garden","43.6201","-122.2022","1250","","","Dodecatheon jeffreyi Van Houtte "
"observation","413226","Primulaceae","Dodecatheon pulchellum ssp. macrocarpum","Alaskan shooting star","Newhouse, B.","","2010 - 2012","2010","Lane","Coyote-Spencer Wetlands, Eugene","44.0113","-123.2633","","","","Dodecatheon pulchellum (Raf.) Merr. ssp. macrocarpum (A. Gray) Roy L. Taylor & MacBryde "
"observation","297889","Primulaceae","Lysimachia minima","chaffweed","Brainerd, R., Newhouse, B., Wilson, B.","","21 June 2005","2005","Lane","Heceta Dunes ACEC","44.0383","-124.1092","","","","Lysimachia minima (L.) U. Manns & Anderb. "
"image","dig27528","Primulaceae","Dodecatheon pulchellum ssp. pulchellum","fewflowered shooting star, yellowthroat shooting star","Gerald D. Carr","","September 2, 2011","2011","Harney","Steens Mountain Loop Rd., 0.9 mi. W of East Rim Overlook, 25.9 mi. ESE of Frenchglen; 2755m","42.6678","-118.5844","2755","","","Dodecatheon pulchellum (Raf.) Merr. ssp. pulchellum "
"observation","402957","Primulaceae","Lysimachia arvensis","scarlet pimpernel","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Lysimachia arvensis (L.) U. Manns & Anderb. "
"observation","326847","Primulaceae","Lysimachia latifolia","western starflower","Morse, K.","","29 June 2007","2007","Josephine","Deer Creek Center - North","42.2904","-123.6506","456","","","Lysimachia latifolia (Hook.) Cholewa "
"image","dig38663","Primulaceae","Dodecatheon pulchellum var. shoshonense","alkali meadows shooting star","Gerald D. Carr","","May 16, 2014","2014","Malheur","Sensitive species - location undisclosed","42.8000","-117.7000","1091","","","Dodecatheon pulchellum (Raf.) Merr. var. shoshonense (A. Nelson) Reveal "
"image","dig12177","Primulaceae","Dodecatheon hendersonii","Henderson's shooting star, broadleaf shooting star","Keir Morse","","March 27, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I012; 42.291548777&#176; N -123.653309835&#176; W","42.2915","-123.6533","","","","Dodecatheon hendersonii A. Gray "
"observation","361628","Primulaceae","Lysimachia latifolia","western starflower","Bluhm, W., Myers, E.","","5 October 2006","2006","Marion","Gold Butte","44.8096","-122.0886","1152","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","198516","Primulaceae","Lysimachia europaea","northern starflower, arctic starflower","Bluhm, W., Marttala, V., Carter, B.","","1 July 2003","2003","Multnomah","Latourell Prairie, Bull Run Watershed","45.5546","-122.0119","","","","Lysimachia europaea (L.) U. Manns & Anderb. "
"observation","199536","Primulaceae","Lysimachia latifolia","western starflower","Harvey, T.","","2003 - 2011","2003","Lane","Deception Butte","43.7466","-122.5785","991","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","229201","Primulaceae","Lysimachia latifolia","western starflower","Wilson, B.","","2002","2002","Hood River","Koberg Beach State Park & Rest Area","45.6981","-121.4741","37","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","302808","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Cedar Swamp","44.0343","-121.9476","1168","","","Dodecatheon jeffreyi Van Houtte "
"observation","376297","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Harvey, T.","","2004 - 2009","2004","Douglas","Hershberger Mountain and Pup Prairie","43.0328","-122.4499","1707","","","Dodecatheon jeffreyi Van Houtte "
"observation","360917","Primulaceae","Dodecatheon hendersonii","Henderson's shooting star, broadleaf shooting star","Bluhm, W., Native Plant Society of Oregon","","2005","2005","Douglas","Cedar Springs Mountain","42.7629","-123.1220","","","","Dodecatheon hendersonii A. Gray "
"observation","351898","Primulaceae","Lysimachia arvensis","scarlet pimpernel","Wilson, B.","","2008","2008","Douglas","Cabin Creek Rest Area, southbound","43.4766","-123.3193","","","","Lysimachia arvensis (L.) U. Manns & Anderb. "
"observation","303460","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Newhouse, B., Blakeley-Smith, M.","","11 August 2005","2005","Lane","Meadow 66; Southeast of Vivian Lake","43.5740","-122.1374","1753","","","Dodecatheon jeffreyi Van Houtte "
"observation","192059","Primulaceae","Lysimachia latifolia","western starflower","Bluhm, W., Savage, J.","","2003","2003","Hood River","Hood River Mountain Meadow and Trail","45.6422","-121.5964","480","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","378591","Primulaceae","Lysimachia latifolia","western starflower","Harvey, T.","","12 November 2010","2010","Lane","Stone Mountain","43.6199","-122.4013","610","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","300285","Primulaceae","Lysimachia latifolia","western starflower","Harvey, T.","","2004 - 2011","2004","Douglas","Abbott Butte","42.9321","-122.5699","1637","","","Lysimachia latifolia (Hook.) Cholewa "
"image","dig40871","Primulaceae","Androsace filiformis","slender stemmed fairy candelabra, slender rock jasmine","Gerald D. Carr","","July 15, 2015","2015","Hood River","Dirt road track, just off NFD Rd. 44 (Dufur Mill Rd.), vic. Bottle Prairie, ca. 10 air mi. E of Mt. Hood; 1394m; 45.39508&#176; N -121.50015&#176; W","45.3951","-121.5002","1394","","","Androsace filiformis Retz. "
"observation","207806","Primulaceae","Lysimachia europaea","northern starflower, arctic starflower","Mt. Hood NF botanist","","15 July 2003","2003","Clackamas","Trillium Lake vicinity","45.2678","-121.7364","1097","","","Lysimachia europaea (L.) U. Manns & Anderb. "
"observation","327487","Primulaceae","Dodecatheon hendersonii","Henderson's shooting star, broadleaf shooting star","Morse, K.","","12 May 2007","2007","Josephine","Deer Creek Center - North","42.2983","-123.6604","456","","","Dodecatheon hendersonii A. Gray "
"observation","374023","Primulaceae","Lysimachia latifolia","western starflower","Harvey, T.","","2004 - 2009","2004","Douglas","Rattlesnake Mountain","43.1069","-122.4233","1707","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","192877","Primulaceae","Lysimachia latifolia","western starflower","Bluhm, W., Myers, E.","","1 August 2003","2003","Marion","Pigeon Prairie","44.7171","-121.9843","1079","","","Lysimachia latifolia (Hook.) Cholewa "
"image","dig18565","Primulaceae","Lysimachia minima","chaffweed","Gerald D. Carr","","June 12, 2008","2008","Benton","Muddy Creek, west side of, north side of Bruce Road, Finley National Wildlife Refuge; 44.39&#176; N -123.3034&#176; W","44.3900","-123.3034","","","","Lysimachia minima (L.) U. Manns & Anderb. "
"observation","185335","Primulaceae","Dodecatheon pulchellum","darkthroat shooting star","Vos, B., Heinze, D.","","24 May 2003","2003","Lake","Sensitive species - location undisclosed","42.9000","-121.1000","1516","forest, herbland, shrubland","","Dodecatheon pulchellum (Raf.) Merr. "
"observation","379280","Primulaceae","Lysimachia latifolia","western starflower","Bluhm, W., Myers, E.","","August 2009","2009","Linn","Duffy Lake and Mowich Lake Trails 3427/3422","44.4974","-121.9179","1189","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","307817","Primulaceae","Lysimachia latifolia","western starflower","Wilson, B., Brainerd, R.","","15 August 2006","2006","Benton","Rock Creek Watershed: mile 4.2 on road 3408, property boundary marker","44.4923","-123.5173","","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","404268","Primulaceae","Lysimachia latifolia","western starflower","Wilson, B., Otting, N.","","June 2011","2011","Douglas","Susan Creek Falls day use area","43.2986","-122.9051","291","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","295844","Primulaceae","Lysimachia latifolia","western starflower","Otting, N., Wilson, B.","","25 August 2005","2005","Multnomah","Bull Run Watershed: shore of Reservoir #2, at end of spur from road 10 in section 19","45.4647","-122.1116","274","","","Lysimachia latifolia (Hook.) Cholewa "
