"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"image","dig28762","Boraginaceae","Plagiobothrys austiniae","Austin's plagiobothrys","Gerald D. Carr","","April 20, 2011","2011","Jackson","Sensitive species - location undisclosed","42.5000","-122.9000","620","","","Plagiobothrys austiniae (Greene) I.M. Johnst. "
"image","dig9218","Boraginaceae","Plagiobothrys figuratus var. figuratus","fragrant allocarya","Gerald D. Carr","","May 16, 2007","2007","Benton","William L. Finley National Wildlife Refuge, Cheadle Marsh, south of Corvallis; 44.38956&#176; N -123.30364&#176; W","44.3896","-123.3036","","","","Plagiobothrys figuratus (Piper) I.M. Johnst. ex Cronquist var. figuratus "
"image","dig28074","Boraginaceae","Lappula redowskii var. cupulata","crowned tickweed","Gerald D. Carr","","May 21, 2011","2011","Lake","County Road 2-06, 0.75 mi. west of junction with Highway 395, near northwest corner of Abert Lake; 1312m; 42.75277&#176; N -120.12412&#176; W","42.7528","-120.1241","1312","","","Lappula redowskii (Hornem.) Greene var. cupulata (A. Gray) M.E. Jones "
"observation","335559","Boraginaceae","Lithospermum ruderale","western gromwell, Columbia puccoon","BLM Botanist","","20 June 2002","2002","Wheeler","11S 25E Sections 12,13","44.6292","-119.6641","","","","Lithospermum ruderale Douglas ex Lehm. "
"observation","424353","Boraginaceae","Mertensia paniculata var. borealis","northern bluebells, tall lungwort","Newhouse, B., Brainerd, R.","","11 August 2007","2007","Lane","East Waldo Meadows","43.7600","-122.1081","1524","","","Mertensia paniculata (Aiton) G. Don var. borealis (J.F. Macbr.) L.O. Williams "
"observation","415168","Boraginaceae","Adelinia grande","Pacific hound's tongue, great hound's tongue","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 West Meadow","44.6924","-123.3549","","","","Adelinia grande Douglas ex Lehm. "
"image","dig41830","Boraginaceae","Myosotis arvensis","field forget me not, field scorpion grass","Gerald D. Carr","","June 11, 2015","2015","Linn","1000 ft. SW of center of Green Peter Dam; 262m; 44.44832&#176; N -122.55207&#176; W","44.4483","-122.5521","262","","","Myosotis arvensis (L.) Hill "
"observation","207087","Boraginaceae","Plagiobothrys hispidulus","eastside popcornflower","Bluhm, W.","","February 2002","2002","Deschutes","Trout Creek Swamp","44.2551","-121.7056","1341","","","Plagiobothrys hispidulus (Greene) I.M. Johnst. "
"image","dig39132","Boraginaceae","Myosotis latifolia","African forget me not","Gerald D. Carr","","June 6, 2014","2014","Lane","Along Amazon Creek, off E Amazon Dr., ca. 55 yds. N of jct. with Snell St., Eugene; 145m; 44.00386&#176; N -123.07513&#176; W","44.0039","-123.0751","145","","","Myosotis latifolia Poir. "
"observation","371978","Boraginaceae","Cryptantha intermedia","common cryptantha, large flowered cryptantha","Harvey, T.","","2004 - 2011","2004","Linn","Wolf Rock and Meadow (Lake)","44.2926","-122.1568","427","","","Cryptantha intermedia (A. Gray) Greene "
"observation","422985","Boraginaceae","Cryptantha intermedia","common cryptantha, large flowered cryptantha","Harvey, T.","","2011","2011","Lane","Mosaic Rock","43.4808","-122.4539","1036","","","Cryptantha intermedia (A. Gray) Greene "
"observation","415167","Boraginaceae","Cryptantha intermedia","common cryptantha, large flowered cryptantha","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 West Meadow","44.6924","-123.3549","","","","Cryptantha intermedia (A. Gray) Greene "
"observation","377510","Boraginaceae","Cryptantha intermedia","common cryptantha, large flowered cryptantha","Harvey, T.","","16 September 2010","2010","Jackson","Grizzly Peak","42.2655","-122.6108","1585","","","Cryptantha intermedia (A. Gray) Greene "
"observation","242723","Boraginaceae","Plagiobothrys glyptocarpus","sculptured plagiobothrys","ORBIC","","26 May 2002","2002","Jackson","ORBIC Element Occurrence #  25343","42.5267","-122.7319","701","","","Plagiobothrys glyptocarpus (Piper) I.M. Johnst. "
"observation","181600","Boraginaceae","Plagiobothrys leptocladus","slender branch plagiobothrys","Battaile, J., Battaile, C.","","30 June 2002","2002","Klamath","Clover Creek vernal pool","42.1650","-121.9983","1247","","","Plagiobothrys leptocladus (Greene) I.M. Johnst. "
"observation","205501","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Bluhm, W.","","2003","2003","Marion","Minto-Brown Island Park: Bluhm 2003","44.9236","-123.0722","","","","Myosotis discolor Pers. "
"image","dig27384","Boraginaceae","Cryptantha ambigua","obscure cryptantha","Gerald D. Carr","","July 19, 2011","2011","Deschutes","Highway 126, ca. 0.6 mi. west of Olmstead Rroad, ca. 10 mi. west of Sisters; 925m","44.2934","-121.3445","925","","","Cryptantha ambigua (A. Gray) Greene "
"observation","365795","Boraginaceae","Cryptantha intermedia","common cryptantha, large flowered cryptantha","Harvey, T.","","2004 - 2008","2004","Lane","Alpine Trail, including Buckhead Mountain","43.8171","-122.4996","914","","","Cryptantha intermedia (A. Gray) Greene "
"image","dig33791","Boraginaceae","Mertensia platyphylla","western bluebells, western lungwort","Paul Slichter","","May 21, 2009","2009","Clatsop","Picnic area at Saddle Mountain State Park, northern Oregon Coast Range; 497m; T06N R08W S32","45.9631","-123.6893","497","","","Mertensia platyphylla A. Heller "
"observation","10086122","Boraginaceae","Pentaglottis sempervirens","evergreen bugloss, green alkanet","R.E. Brainerd","","14 May 2009","2009","Benton","Unaccessioned specimen: Brainerd, R. #1361","44.5648","-123.2582","69","Understory of riparian deciduous forest.","","Pentaglottis sempervirens (L.) Tausch ex L.H. Bailey "
"observation","337065","Boraginaceae","Lithospermum ruderale","western gromwell, Columbia puccoon","BLM Botanist","","23 May 2006","2006","Deschutes","14S 11E 20 - 2006","44.3423","-121.4432","","","","Lithospermum ruderale Douglas ex Lehm. "
"observation","358578","Boraginaceae","Myosotis laxa","small flowered forget me not, smaller forget me not","Otting, N., Wilson, B.","","21 June 2007","2007","Douglas","Lee Creek Road and I-5","43.6583","-123.2046","146","","","Myosotis laxa Lehm. "
"observation","326877","Boraginaceae","Gruvelia pusilla","little pectocarya","Morse, K.","","31 May 2007","2007","Josephine","Deer Creek Center - North","42.2912","-123.6483","456","","","Gruvelia pusilla A. DC. "
"observation","141206","Boraginaceae","Amsinckia menziesii var. menziesii","small flowered fiddleneck, Menzies' fiddleneck","Heinze, D.","","21 May 2004","2004","Josephine","Fish Hatchery Park","42.3556","-123.4185","293","herbland, savanna, shrubland","","Amsinckia menziesii (Lehm.) A. Nelson & J.F. Macbr. var. menziesii "
"observation","190462","Boraginaceae","Adelinia grande","Pacific hound's tongue, great hound's tongue","Salix Associates","","September 2002","2002","Lane","Weiss Road Oak Restoration Site","43.9041","-123.1403","","","","Adelinia grande Douglas ex Lehm. "
"observation","401078","Boraginaceae","Plagiobothrys tenellus","slender plagiobothrys","Maze, D.","","24 June 2010","2010","Polk","Winter Creek","44.7222","-123.2432","66","","","Plagiobothrys tenellus (Nutt.) A. Gray "
"observation","243688","Boraginaceae","Cynoglossum officinale","common hound's tongue","Battaile, C., Battaile, J.","","24 June 2003","2003","Klamath","Desolation Swamp","42.3000","-122.1833","1524","forest, herbland, shrubland","","Cynoglossum officinale L. "
"observation","336119","Boraginaceae","Plagiobothrys tenellus","slender plagiobothrys","BLM Botanist","","20 May 2004","2004","Jefferson","11S 14E 25","44.5847","-120.9990","","","","Plagiobothrys tenellus (Nutt.) A. Gray "
"observation","403517","Boraginaceae","Plagiobothrys austiniae","Austin's plagiobothrys","ORBIC","","1 May 2002","2002","Jackson","Sensitive species - location undisclosed","42.5000","-122.7000","689","","","Plagiobothrys austiniae (Greene) I.M. Johnst. "
"observation","10096714","Boraginaceae","Plagiobothrys kingii var. harknessii","Harkness' plagiobothrys","N.J. Otting","","25 July 2013","2013","Klamath","Unaccessioned specimen: Otting, N. #3640","42.4225","-120.9603","1448","Drying mud at margin of reservoir.","","Plagiobothrys kingii (S. Watson) A. Gray var. harknessii (Greene) Jeps. "
"image","dig21746","Boraginaceae","Plagiobothrys nothofulvus","rusty plagiobothrys, rusty popcornflower","Gerald D. Carr","","June 10, 2009","2009","Linn","Horse Rock Ridge ACEC, between Horse Rock and southeast access from trail head off BLM Road 14-1-32, 4.2 air mi. south southwest of Crawfordsville; 792m","44.2979","-122.8767","792","","","Plagiobothrys nothofulvus A. Gray "
"image","dig13534","Boraginaceae","Plagiobothrys tenellus","slender plagiobothrys","Keir Morse","","May 11, 2007","2007","Josephine","Deer Creek Center, Selma; site code: P002; 42.2735883654&#176; N -123.64252554&#176; W","42.2736","-123.6425","","","","Plagiobothrys tenellus (Nutt.) A. Gray "
"observation","310967","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Brainerd, R., Newhouse, B.","","2 June 2005","2005","Lane","Cedar Creek Site","43.7087","-123.1161","544","","","Myosotis discolor Pers. "
"observation","413572","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Brainerd, R., Newhouse, B.","","2008","2008","Polk","Eola Hills privately owned site","45.0107","-123.1605","91","","","Myosotis discolor Pers. "
"image","dig3394","Boraginaceae","Anchusa arvensis","small bugloss","Bruce Neil Newhouse","","April 5, 2004","2004","Lane","Green Island","44.1414","-123.1060","","","","Anchusa arvensis (L.) M. Bieb. "
"observation","300646","Boraginaceae","Myosotis scorpioides","common forget me not, water scorpion grass","Smith, R.M.","","2 September 2005","2005","Deschutes","Deschutes County, misc. sites","44.1400","-121.3275","","","","Myosotis scorpioides L. "
"observation","204141","Boraginaceae","Mertensia bella","Oregon bluebells, Oregon lungwort","Bluhm, W.","","2003","2003","Linn","Browder Ridge: Bluhm","44.3816","-122.1009","1158","","","Mertensia bella Piper "
"image","dig12031","Boraginaceae","Adelinia grande","Pacific hound's tongue, great hound's tongue","Keir Morse","","March 28, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I015; 42.3053392688&#176; N -123.646585226&#176; W","42.3053","-123.6466","","","","Adelinia grande Douglas ex Lehm. "
"image","dig27381","Boraginaceae","Cryptantha ambigua","obscure cryptantha","Gerald D. Carr","","July 19, 2011","2011","Deschutes","Highway 126, ca. 0.6 mi. west of Olmstead Rroad, ca. 10 mi. west of Sisters; 925m; 44.29338&#176; N -121.3445&#176; W","44.2934","-121.3445","925","","","Cryptantha ambigua (A. Gray) Greene "
"observation","168487","Boraginaceae","Cryptantha torreyana","Torrey's cryptantha","Duncan, J.","","23 July 2002","2002","Jackson","Southwest Grizzly Peak 2","42.2636","-122.6278","","","","Cryptantha torreyana (A. Gray) Greene "
"observation","376220","Boraginaceae","Mertensia paniculata","","Harvey, T.","","2009 - 2012","2009","Douglas","Loletta Lakes, Peak and wetlands","43.3991","-122.4289","1603","","","Mertensia paniculata (Aiton) G. Don "
"image","dig12032","Boraginaceae","Adelinia grande","Pacific hound's tongue, great hound's tongue","Keir Morse","","March 28, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I015; 42.3053392688&#176; N -123.646585226&#176; W","42.3053","-123.6466","","","","Adelinia grande Douglas ex Lehm. "
"image","dig35228","Boraginaceae","Cryptantha milobakeri","Milo Baker's cryptantha","Gerald D. Carr","","May 22, 2013","2013","Jackson","Sensitive species - location undisclosed","42.1000","-123.2000","709","","","Cryptantha milobakeri I.M. Johnst. "
"observation","325256","Boraginaceae","Myosotis laxa","small flowered forget me not, smaller forget me not","Olson, B.B., Maffitt, V.","","3 May 2005","2005","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Myosotis laxa Lehm. "
"image","dig39272","Boraginaceae","Plagiobothrys hirtus","hairy popcornflower","Gerald D. Carr","","July 2, 2014","2014","Douglas","Sensitive species - location undisclosed","43.3000","-123.3000","183","","","Plagiobothrys hirtus (Greene) I.M. Johnst. "
"observation","378766","Boraginaceae","Mertensia paniculata","","Harvey, T.","","2009 - 2013","2009","Lane","Warfield Bog and Wetlands","43.6347","-122.2423","1494","","","Mertensia paniculata (Aiton) G. Don "
"observation","299609","Boraginaceae","Adelinia grande","Pacific hound's tongue, great hound's tongue","Harvey, T.","","2003 - 2012","2003","Lane","Youngs Rock Trail","43.5349","-122.4005","610","","","Adelinia grande Douglas ex Lehm. "
"observation","416231","Boraginaceae","Plagiobothrys figuratus var. figuratus","fragrant allocarya","Newhouse, B.","","2007","2007","Benton","Jackson Place, OSU Prairie","44.6148","-123.2933","150","","","Plagiobothrys figuratus (Piper) I.M. Johnst. ex Cronquist var. figuratus "
"observation","336280","Boraginaceae","Amsinckia menziesii","Menzie's fiddleneck","Halvorson, R.","","5 May 2005","2005","Crook","16S 15E 11","44.1972","-120.8994","","","","Amsinckia menziesii (Lehm.) A. Nelson & J.F. Macbr. "
"observation","310327","Boraginaceae","Mertensia paniculata var. borealis","northern bluebells, tall lungwort","Newhouse, B.","","22 July 2006","2006","Lane","Box Canyon","43.9078","-122.0804","1131","","","Mertensia paniculata (Aiton) G. Don var. borealis (J.F. Macbr.) L.O. Williams "
"observation","311567","Boraginaceae","Myosotis laxa","small flowered forget me not, smaller forget me not","Brainerd, R., Newhouse, B., Otting, N.","","2005","2005","Lane","North Taylor","44.1378","-123.2937","102","","","Myosotis laxa Lehm. "
"observation","357429","Boraginaceae","Myosotis laxa","small flowered forget me not, smaller forget me not","Wilson, B., Otting, N.","","16 September 2008","2008","Douglas","Yellow Creek Boat Ramp","43.4504","-123.5061","66","","","Myosotis laxa Lehm. "
"image","dig9231","Boraginaceae","Plagiobothrys nothofulvus","rusty plagiobothrys, rusty popcornflower","Gerald D. Carr","","March 15, 2007","2007","Douglas","N Bank Road 5.6 mi. west of junction with Highway 138, east of Wilbur; 213m; 43.3184&#176; N -123.21429&#176; W","43.3184","-123.2143","213","","","Plagiobothrys nothofulvus A. Gray "
"image","dig12030","Boraginaceae","Adelinia grande","Pacific hound's tongue, great hound's tongue","Keir Morse","","April 29, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I015; 42.3053392688&#176; N -123.646585226&#176; W","42.3053","-123.6466","","","","Adelinia grande Douglas ex Lehm. "
"observation","430383","Boraginaceae","Plagiobothrys leptocladus","slender branch plagiobothrys","Schuller, R., Halvorson, R.","","April 2009","2009","Lake","Benjamin RNA","43.5936","-120.3663","1500","forest","","Plagiobothrys leptocladus (Greene) I.M. Johnst. "
"observation","180445","Boraginaceae","Adelinia grande","Pacific hound's tongue, great hound's tongue","Koenig, J.","","22 May 2002","2002","Lane","Jims Oak Patch Oak Habitat Inventory","43.5004","-122.4263","686","","","Adelinia grande Douglas ex Lehm. "
"image","dig23103","Boraginaceae","Amsinckia lycopsoides","tarweed fiddleneck, bugloss fiddleneck","Gerald D. Carr","","April 18, 2010","2010","Wasco","Celilo exit, I-84, 1.2 mi. east of, Highway 206; 56m; 45.64787&#176; N -120.93625&#176; W","45.6479","-120.9362","56","","","Amsinckia lycopsoides Lehm. "
"observation","202330","Boraginaceae","Mertensia paniculata","","Harvey, T.","","2003 - 2010","2003","Linn","Three Pyramids - Harvey","44.4976","-122.0786","1167","","","Mertensia paniculata (Aiton) G. Don "
"observation","10096107","Boraginaceae","Amsinckia menziesii var. menziesii","small flowered fiddleneck, Menzies' fiddleneck","R.E. Brainerd","","22 July 2013","2013","Klamath","Unaccessioned specimen: Brainerd, R. #2201","42.5982","-121.9465","1260","Roadsides and shorelines.","","Amsinckia menziesii (Lehm.) A. Nelson & J.F. Macbr. var. menziesii "
"image","dig27383","Boraginaceae","Cryptantha ambigua","obscure cryptantha","Gerald D. Carr","","July 19, 2011","2011","Deschutes","Highway 126, ca. 0.6 mi. west of Olmstead Rroad, ca. 10 mi. west of Sisters; 925m; 44.29338&#176; N -121.3445&#176; W","44.2934","-121.3445","925","","","Cryptantha ambigua (A. Gray) Greene "
"observation","311428","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Brainerd, R., Newhouse, B., Otting, N.","","2005","2005","Lane","Long Tom ACEC","44.1430","-123.2942","102","","","Myosotis discolor Pers. "
"observation","310008","Boraginaceae","Plagiobothrys figuratus var. figuratus","fragrant allocarya","Salix Associates","","2004 - 2005","2004","Polk","Baskett Butte - Salix Associates","44.9779","-123.2450","","","","Plagiobothrys figuratus (Piper) I.M. Johnst. ex Cronquist var. figuratus "
"observation","415918","Boraginaceae","Adelinia grande","Pacific hound's tongue, great hound's tongue","Newhouse, B.","","2007","2007","Benton","Hidden Meadows, OSU Prairie","44.6478","-123.3447","418","","","Adelinia grande Douglas ex Lehm. "
"image","dig27385","Boraginaceae","Cryptantha ambigua","obscure cryptantha","Gerald D. Carr","","July 19, 2011","2011","Deschutes","Highway 126, ca. 0.6 mi. west of Olmstead Rroad, ca. 10 mi. west of Sisters; 925m","44.2934","-121.3445","925","","","Cryptantha ambigua (A. Gray) Greene "
"observation","412266","Boraginaceae","Myosotis laxa","small flowered forget me not, smaller forget me not","Newhouse, B.","","September 2010","2010","Douglas","Devils Staircase Proposed Wilderness","43.7545","-123.8506","137","","","Myosotis laxa Lehm. "
"observation","314068","Boraginaceae","Adelinia grande","Pacific hound's tongue, great hound's tongue","Salix Associates","","2004","2004","Lane","Lowell Butte (Disappointment Butte)","43.9243","-122.7653","","","","Adelinia grande Douglas ex Lehm. "
"image","dig16007","Boraginaceae","Hackelia diffusa var. diffusa","diffuse stickseed, spreading stickseed","Gerald D. Carr","","June 20, 2008","2008","Multnomah","McCord Creek Upper Falls Trail, above lower Elowah Falls; 183m; 45.61234&#176; N -121.99675&#176; W","45.6123","-121.9968","183","","","Hackelia diffusa (Lehm.) I.M. Johnst. var. diffusa "
"observation","413296","Boraginaceae","Myosotis laxa","small flowered forget me not, smaller forget me not","Newhouse, B.","","2010 - 2012","2010","Lane","Coyote-Spencer Wetlands, Eugene","44.0113","-123.2633","","","","Myosotis laxa Lehm. "
"observation","407470","Boraginaceae","Lithospermum ruderale","western gromwell, Columbia puccoon","Wilson, B., Otting, N.","","17 June 2012","2012","Crook","Eagle Rock, Crook County, across the road from the Rock itself","44.1937","-120.6395","1082","","","Lithospermum ruderale Douglas ex Lehm. "
"observation","191998","Boraginaceae","Adelinia grande","Pacific hound's tongue, great hound's tongue","Bluhm, W., Savage, J.","","2003","2003","Hood River","Hood River Mountain Meadow and Trail","45.6422","-121.5964","480","","","Adelinia grande Douglas ex Lehm. "
"image","dig11345","Boraginaceae","Amsinckia menziesii var. intermedia","rancher's fireweed, common fiddleneck","Keir Morse","","May 5, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I104; 42.2948696295&#176; N -123.648977064&#176; W","42.2949","-123.6490","","","","Amsinckia menziesii (Lehm.) A. Nelson & J.F. Macbr. var. intermedia (Fisch. & C.A. Mey.) Ganders "
"image","dig41836","Boraginaceae","Myosotis arvensis","field forget me not, field scorpion grass","Gerald D. Carr","","June 11, 2015","2015","Linn","1000 ft. SW of center of Green Peter Dam; 262m","44.4483","-122.5521","262","","","Myosotis arvensis (L.) Hill "
"observation","369002","Boraginaceae","Cryptantha intermedia","common cryptantha, large flowered cryptantha","Harvey, T.","","2006 - 2013","2006","Lane","Heckletooth Mountain","43.7466","-122.3622","759","","","Cryptantha intermedia (A. Gray) Greene "
"observation","243655","Boraginaceae","Plagiobothrys hispidulus","eastside popcornflower","Battaile, C., Battaile, J.","","25 May 2003","2003","Lake","Sycan River Crossing","42.7833","-121.0500","","","","Plagiobothrys hispidulus (Greene) I.M. Johnst. "
"image","dig13383","Boraginaceae","Gruvelia pusilla","little pectocarya","Keir Morse","","April 28, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I075; 42.2821068625&#176; N -123.650750221&#176; W","42.2821","-123.6508","","","","Gruvelia pusilla A. DC. "
"image","dig23110","Boraginaceae","Amsinckia menziesii var. intermedia","rancher's fireweed, common fiddleneck","Gerald D. Carr","","April 28, 2010","2010","Douglas","Beatty Creek, west of,  Cow Creek Road; 42.91788&#176; N -123.45954&#176; W","42.9179","-123.4595","","","","Amsinckia menziesii (Lehm.) A. Nelson & J.F. Macbr. var. intermedia (Fisch. & C.A. Mey.) Ganders "
"observation","375936","Boraginaceae","Mertensia paniculata","","Harvey, T.","","18 August 2009","2009","Douglas","Skipper Lakes Trail","43.3716","-122.4205","1551","","","Mertensia paniculata (Aiton) G. Don "
"observation","401229","Boraginaceae","Myosotis laxa","small flowered forget me not, smaller forget me not","Newhouse, B.","","2007 - 2009","2007","Lane","Private Site about 1.5 miles north of Fern Ridge Dam","44.1538","-123.2921","101","","","Myosotis laxa Lehm. "
"observation","62422","Boraginaceae","Mertensia platyphylla","western bluebells, western lungwort","Predeek, D.","","9 April 2003","2003","Lane","Green Island","44.1477","-123.1255","","","","Mertensia platyphylla A. Heller "
"observation","364755","Boraginaceae","Mertensia paniculata var. borealis","northern bluebells, tall lungwort","Bluhm, W., Myers, E.","","2005","2005","Marion","Outerson Mountain, from parking lot to summit","44.7299","-121.9501","1524","","","Mertensia paniculata (Aiton) G. Don var. borealis (J.F. Macbr.) L.O. Williams "
"image","dig14999","Boraginaceae","Hackelia micrantha","blue stickseed","Bruce Neil Newhouse","","July 2, 2006","2006","Linn","Cone Peak","44.4103","-122.1325","","","","Hackelia micrantha (Eastw.) J.L. Gentry "
"observation","242706","Boraginaceae","Plagiobothrys glyptocarpus","sculptured plagiobothrys","ORBIC","","8 May 2002","2002","Jackson","ORBIC Element Occurrence #  25315","42.5019","-122.6400","747","","","Plagiobothrys glyptocarpus (Piper) I.M. Johnst. "
"image","dig41835","Boraginaceae","Myosotis arvensis","field forget me not, field scorpion grass","Gerald D. Carr","","June 11, 2015","2015","Linn","E end of abandoned rd., ca. 0.35 mi. ENE of jct. with Quartzville Dr., 1000 ft. SW of center of Green Peter Dam; 262m","44.4483","-122.5521","262","","","Myosotis arvensis (L.) Hill "
"image","dig9133","Boraginaceae","Cryptantha intermedia","common cryptantha, large flowered cryptantha","Gerald D. Carr","","June 16, 2007","2007","Lane","Youngs Rock Trail, south of Oakridge via NFS Roads 21 & 2129; 1128m; 43.5269&#176; N -122.40158&#176; W","43.5269","-122.4016","1128","","","Cryptantha intermedia (A. Gray) Greene "
"image","dig40857","Boraginaceae","Anchusa arvensis","small bugloss","Gerald D. Carr","","June 3, 2015","2015","Wasco","Ramsey Creek Rd., 1 mi. SW of jct. with Dufur Valley Rd., 7.3 mi. WSW of Dufur; 549m; 45.42576&#176; N -121.26382&#176; W","45.4258","-121.2638","549","","","Anchusa arvensis (L.) M. Bieb. "
"observation","336062","Boraginaceae","Amsinckia menziesii var. menziesii","small flowered fiddleneck, Menzies' fiddleneck","BLM Botanist","","20 May 2004","2004","Jefferson","11S 14E 25","44.5847","-120.9990","","","","Amsinckia menziesii (Lehm.) A. Nelson & J.F. Macbr. var. menziesii "
"observation","201152","Boraginaceae","Mertensia paniculata","","Harvey, T.","","2003 - 2013","2003","Linn","Coffin Mountain: Harvey","44.6179","-122.0424","1448","","","Mertensia paniculata (Aiton) G. Don "
"image","dig41852","Boraginaceae","Myosotis scorpioides","common forget me not, water scorpion grass","Gerald D. Carr","","September 9, 2015","2015","Linn","NE end of Waverly Lake, off Pacific Blvd. SE, Albany; 62m; 44.6417&#176; N -123.06774&#176; W","44.6417","-123.0677","62","","","Myosotis scorpioides L. "
"image","dig41332","Boraginaceae","Cryptantha ambigua","obscure cryptantha","Gerald D. Carr","","July 27, 2015","2015","Klamath","Hwy 97, MP 210, just S of Beaver Marsh, 3.1 mi. N of Diamond Lake Junction; 1412m; 42.12395&#176; N -121.80735&#176; W","42.1240","-121.8074","1412","","","Cryptantha ambigua (A. Gray) Greene "
"observation","328031","Boraginaceae","Adelinia grande","Pacific hound's tongue, great hound's tongue","Morse, K.","","17 May 2007","2007","Josephine","Deer Creek Center - North","42.3063","-123.6590","456","","","Adelinia grande Douglas ex Lehm. "
"observation","351817","Boraginaceae","Plagiobothrys greenei","Greene's popcornflower","ORBIC","","4 May 2007","2007","Jackson","Sensitive species - location undisclosed","42.6000","-122.8000","530","","","Plagiobothrys greenei (A. Gray) I.M. Johnst. "
"observation","404207","Boraginaceae","Hackelia micrantha","blue stickseed","Wilson, B., Otting, N.","","July 2008","2008","Lake","Deep Creek, near and west of junction of roads 3915 and 4015","42.0624","-120.1598","1748","","","Hackelia micrantha (Eastw.) J.L. Gentry "
"observation","329527","Boraginaceae","Plagiobothrys tenellus","slender plagiobothrys","Callahan, F.","","17 April 2007","2007","Jackson","Harris Gulch","42.4065","-123.0066","500","","","Plagiobothrys tenellus (Nutt.) A. Gray "
"image","dig9237","Boraginaceae","Plagiobothrys scouleri","Scouler's popcornflower","Gerald D. Carr","","May 16, 2007","2007","Benton","William L. Finley National Wildlife Refuge, Cheadle Marsh, south of Corvallis; 44.38956&#176; N -123.30364&#176; W","44.3896","-123.3036","","","","Plagiobothrys scouleri (Hook. & Arn.) I.M. Johnst. "
"observation","229173","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Wilson, B.","","2002","2002","Hood River","Koberg Beach State Park & Rest Area","45.6981","-121.4741","37","","","Myosotis discolor Pers. "
"observation","299827","Boraginaceae","Hackelia micrantha","blue stickseed","Harvey, T.","","2004 - 2009","2004","Douglas","Rattlesnake Mountain","43.1069","-122.4233","1707","","","Hackelia micrantha (Eastw.) J.L. Gentry "
"observation","404130","Boraginaceae","Cryptantha intermedia","common cryptantha, large flowered cryptantha","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","4 October 2007","2007","Douglas","China Ditch Loop site 1","43.1285","-123.1577","322","","","Cryptantha intermedia (A. Gray) Greene "
"observation","315378","Boraginaceae","Myosotis scorpioides","common forget me not, water scorpion grass","Salix Associates","","April 2002","2002","Benton","Willamette Park","44.5453","-123.2487","","","","Myosotis scorpioides L. "
"image","dig9162","Boraginaceae","Lithospermum californicum","California gromwell","Gerald D. Carr","","April 9, 2007","2007","Josephine","CR 5070, north of Eight Dollar Mountain, 3.6 mi. west of Selma; 42.28315&#176; N -123.67682&#176; W","42.2832","-123.6768","","","","Lithospermum californicum A. Gray "
"image","dig9210","Boraginaceae","Plagiobothrys figuratus var. corallicarpus","rough allocarya","Gerald D. Carr","","June 13, 2007","2007","Josephine","Sensitive species - location undisclosed","42.4000","-123.4000","","","","Plagiobothrys figuratus (Piper) I.M. Johnst. ex Cronquist var. corallicarpus (Piper) K.L. Chambers "
"observation","243773","Boraginaceae","Hackelia micrantha","blue stickseed","Battaile, C., Battaile, J.","","9 July 2003","2003","Klamath","Surveyor Rec. Area","42.2500","-122.2333","1554","forest, herbland, shrubland","","Hackelia micrantha (Eastw.) J.L. Gentry "
"observation","402819","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Koenig, J.","","2002","2002","Lane","Jims Creek Oak Habitat Inventory Plot #4","43.5118","-122.4188","838","savanna","","Myosotis discolor Pers. "
"image","dig28487","Boraginaceae","Myosotis latifolia","African forget me not","Gerald D. Carr","","July 10, 2011","2011","Multnomah","Palmer Mill Road, shallow ditch on north side of, 1.1 mi. above junction with NE Brower Road, 1.7 air mi. southeast of Bridal Veil; 523m","45.5460","-122.1449","523","","","Myosotis latifolia Poir. "
"image","dig24471","Boraginaceae","Hackelia micrantha","blue stickseed","Gerald D. Carr","","July 22, 2010","2010","Douglas","NFD Road 2133, 0.5 mi. east of Loletta Lakes, ca. 35 mi. south of Oakridge via Rigdon Road; 1623m","43.3960","-122.4267","1623","","","Hackelia micrantha (Eastw.) J.L. Gentry "
"observation","369004","Boraginaceae","Adelinia grande","Pacific hound's tongue, great hound's tongue","Harvey, T.","","2006 - 2013","2006","Lane","Heckletooth Mountain","43.7466","-122.3622","759","","","Adelinia grande Douglas ex Lehm. "
