"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"image","dig26483","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Bruce Neil Newhouse","","April 23, 2010","2010","Lane","upper Camas Swale; 43.923337&#176; N -123.145287&#176; W","43.9233","-123.1453","","","","Rhamnus purshiana DC. "
"observation","352935","Rhamnaceae","Ceanothus cuneatus","buckbrush","Wilson, B.","","19 June 2008","2008","Josephine","North end of Westside Road behind Kirby","42.2002","-123.6668","383","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"observation","287876","Rhamnaceae","Ceanothus integerrimus","deer brush","Wilson, B., Brainerd, R., Newhouse, B.","","2003","2003","Douglas","I-5, mile 94 to 95","42.8841","-123.2406","","","","Ceanothus integerrimus Hook. & Arn. "
"observation","356060","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Housley, L.","","6 August 2008","2008","Lake","Road 3915, 2.9 miles south of Rogger Meadow intersection","42.1301","-120.2971","1909","","","Ceanothus velutinus Douglas ex Hook. "
"observation","288549","Rhamnaceae","Ceanothus integerrimus","deer brush","Wilson, B., Brainerd, R., Newhouse, B.","","2003","2003","Josephine","I-5, mile 69 to 70","42.6068","-123.3817","","","","Ceanothus integerrimus Hook. & Arn. "
"observation","395487","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 72 to 73","44.4246","-121.9930","","","","Ceanothus velutinus Douglas ex Hook. "
"observation","315411","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Salix Associates","","April 2002","2002","Benton","Willamette Park","44.5453","-123.2487","","","","Rhamnus purshiana DC. "
"observation","309912","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Salix Associates","","2004 - 2005","2004","Polk","Baskett Butte - Salix Associates","44.9779","-123.2450","","","","Rhamnus purshiana DC. "
"observation","415669","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Newhouse, B.","","2007","2007","Benton","Charlie Meadow, OSU Prairie","44.6074","-123.2902","187","","","Rhamnus purshiana DC. "
"observation","304185","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B.","","1 May 2005","2005","Deschutes","Thorn Spring","44.4790","-121.5360","1067","","","Ceanothus velutinus Douglas ex Hook. "
"observation","384803","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B.","","19 April 2010","2010","Lincoln","Coast Range list 29: Green Mountain Road at junction with Bradish Boulevard","44.7313","-123.6114","499","","","Rhamnus purshiana DC. "
"observation","352080","Rhamnaceae","Ceanothus integerrimus","deer brush","Otting, N., Wilson, B.","","24 June 2007","2007","Douglas","Pond near Canyon Creek, BLM roads 31-5-13 and 31-5-12.1","42.8748","-123.2293","456","","","Ceanothus integerrimus Hook. & Arn. "
"observation","289447","Rhamnaceae","Ceanothus cuneatus","buckbrush","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 34 to 35","42.3965","-122.9284","","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"observation","378979","Rhamnaceae","Ceanothus velutinus var. laevigatus","tobacco brush","Bluhm, W., Myers, E.","","2010","2010","Linn","Bingham Ridge Trail 3421 Willamette National Forest","44.6031","-121.8841","","","","Ceanothus velutinus Douglas ex Hook. var. laevigatus Torr. & A. Gray "
"observation","294906","Rhamnaceae","Ceanothus integerrimus","deer brush","Wilson, B.","","9 June 2003","2003","Jackson","Lithia Park","42.1889","-122.7162","","","","Ceanothus integerrimus Hook. & Arn. "
"observation","380253","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Bluhm, W., Myers, E.","","August 2010","2010","Marion","South Breitenbush Gorge Trail 3366","44.7672","-121.9321","744","","","Rhamnus purshiana DC. "
"image","dig14817","Rhamnaceae","Ceanothus cuneatus var. cuneatus","buckbrush","Bruce Neil Newhouse","","April 7, 2006","2006","Lane","Mount Pisgah; T23S R03E S25","44.0058","-122.9633","","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray var. cuneatus "
"observation","385557","Rhamnaceae","Ceanothus sanguineus","redstem ceanothus, Oregon tea tree","Wilson, B.","","6 June 2010","2010","Polk","Coast Range list 42: Mill Creek Road between Highway 22 and the Mill Creek Parks","44.9931","-123.4216","156","","","Ceanothus sanguineus Pursh "
"observation","191985","Rhamnaceae","Ceanothus integerrimus","deer brush","Bluhm, W., Savage, J.","","2003","2003","Hood River","Hood River Mountain Meadow and Trail","45.6422","-121.5964","480","","","Ceanothus integerrimus Hook. & Arn. "
"observation","197384","Rhamnaceae","Ceanothus pumilus","Siskiyou mat","Bluhm, W.","","2003","2003","Josephine","Chrome Ridge","42.4691","-123.7292","","","","Ceanothus pumilus Greene "
"observation","193152","Rhamnaceae","Rhamnus californica","California buckthorn","Bluhm, W.","","2003","2003","Josephine","Serpentine Point","42.3681","-123.6584","1280","","","Rhamnus californica Eschsch. "
"observation","296389","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Otting, N., Wilson, B.","","31 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 12 and 1210","45.4621","-122.0791","527","","","Rhamnus purshiana DC. "
"observation","296690","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Otting, N., Wilson, B.","","1 September 2005","2005","Multnomah","Bull Run Watershed: end of road 1008158","45.4911","-122.0875","434","","","Rhamnus purshiana DC. "
"observation","199124","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Harvey, T.","","2003 - 2012","2003","Lane","Bearbones Mountain","43.5488","-122.5184","1204","","","Rhamnus purshiana DC. "
"observation","358672","Rhamnaceae","Ceanothus pumilus","Siskiyou mat","Wilson, B.","","19 June 2008","2008","Josephine","Deer Creek Ranch to Reservoir","42.2814","-123.6475","","","","Ceanothus pumilus Greene "
"observation","190444","Rhamnaceae","Ceanothus sanguineus","redstem ceanothus, Oregon tea tree","Salix Associates","","September 2002","2002","Lane","Weiss Road Oak Restoration Site","43.9041","-123.1403","","","","Ceanothus sanguineus Pursh "
"observation","305969","Rhamnaceae","Rhamnus californica","California buckthorn","Brainerd, R., Coberly, C.","","18 July 2006","2006","Curry","Hunter Springs Bog","42.3610","-124.3113","607","","","Rhamnus californica Eschsch. "
"observation","289781","Rhamnaceae","Ceanothus cuneatus","buckbrush","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 21 to 22","42.2492","-122.7781","","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"observation","308389","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B.","","6 September 2006","2006","Coos","North Spit - Wilson","43.3961","-124.2917","0","","","Rhamnus purshiana DC. "
"observation","309450","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Salix Associates","","June 2006","2006","Benton","Owens Farm","44.6143","-123.2487","","","","Rhamnus purshiana DC. "
"observation","370141","Rhamnaceae","Ceanothus sanguineus","redstem ceanothus, Oregon tea tree","Harvey, T.","","2005 - 2013","2005","Lane","Hills Creek Reservoir cliffs and Road 21","43.6338","-122.4399","472","","","Ceanothus sanguineus Pursh "
"observation","417883","Rhamnaceae","Ceanothus sanguineus","redstem ceanothus, Oregon tea tree","Salix Associates","","2009","2009","Lane","East Ridgeline Extension Survey, Eugene","43.9987","-123.0432","194","","","Ceanothus sanguineus Pursh "
"observation","404228","Rhamnaceae","Ceanothus integerrimus","deer brush","Wilson, B., Otting, N.","","June 2011","2011","Douglas","Susan Creek Falls day use area","43.2986","-122.9051","291","","","Ceanothus integerrimus Hook. & Arn. "
"observation","384527","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B.","","18 April 2010","2010","Benton","Fort Hoskins Park","44.6756","-123.4632","152","","","Rhamnus purshiana DC. "
"observation","297345","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B.","","27 July 2004","2004","Linn","Trail, Koosah Falls to Sahalie Falls","44.3478","-121.9981","","","","Rhamnus purshiana DC. "
"image","dig35054","Rhamnaceae","Ceanothus cordulatus","snow bush, mountain whitethorn","Gerald D. Carr","","May 2, 2013","2013","Douglas","Cow Creek Rd., 9.2 mi. W of I-5 exit 80, W of Glendale; 434m; 42.74346&#176; N -123.5192&#176; W","42.7435","-123.5192","434","","","Ceanothus cordulatus Kellogg "
"observation","171611","Rhamnaceae","Ceanothus cuneatus","buckbrush","Bluhm, W.","","2005","2005","Josephine","$8 Mountain to Onion Camp","42.2353","-123.7093","","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"observation","294999","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B.","","1 August 2003","2003","Coos","Reiber property","43.3305","-124.1306","","","","Rhamnus purshiana DC. "
"observation","290166","Rhamnaceae","Ceanothus integerrimus","deer brush","Wilson, B., Brainerd, R.","","2003","2003","Jackson","I-5, mile 5 to 6","42.0751","-122.6010","","","","Ceanothus integerrimus Hook. & Arn. "
"observation","423356","Rhamnaceae","Ceanothus integerrimus","deer brush","Harvey, T.","","19 October 2013","2013","Lane","Road 757 Rocky Slope","43.8884","-122.2223","914","","","Ceanothus integerrimus Hook. & Arn. "
"observation","312119","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Salix Associates","","21 July 2004","2004","Lane","Giustina Road Extension","44.2042","-122.3742","","","","Rhamnus purshiana DC. "
"observation","382502","Rhamnaceae","Ceanothus sanguineus","redstem ceanothus, Oregon tea tree","Wilson, B., Otting, N., Rolle, W.","","16 July 2009","2009","Jackson","Skeeter Swamp","42.4623","-122.4008","1087","","","Ceanothus sanguineus Pursh "
"observation","327935","Rhamnaceae","Ceanothus cuneatus","buckbrush","Morse, K.","","24 July 2007","2007","Josephine","Deer Creek Center - North","42.3051","-123.6498","456","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"observation","289397","Rhamnaceae","Ceanothus cuneatus","buckbrush","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 36 to 37","42.4109","-122.9612","","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"observation","309651","Rhamnaceae","Ceanothus integerrimus","deer brush","Heinze, D.","","31 May 2006","2006","Josephine","Eight Dollar Mountain, Heinze","42.2806","-123.6491","354","forest, herbland, savanna","","Ceanothus integerrimus Hook. & Arn. "
"observation","295481","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Otting, N., Wilson, B.","","24 August 2005","2005","Multnomah","Bull Run Watershed: T01S R06E S12","45.4970","-122.0152","","","","Rhamnus purshiana DC. "
"observation","380426","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Bluhm, W.","","June 2009","2009","Linn","Tamolitch Dry Falls Trail","44.2980","-122.0340","","","","Rhamnus purshiana DC. "
"observation","306150","Rhamnaceae","Ceanothus integerrimus","deer brush","Wilson, B.","","25 July 2006","2006","Jackson","Hulkill Hollow, base of BLM road 39-2-7.1","42.1927","-122.9747","671","","","Ceanothus integerrimus Hook. & Arn. "
"image","dig11781","Rhamnaceae","Ceanothus cuneatus var. cuneatus","buckbrush","Keir Morse","","May 5, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I060; 42.3035240752&#176; N -123.647464455&#176; W","42.3035","-123.6475","","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray var. cuneatus "
"observation","365774","Rhamnaceae","Ceanothus integerrimus","deer brush","Harvey, T.","","2004 - 2008","2004","Lane","Alpine Trail, including Buckhead Mountain","43.8171","-122.4996","914","","","Ceanothus integerrimus Hook. & Arn. "
"observation","352858","Rhamnaceae","Ceanothus integerrimus","deer brush","Wilson, B.","","18 June 2008","2008","Douglas","Road 31-5-13.1, site 4","42.8750","-123.2329","513","","","Ceanothus integerrimus Hook. & Arn. "
"observation","289216","Rhamnaceae","Ceanothus cuneatus","buckbrush","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Jackson","I-5, mile 43 to 44","42.4299","-123.0930","","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"observation","365942","Rhamnaceae","Ceanothus integerrimus","deer brush","Harvey, T.","","2007","2007","Lane","Aubrey Mountain","43.7460","-122.4014","759","","","Ceanothus integerrimus Hook. & Arn. "
"image","dig7429","Rhamnaceae","Ceanothus integerrimus","deer brush","Bruce Neil Newhouse","","June 2, 2003","2003","Lane","Skinner Butte","44.0586","-123.0931","","","","Ceanothus integerrimus Hook. & Arn. "
"observation","354415","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B., Otting, N.","","11 July 2008","2008","Douglas","Confluence of Steamboat Creek and Umpqua River","43.3458","-122.7363","359","","","Rhamnus purshiana DC. "
"observation","305993","Rhamnaceae","Rhamnus californica","California buckthorn","Mitchell, K., Wilson, B.","","18 July 2006","2006","Curry","Hunter Creek Bog - 2006","42.3694","-124.3056","","","","Rhamnus californica Eschsch. "
"observation","395437","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 69 to 70","44.4145","-122.0443","","","","Ceanothus velutinus Douglas ex Hook. "
"observation","304110","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B.","","1 May 2005","2005","Linn","Sahalie Falls, parking lot to falls","44.3492","-121.9958","","","","Ceanothus velutinus Douglas ex Hook. "
"observation","288424","Rhamnaceae","Ceanothus cuneatus","buckbrush","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 73 to 74","42.6588","-123.3784","","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"image","dig18961","Rhamnaceae","Ceanothus sanguineus","redstem ceanothus, Oregon tea tree","Gerald D. Carr","","June 7, 2008","2008","Benton","Bellfountain Road, just west of Gray Creek, 2.9 mi. north of Bellfountain; 44.39924&#176; N -123.35521&#176; W","44.3992","-123.3552","","","","Ceanothus sanguineus Pursh "
"observation","385630","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B.","","7 June 2010","2010","Deschutes","Along Deschutes National Forest Road 1008, E of junction with Road 690","44.3181","-121.6739","1110","","","Ceanothus velutinus Douglas ex Hook. "
"observation","360928","Rhamnaceae","Ceanothus pumilus","Siskiyou mat","Bluhm, W., Native Plant Society of Oregon","","2005","2005","Douglas","Cedar Springs Mountain","42.7629","-123.1220","","","","Ceanothus pumilus Greene "
"observation","389207","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Brainerd, R., Newhouse, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 239 to 240","42.7062","-121.8486","","","","Ceanothus velutinus Douglas ex Hook. "
"observation","288610","Rhamnaceae","Ceanothus cuneatus","buckbrush","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 66 to 67","42.5696","-123.3728","","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"observation","360926","Rhamnaceae","Ceanothus cuneatus","buckbrush","Bluhm, W., Native Plant Society of Oregon","","2005","2005","Douglas","Cedar Springs Mountain","42.7629","-123.1220","","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"image","dig18942","Rhamnaceae","Ceanothus cuneatus var. cuneatus","buckbrush","Gerald D. Carr","","April 7, 2007","2007","Josephine","Dog Creek Road, at Grove Creek, ca. 1 mi east of Leland; 42.63806&#176; N -123.42272&#176; W","42.6381","-123.4227","","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray var. cuneatus "
"image","dig11792","Rhamnaceae","Ceanothus integerrimus","deer brush","Keir Morse","","May 25, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I050; 42.3032787471&#176; N -123.649439527&#176; W","42.3033","-123.6494","","","","Ceanothus integerrimus Hook. & Arn. "
"observation","413153","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Newhouse, B.","","2010 - 2012","2010","Lane","Coyote-Spencer Wetlands, Eugene","44.0113","-123.2633","","","","Rhamnus purshiana DC. "
"observation","311857","Rhamnaceae","Ceanothus cuneatus var. cuneatus","buckbrush","Brainerd, R., Newhouse, B., Lytjen, D., Otting, N.","","2004","2004","Lane","Green Island - Brainerd, Newhouse, Lytjen, Otting","44.1596","-123.1255","","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray var. cuneatus "
"observation","385766","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B.","","11 June 2010","2010","Linn","Intersection of Courtney Lane and Timber Lane","44.3459","-122.9367","118","","","Rhamnus purshiana DC. "
"observation","327866","Rhamnaceae","Ceanothus cuneatus","buckbrush","Morse, K.","","1 July 2007","2007","Josephine","Deer Creek Center - North","42.3041","-123.6477","456","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"observation","405269","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B., Brainerd, R.","","28 June 2011","2011","Douglas","North Bank Habitat Management Area, east entrance","43.3166","-123.2002","202","","","Rhamnus purshiana DC. "
"observation","295106","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Brainerd, R., Wilson, B.","","20 July 2005","2005","Jackson","Union Creek, town","42.9071","-122.4456","1012","","","Ceanothus velutinus Douglas ex Hook. "
"observation","201362","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Harvey, T.","","2003 - 2011","2003","Linn","Carpenter Mountain: Harvey","44.2763","-122.1380","1366","","","Ceanothus velutinus Douglas ex Hook. "
"observation","351836","Rhamnaceae","Rhamnus ilicifolia","redberry, holly leaf redberry","ORBIC","","5 June 2007","2007","Jackson","Sensitive species - location undisclosed","42.0000","-122.6000","1408","","","Rhamnus ilicifolia Kellogg "
"observation","377751","Rhamnaceae","Ceanothus cuneatus","buckbrush","Harvey, T.","","2005 - 2013","2005","Lane","Hills Creek Reservoir cliffs and Road 21","43.6338","-122.4399","472","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"observation","327249","Rhamnaceae","Rhamnus californica ssp. occidentalis","California coffeeberry","Morse, K.","","1 June 2007","2007","Josephine","Deer Creek Center - North","42.2954","-123.6607","456","","","Rhamnus californica Eschsch. ssp. occidentalis (Howell) C.B. Wolf "
"image","dig23714","Rhamnaceae","Ceanothus cordulatus","snow bush, mountain whitethorn","Gerald D. Carr","","May 2, 2010","2010","Douglas","Cow Creek Road, 9.2 mi. west of I-5 exit 80, west of Glendale; 434m; 42.74346&#176; N -123.5192&#176; W","42.7435","-123.5192","434","","","Ceanothus cordulatus Kellogg "
"observation","287790","Rhamnaceae","Ceanothus cuneatus","buckbrush","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 97 to 98","42.9153","-123.2698","","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"observation","327581","Rhamnaceae","Ceanothus cuneatus","buckbrush","Morse, K.","","28 March 2007","2007","Josephine","Deer Creek Center - North","42.2991","-123.6474","456","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"image","dig11787","Rhamnaceae","Ceanothus integerrimus","deer brush","Keir Morse","","May 25, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I050; 42.3032787471&#176; N -123.649439527&#176; W","42.3033","-123.6494","","","","Ceanothus integerrimus Hook. & Arn. "
"observation","170490","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Boyer, L.","","2002","2002","Lane","Vicinity of Eugene","44.1249","-123.3052","","","","Rhamnus purshiana DC. "
"observation","306829","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Newhouse, B., Mitchell, K., Wilson, B.","","25 August 2006","2006","Multnomah","Bull Run Watershed: intersection of 1010 road and 1010125","45.4931","-122.0469","","","","Rhamnus purshiana DC. "
"observation","327349","Rhamnaceae","Ceanothus pumilus","Siskiyou mat","Morse, K.","","31 May 2007","2007","Josephine","Deer Creek Center - North","42.2961","-123.6480","456","","","Ceanothus pumilus Greene "
"observation","297295","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B.","","27 July 2004","2004","Linn","Trail to Koosah Falls from Icecap Campground","44.3443","-122.0009","","","","Ceanothus velutinus Douglas ex Hook. "
"observation","351835","Rhamnaceae","Rhamnus ilicifolia","redberry, holly leaf redberry","ORBIC","","8 May 2007","2007","Jackson","Sensitive species - location undisclosed","42.0000","-122.4000","945","","","Rhamnus ilicifolia Kellogg "
"observation","395861","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Jefferson","Highway 20, Albany to Sisters, mile post 89 to 90","44.4151","-121.6984","","","","Ceanothus velutinus Douglas ex Hook. "
"observation","421675","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Harvey, T.","","2013","2013","Lane","Eagles Rest","43.8445","-122.7535","785","","","Ceanothus velutinus Douglas ex Hook. "
"observation","371810","Rhamnaceae","Ceanothus sanguineus","redstem ceanothus, Oregon tea tree","Harvey, T.","","2004 - 2010","2004","Lane","Winberry Creek Rd 102-150","43.8737","-122.5784","351","","","Ceanothus sanguineus Pursh "
"observation","367184","Rhamnaceae","Ceanothus prostratus","Mahala mat","Harvey, T.","","2004 - 2011","2004","Douglas","BVD Meadow and Trail","43.2203","-122.5678","1402","","","Ceanothus prostratus Benth. "
"observation","296556","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Otting, N., Wilson, B.","","31 August 2005","2005","Clackamas","Bull Run Watershed: West Goodfellow Lake and the spur road to road 12","45.4224","-121.9712","914","","","Rhamnus purshiana DC. "
"observation","206443","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Bluhm, W., Savage, J.","","June 2004","2004","Marion","Joryville County Park","44.8561","-123.0789","244","","","Rhamnus purshiana DC. "
"observation","326962","Rhamnaceae","Ceanothus pumilus","Siskiyou mat","Morse, K.","","24 July 2007","2007","Josephine","Deer Creek Center - North","42.2928","-123.6517","456","","","Ceanothus pumilus Greene "
"observation","299579","Rhamnaceae","Ceanothus integerrimus","deer brush","Harvey, T.","","2003 - 2012","2003","Lane","Youngs Rock Trail","43.5349","-122.4005","610","","","Ceanothus integerrimus Hook. & Arn. "
"image","dig18957","Rhamnaceae","Ceanothus sanguineus","redstem ceanothus, Oregon tea tree","Gerald D. Carr","","June 7, 2008","2008","Benton","Bellfountain Road, just west of Gray Creek, 2.9 mi. north of Bellfountain; 44.39924&#176; N -123.35521&#176; W","44.3992","-123.3552","","","","Ceanothus sanguineus Pursh "
"observation","356605","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Otting, N., Newhouse, B.","","8 August 2008","2008","Lake","Site A; spur 134 of Road 3780","42.3241","-120.4987","1850","","","Ceanothus velutinus Douglas ex Hook. "
"observation","329897","Rhamnaceae","Ceanothus sanguineus","redstem ceanothus, Oregon tea tree","Otting, N., Wilson, B.","","2 May 2007","2007","Douglas","Island Creek Recreation Area","42.9133","-123.4800","226","","","Ceanothus sanguineus Pursh "
"observation","397700","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","16 May 2007","2007","Lane","Highway 58, mile post 52 to 53","43.6463","-122.1942","","","","Ceanothus velutinus Douglas ex Hook. "
"observation","152078","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Heinze, D.","","28 April 2004","2004","Josephine","Illinois River Canyon","42.3871","-123.8331","276","forest, herbland, savanna","","Ceanothus velutinus Douglas ex Hook. "
"observation","409405","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B.","","30 July 2012","2012","Linn","Riverside Landing State Park","44.6002","-123.1952","61","","","Rhamnus purshiana DC. "
"observation","369786","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Harvey, T.","","2013","2013","Linn","Ikenick Creek","44.3672","-122.1400","1030","","","Rhamnus purshiana DC. "
"observation","294557","Rhamnaceae","Ceanothus cuneatus","buckbrush","Wilson, B.","","19 December 2002","2002","Josephine","Manzanita Rest Area, I-5, northbound","42.5174","-123.3625","","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"observation","328015","Rhamnaceae","Ceanothus cuneatus","buckbrush","Morse, K.","","25 May 2007","2007","Josephine","Deer Creek Center - North","42.3063","-123.6469","456","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"image","dig38449","Rhamnaceae","Ceanothus pumilus","Siskiyou mat","Gerald D. Carr","","May 7, 2014","2014","Curry","Bank on N side of Hwy 101, ca. 0.7 mi. W of N end of Rogue River Bridge, Wedderburn; 37m; 42.42869&#176; N -124.42691&#176; W","42.4287","-124.4269","37","","","Ceanothus pumilus Greene "
"observation","298154","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Brainerd, R., Wilson, B.","","30 June 2005","2005","Linn","T14S R2W S34","44.3092","-122.9150","448","","","Rhamnus purshiana DC. "
"observation","357538","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B., Otting, N.","","16 September 2008","2008","Douglas","north of Myrtle Island","43.4765","-123.5490","98","","","Rhamnus purshiana DC. "
"observation","395321","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 64 to 65","44.3991","-122.1361","","","","Ceanothus velutinus Douglas ex Hook. "
"image","dig13834","Rhamnaceae","Rhamnus californica ssp. occidentalis","California coffeeberry","Keir Morse","","June 26, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I181; 42.272686592&#176; N -123.6362712&#176; W","42.2727","-123.6363","","","","Rhamnus californica Eschsch. ssp. occidentalis (Howell) C.B. Wolf "
"observation","386356","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B.","","24 July 2010","2010","Benton","Irish Bend County Park","44.3656","-123.2206","85","","","Rhamnus purshiana DC. "
"observation","402904","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Rhamnus purshiana DC. "
"observation","319512","Rhamnaceae","Ceanothus cuneatus","buckbrush","Otting, N., Wilson, B.","","2 May 2007","2007","Douglas","Island Creek Recreation Area","42.9133","-123.4800","226","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"observation","372056","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Harvey, T.","","2004 - 2011","2004","Linn","Wolf Rock and Meadow (Lake)","44.2926","-122.1568","427","","","Rhamnus purshiana DC. "
"observation","287826","Rhamnaceae","Ceanothus cuneatus","buckbrush","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 96 to 97","42.9051","-123.2571","","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"observation","206862","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Bluhm, W.","","15 July 2004","2004","Clackamas","West Goodfellow Lake Meadow","45.4234","-121.9706","869","","","Rhamnus purshiana DC. "
"observation","357031","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Otting, N.","","16 August 2008","2008","Deschutes","Round Lake","44.4416","-121.7909","1319","","","Ceanothus velutinus Douglas ex Hook. "
