"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","394013","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 16 to 17","44.5078","-122.8823","","","","Acer macrophyllum Pursh "
"observation","320063","Sapindaceae","Acer circinatum","vine maple","Stein, M., Otting, N., Wilson, B.","","14 May 2007","2007","Benton","Seep S of Grass Mountain","44.4142","-123.6894","610","","","Acer circinatum Pursh "
"observation","229077","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B.","","2002 - 2003","2002","Wasco","Rest area on westbound I-84 at Memaloose State Park","45.6956","-121.3394","69","","","Acer macrophyllum Pursh "
"observation","201346","Sapindaceae","Acer glabrum var. douglasii","Douglas maple","Harvey, T.","","2003 - 2011","2003","Linn","Carpenter Mountain: Harvey","44.2763","-122.1380","1366","","","Acer glabrum Torr. var. douglasii (Hook.) Dippel "
"observation","297320","Sapindaceae","Acer circinatum","vine maple","Wilson, B.","","27 July 2004","2004","Linn","Trail, Koosah Falls to Sahalie Falls","44.3478","-121.9981","","","","Acer circinatum Pursh "
"observation","319654","Sapindaceae","Acer circinatum","vine maple","Otting, N., Wilson, B.","","2 May 2007","2007","Douglas","Road 17","42.8767","-123.5483","298","","","Acer circinatum Pursh "
"observation","283692","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 254 to 255","44.9243","-122.9897","","","","Acer macrophyllum Pursh "
"observation","285788","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 176 to 177","43.8284","-123.0316","","","","Acer macrophyllum Pursh "
"observation","402887","Sapindaceae","Acer macrophyllum","bigleaf maple","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Acer macrophyllum Pursh "
"observation","289149","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Jackson","I-5, mile 45 to 46","42.4162","-123.1254","","","","Acer macrophyllum Pursh "
"observation","395624","Sapindaceae","Acer circinatum","vine maple","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 79 to 80","44.4240","-121.8783","","","","Acer circinatum Pursh "
"observation","422965","Sapindaceae","Acer circinatum","vine maple","Harvey, T.","","2011","2011","Lane","Mosaic Rock","43.4808","-122.4539","1036","","","Acer circinatum Pursh "
"observation","332998","Sapindaceae","Acer circinatum","vine maple","Bluhm, W.","","May 2008","2008","Clackamas","Salmon River Trail - Bluhm","45.2395","-121.8770","518","","","Acer circinatum Pursh "
"observation","383612","Sapindaceae","Acer circinatum","vine maple","Wilson, B.","","22 September 2009","2009","Linn","N of Clear Lake turnoff, Hwy 126, basalt wall","44.3771","-122.0054","994","","","Acer circinatum Pursh "
"observation","285694","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 180 to 181","43.8841","-123.0138","","","","Acer macrophyllum Pursh "
"observation","418561","Sapindaceae","Acer macrophyllum","bigleaf maple","Maze, D.","","15 May 2014","2014","Multnomah","Forest Park Entrance at Skyline and Kelly Circle","45.5476","-122.7655","","","","Acer macrophyllum Pursh "
"observation","287442","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 110 to 111","43.0405","-123.3298","","","","Acer macrophyllum Pursh "
"observation","198914","Sapindaceae","Acer glabrum var. douglasii","Douglas maple","Harvey, T.","","2003 - 2014","2003","Linn","Bachelor Mountain: Harvey","44.6180","-122.0225","1475","","","Acer glabrum Torr. var. douglasii (Hook.) Dippel "
"observation","318078","Sapindaceae","Acer circinatum","vine maple","BLM Botanist","","2007","2007","Polk","Little Sink Research Natural Area","44.8371","-123.4366","","","","Acer circinatum Pursh "
"observation","414301","Sapindaceae","Acer macrophyllum","bigleaf maple","Newhouse, B.","","20 February 2006","2006","Lane","SE Springfield Private Site in T18S R02W","44.0291","-122.9193","","","","Acer macrophyllum Pursh "
"observation","282599","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Multnomah","I-5, mile 298 to 299","45.4834","-122.6770","","","","Acer macrophyllum Pursh "
"observation","315274","Sapindaceae","Acer circinatum","vine maple","Salix Associates","","April 2002","2002","Benton","Willamette Park","44.5453","-123.2487","","","","Acer circinatum Pursh "
"observation","285912","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 171 to 172","43.7651","-123.0741","","","","Acer macrophyllum Pursh "
"observation","413679","Sapindaceae","Acer macrophyllum","bigleaf maple","Brainerd, R., Newhouse, B.","","2010","2010","Lane","Fall Creek Reservoir","43.9515","-122.7030","209","","","Acer macrophyllum Pursh "
"observation","10096006","Sapindaceae","Acer pseudoplatanus","sycamore maple","R.E. Brainerd","","22 May 2002","2002","Clatsop","Unaccessioned specimen: Brainerd, R. #213","46.0480","-123.9028","9","Fill at edge of old logging road thro...","","Acer pseudoplatanus L. "
"observation","284872","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R.","","2002","2002","Linn","I-5, mile 214 to 215","44.3590","-123.0612","","","","Acer macrophyllum Pursh "
"observation","295490","Sapindaceae","Acer circinatum","vine maple","Otting, N., Wilson, B.","","24 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 10 and 011","45.5112","-121.9438","620","","","Acer circinatum Pursh "
"observation","394926","Sapindaceae","Acer circinatum","vine maple","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 52 to 53","44.4066","-122.2903","","","","Acer circinatum Pursh "
"observation","286635","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 142 to 143","43.4654","-123.3197","","","","Acer macrophyllum Pursh "
"observation","358413","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B.","","17 October 2008","2008","Douglas","Highway 42, Lookingglass Creek","43.1175","-123.4289","158","","","Acer macrophyllum Pursh "
"observation","371294","Sapindaceae","Acer circinatum","vine maple","Harvey, T.","","2004 - 2011","2004","Douglas","Twin Lakes","43.2348","-122.5875","1481","","","Acer circinatum Pursh "
"observation","407999","Sapindaceae","Acer negundo","box elder","Wilson, B., Otting, N.","","June 2012","2012","Lake","Lakeview Swimming Pool","42.1899","-120.3419","1487","","","Acer negundo L. "
"observation","152053","Sapindaceae","Acer macrophyllum","bigleaf maple","Heinze, D.","","1 May 2003","2003","Josephine","Illinois River Canyon","42.3773","-123.8023","276","forest, herbland, savanna","","Acer macrophyllum Pursh "
"observation","179063","Sapindaceae","Acer macrophyllum","bigleaf maple","Boyer, L.","","2002","2002","Lane","Coburg Hills","44.1817","-123.0319","","","","Acer macrophyllum Pursh "
"observation","385095","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B.","","15 May 2010","2010","Benton","Mary's River Road and Shingle Hollow Road junction","44.6856","-123.5398","299","","","Acer macrophyllum Pursh "
"observation","354322","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Otting, N.","","11 July 2008","2008","Douglas","Watson Creek day use area","43.2456","-122.3918","851","","","Acer macrophyllum Pursh "
"observation","394507","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 37 to 38","44.4016","-122.5620","","","","Acer macrophyllum Pursh "
"observation","352131","Sapindaceae","Acer circinatum","vine maple","Wilson, B.","","2008","2008","Lincoln","Salmon Creek Road and Hwy 20","44.6177","-123.7304","47","","","Acer circinatum Pursh "
"observation","358005","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Otting, N.","","19 September 2008","2008","Douglas","Amacher Park","43.2806","-123.3575","135","","","Acer macrophyllum Pursh "
"observation","290161","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 5 to 6","42.0751","-122.6010","","","","Acer macrophyllum Pursh "
"observation","203607","Sapindaceae","Acer glabrum var. douglasii","Douglas maple","Harvey, T.","","16 June 2003","2003","Marion","Phantom Bridge: Harvey","44.7790","-122.2234","1244","","","Acer glabrum Torr. var. douglasii (Hook.) Dippel "
"observation","385183","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B.","","15 May 2010","2010","Benton","Coast Range list 40: intersection with road to Hoskins","44.6722","-123.5158","271","","","Acer macrophyllum Pursh "
"observation","404558","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B.","","10 May 2011","2011","Lincoln","Coast Range list 32: Beaver Creek Road at junction with Steer Creek Road","44.7170","-123.6720","148","","","Acer macrophyllum Pursh "
"observation","394236","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 26 to 27","44.4051","-122.7538","","","","Acer macrophyllum Pursh "
"observation","395125","Sapindaceae","Acer circinatum","vine maple","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 58 to 59","44.3966","-122.2228","","","","Acer circinatum Pursh "
"image","dig15417","Sapindaceae","Acer saccharinum","silver maple","Bruce Neil Newhouse","","April 30, 2007","2007","Lane","Amazon Park; 44.029478&#176; N -123.087564&#176; W","44.0308","-123.0833","","","","Acer saccharinum L. "
"observation","422966","Sapindaceae","Acer macrophyllum","bigleaf maple","Harvey, T.","","2011","2011","Lane","Mosaic Rock","43.4808","-122.4539","1036","","","Acer macrophyllum Pursh "
"observation","10096065","Sapindaceae","Acer rubrum","red maple","R.E. Brainerd","","7 March 2013","2013","Benton","Unaccessioned specimen: Brainerd, R. #2117","44.6042","-123.2551","87","Willow swamp in 2 inches of water.","","Acer rubrum L. "
"observation","300307","Sapindaceae","Acer circinatum","vine maple","Olson, B.B., Maffitt, V.","","28 March 2003","2003","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Acer circinatum Pursh "
"observation","285669","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 181 to 182","43.8986","-123.0142","","","","Acer macrophyllum Pursh "
"observation","397812","Sapindaceae","Acer circinatum","vine maple","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","16 May 2007","2007","Lane","Highway 58, mile post 56 to 57","43.6168","-122.1355","","","","Acer circinatum Pursh "
"observation","306770","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B.","","12 August 2006","2006","Multnomah","Lower Macleary Park","45.5352","-122.7113","","","","Acer macrophyllum Pursh "
"observation","287039","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 126 to 127","43.2472","-123.3601","","","","Acer macrophyllum Pursh "
"observation","301920","Sapindaceae","Acer macrophyllum","bigleaf maple","Harvey, T.","","2004 - 2007","2004","Douglas","Watson Falls","43.2488","-122.3899","838","","","Acer macrophyllum Pursh "
"observation","412236","Sapindaceae","Acer circinatum","vine maple","Newhouse, B.","","September 2010","2010","Douglas","Devils Staircase Proposed Wilderness","43.7545","-123.8506","137","","","Acer circinatum Pursh "
"observation","365101","Sapindaceae","Acer circinatum","vine maple","Bluhm, W., Myers, E.","","August 2003","2003","Clackamas","Sugar Pine Botanical Area, and Mount Hood National Forest Road 260","44.9064","-121.9576","1219","","","Acer circinatum Pursh "
"observation","394780","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 46 to 47","44.3983","-122.3961","","","","Acer macrophyllum Pursh "
"observation","207868","Sapindaceae","Acer glabrum var. douglasii","Douglas maple","Mt. Hood NF botanist","","15 July 2003","2003","Clackamas","Trillium Lake vicinity","45.2678","-121.7364","1097","","","Acer glabrum Torr. var. douglasii (Hook.) Dippel "
"observation","369698","Sapindaceae","Acer circinatum","vine maple","Harvey, T.","","2013","2013","Linn","Ikenick Creek","44.3672","-122.1400","1030","","","Acer circinatum Pursh "
"observation","285116","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 202 to 203","44.1852","-123.0606","","","","Acer macrophyllum Pursh "
"image","dig19370","Sapindaceae","Acer circinatum","vine maple","Gerald D. Carr","","June 4, 2008","2008","Benton","Decker Road, ca. 0.5 mi. northwest of Ervin Road, southwest of Philomath; 44.48788&#176; N -123.43528&#176; W","44.4879","-123.4353","","","","Acer circinatum Pursh "
"observation","302008","Sapindaceae","Acer circinatum","vine maple","Harvey, T.","","2004 - 2011","2004","Clackamas","Table Rock Wilderness Trail","44.9633","-122.3238","1036","","","Acer circinatum Pursh "
"observation","394953","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 53 to 54","44.4025","-122.2723","","","","Acer macrophyllum Pursh "
"observation","374204","Sapindaceae","Acer circinatum","vine maple","Harvey, T.","","2008 - 2013","2008","Clackamas","High Rock","45.1664","-121.8971","1408","","","Acer circinatum Pursh "
"observation","194982","Sapindaceae","Acer macrophyllum","bigleaf maple","Bluhm, W., Myers, E.","","May 2003","2003","Josephine","York Creek Botanical Area","42.3812","-123.8259","274","","","Acer macrophyllum Pursh "
"observation","319584","Sapindaceae","Acer circinatum","vine maple","Otting, N., Wilson, B.","","2 May 2007","2007","Douglas","Doe Creek Road 1","42.9505","-123.4932","415","","","Acer circinatum Pursh "
"observation","287259","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 116 to 117","43.1113","-123.3595","","","","Acer macrophyllum Pursh "
"observation","312418","Sapindaceae","Acer glabrum var. douglasii","Douglas maple","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 1","43.9067","-122.1973","1402","","","Acer glabrum Torr. var. douglasii (Hook.) Dippel "
"observation","412704","Sapindaceae","Acer circinatum","vine maple","Newhouse, B.","","July 2008","2008","Lane","North side Baldy Trail realignment","44.0007","-123.0596","","","","Acer circinatum Pursh "
"observation","382723","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Otting, N.","","19 May 2010","2010","Jackson","Valley of the Rogue State Park","42.4108","-123.1510","321","","","Acer macrophyllum Pursh "
"observation","380636","Sapindaceae","Acer macrophyllum","bigleaf maple","Bluhm, W., Savage, J., Kimmich, R.","","27 June 2009","2009","Yamhill","Yamhill Oaks Preserve","45.1802","-123.3722","91","","","Acer macrophyllum Pursh "
"observation","194094","Sapindaceae","Acer circinatum","vine maple","Bluhm, W., Myers, E.","","2003","2003","Wasco","Trapper Spring Meadows","44.9765","-121.7935","1140","","","Acer circinatum Pursh "
"observation","375012","Sapindaceae","Acer macrophyllum","bigleaf maple","Harvey, T.","","2006 - 2011","2006","Douglas","Lookout Mountain, Douglas County","43.2638","-122.7458","1402","","","Acer macrophyllum Pursh "
"observation","412387","Sapindaceae","Acer macrophyllum","bigleaf maple","Newhouse, B., Brainerd, R.","","July 2007","2007","Benton","Herbert Farm and Natural Area, Open Space Park","44.5198","-123.2956","","","","Acer macrophyllum Pursh "
"observation","397067","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 31 to 32","43.7647","-122.5320","","","","Acer macrophyllum Pursh "
"observation","295983","Sapindaceae","Acer circinatum","vine maple","Otting, N., Wilson, B., Newhouse, B.","","30 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 20 and 2000120","45.5357","-122.0041","942","","","Acer circinatum Pursh "
"observation","365011","Sapindaceae","Acer circinatum","vine maple","Bluhm, W., Myers, E.","","2008 - 2010","2008","Marion","Shellburg Falls Recreation Area","44.8169","-122.6109","381","","","Acer circinatum Pursh "
"observation","286989","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 128 to 129","43.2766","-123.3562","","","","Acer macrophyllum Pursh "
"observation","297199","Sapindaceae","Acer circinatum","vine maple","Wilson, B.","","27 July 2004","2004","Linn","Icecap Campground & Carmen Reservoir","44.3406","-122.0014","829","","","Acer circinatum Pursh "
"observation","381667","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B.","","26 May 2009","2009","Marion","French Creek Road, 1st intersection","44.7599","-122.1681","571","","","Acer macrophyllum Pursh "
"observation","319665","Sapindaceae","Acer macrophyllum","bigleaf maple","Otting, N., Wilson, B.","","2 May 2007","2007","Douglas","Road 17","42.8767","-123.5483","298","","","Acer macrophyllum Pursh "
"observation","422072","Sapindaceae","Acer glabrum var. douglasii","Douglas maple","Harvey, T.","","2013","2013","Lane","Heavenly Bluff","43.5659","-122.5796","1337","","","Acer glabrum Torr. var. douglasii (Hook.) Dippel "
"observation","285889","Sapindaceae","Aesculus hippocastanum","horse chestnut","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 172 to 173","43.7750","-123.0607","","","","Aesculus hippocastanum L. "
"observation","357495","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Otting, N.","","16 September 2008","2008","Douglas","north of Myrtle Island","43.4765","-123.5490","98","","","Acer macrophyllum Pursh "
"observation","397120","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","16 May 2007","2007","Lane","Highway 58, mile post 33 to 34","43.7460","-122.5153","","","","Acer macrophyllum Pursh "
"observation","229344","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B.","","2002 - 2008","2002","Multnomah","Troutdale","45.5456","-122.4010","9","","","Acer macrophyllum Pursh "
"image","dig20008","Sapindaceae","Acer circinatum","vine maple","Gerald D. Carr","","May 8, 2009","2009","Benton","ca. 0.22 mi. south of de Laubenfels Reservoir on unnamed creek off Starr Creek Road 1.4 mi. southwest of junction with Belfountain Road","44.4340","-123.3564","","","","Acer circinatum Pursh "
"observation","306475","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: intersection of road 3405 and unnumbered side road that crosses the creek","44.5121","-123.4598","","","","Acer macrophyllum Pursh "
"observation","327762","Sapindaceae","Acer macrophyllum","bigleaf maple","Morse, K.","","25 May 2007","2007","Josephine","Deer Creek Center - North","42.3033","-123.6494","456","","","Acer macrophyllum Pursh "
"observation","295322","Sapindaceae","Acer circinatum","vine maple","Otting, N., Wilson, B.","","23 August 2005","2005","Clackamas","Bull Run Watershed: intersection of roads 12 and 1200400","45.4263","-121.9288","1158","","","Acer circinatum Pursh "
"observation","327122","Sapindaceae","Acer macrophyllum","bigleaf maple","Morse, K.","","24 July 2007","2007","Josephine","Deer Creek Center - North","42.2938","-123.6513","456","","","Acer macrophyllum Pursh "
"observation","353131","Sapindaceae","Acer circinatum","vine maple","Wilson, B.","","21 June 2008","2008","Douglas","Chief Miwaleta County Park","42.8505","-123.1605","587","","","Acer circinatum Pursh "
"observation","354724","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Otting, N.","","1 July 2008","2008","Douglas","Secale site on Doe Creek Road","42.9427","-123.5058","386","","","Acer macrophyllum Pursh "
"observation","289601","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 28 to 29","42.3260","-122.8657","","","","Acer macrophyllum Pursh "
"observation","289980","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 12 to 13","42.1640","-122.6518","","","","Acer macrophyllum Pursh "
"observation","383283","Sapindaceae","Acer circinatum","vine maple","Wilson, B.","","10 September 2009","2009","Lincoln","Big Elk Campground near Harlan","44.5436","-123.7227","89","","","Acer circinatum Pursh "
"image","dig11262","Sapindaceae","Acer circinatum","vine maple","Keir Morse","","May 11, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I106; 42.2758840587&#176; N -123.637843516&#176; W","42.2759","-123.6378","","","","Acer circinatum Pursh "
"observation","395088","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 57 to 58","44.4050","-122.2108","","","","Acer macrophyllum Pursh "
"observation","394213","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 25 to 26","44.4138","-122.7650","","","","Acer macrophyllum Pursh "
"observation","371925","Sapindaceae","Acer macrophyllum","bigleaf maple","Harvey, T.","","2004 - 2011","2004","Linn","Wolf Rock and Meadow (Lake)","44.2926","-122.1568","427","","","Acer macrophyllum Pursh "
"observation","10096216","Sapindaceae","Acer saccharinum","silver maple","R.E. Brainerd","","9 August 2013","2013","Wasco","Unaccessioned specimen: Brainerd, R. #2237","45.1543","-121.1071","271","Riverine floodplain.","","Acer saccharinum L. "
"observation","328928","Sapindaceae","Acer circinatum","vine maple","Morse, K.","","6 May 2007","2007","Josephine","Deer Creek Center - South","42.2759","-123.6378","382","","","Acer circinatum Pursh "
"observation","370587","Sapindaceae","Acer circinatum","vine maple","Harvey, T.","","2007 - 2008","2007","Linn","Parrish Lake","44.5267","-122.0787","1019","","","Acer circinatum Pursh "
"observation","395372","Sapindaceae","Acer circinatum","vine maple","Wilson, B., Otting, N., Coberly, C.","","26 July 2004","2004","Linn","Highway 20, Albany to Sisters, mile post 66 to 67","44.3971","-122.0988","","","","Acer circinatum Pursh "
"observation","287539","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 106 to 107","43.0041","-123.3110","","","","Acer macrophyllum Pursh "
"observation","199053","Sapindaceae","Acer glabrum var. douglasii","Douglas maple","Harvey, T.","","2003 - 2012","2003","Lane","Bearbones Mountain","43.5488","-122.5184","1204","","","Acer glabrum Torr. var. douglasii (Hook.) Dippel "
"observation","416661","Sapindaceae","Acer macrophyllum","bigleaf maple","Newhouse, B.","","2007","2007","Benton","Sulphur Springs Meadow, OSU Prairie","44.6427","-123.3135","158","","","Acer macrophyllum Pursh "
"observation","297177","Sapindaceae","Acer macrophyllum","bigleaf maple","Brainerd, R., Newhouse, B., Wilson, B.","","22 August 2004","2004","Lane","Oakridge (east side of town)","43.7432","-122.4615","366","","","Acer macrophyllum Pursh "
"observation","369205","Sapindaceae","Acer glabrum var. douglasii","Douglas maple","Harvey, T.","","2004 - 2011","2004","Douglas","Hemlock Lake","43.1770","-122.7063","1356","","","Acer glabrum Torr. var. douglasii (Hook.) Dippel "
"observation","295911","Sapindaceae","Acer circinatum","vine maple","Otting, N., Wilson, B.","","25 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 20 and 2000101","45.5287","-122.0471","939","","","Acer circinatum Pursh "
"observation","306554","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: end of road, nearly to the dam","44.5257","-123.4911","","","","Acer macrophyllum Pursh "
"observation","352269","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B.","","6 June 2008","2008","Douglas","Osprey Boat Launch","43.4503","-123.5387","74","","","Acer macrophyllum Pursh "
"observation","287511","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 107 to 108","43.0156","-123.3016","","","","Acer macrophyllum Pursh "
"observation","286505","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 147 to 148","43.5281","-123.3048","","","","Acer macrophyllum Pursh "
"observation","352666","Sapindaceae","Acer circinatum","vine maple","Wilson, B.","","8 June 2008","2008","Douglas","T21S R4W S17","43.7428","-123.2023","165","","","Acer circinatum Pursh "
"observation","405052","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B.","","1 May 2011","2011","Lincoln","Burnt Woods State Forest 10","44.5872","-123.6853","328","","","Acer macrophyllum Pursh "
"observation","354392","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Otting, N.","","11 July 2008","2008","Douglas","Confluence of Steamboat Creek and Umpqua River","43.3458","-122.7363","359","","","Acer macrophyllum Pursh "
"observation","205305","Sapindaceae","Acer macrophyllum","bigleaf maple","Bluhm, W.","","2003","2003","Multnomah","Oxbow Park: Bluhm","45.4977","-122.2805","61","","","Acer macrophyllum Pursh "
"observation","395802","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Jefferson","Highway 20, Albany to Sisters, mile post 86 to 87","44.4239","-121.7461","","","","Acer macrophyllum Pursh "
"observation","380471","Sapindaceae","Acer glabrum var. douglasii","Douglas maple","Bluhm, W., Myers, E.","","2009 - 2010","2009","Marion","Tumble Lake Trail 3379","44.7496","-122.2240","1082","","","Acer glabrum Torr. var. douglasii (Hook.) Dippel "
"observation","287911","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 92 to 93","42.8568","-123.2505","","","","Acer macrophyllum Pursh "
"observation","284829","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R.","","2002","2002","Linn","I-5, mile 216 to 217","44.3879","-123.0613","","","","Acer macrophyllum Pursh "
"observation","395605","Sapindaceae","Acer circinatum","vine maple","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 78 to 79","44.4310","-121.8809","","","","Acer circinatum Pursh "
"observation","287282","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 115 to 116","43.1000","-123.3639","","","","Acer macrophyllum Pursh "
"observation","355724","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Otting, N., Newhouse, B.","","4 August 2008","2008","Lane","Hampton Campground","43.8160","-122.5895","287","","","Acer macrophyllum Pursh "
"observation","307939","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R.","","15 August 2006","2006","Benton","Rock Creek Watershed: end of road 3406-112","44.5049","-123.4746","","","","Acer macrophyllum Pursh "
"observation","378428","Sapindaceae","Acer circinatum","vine maple","Harvey, T.","","11 September 2009","2009","Lane","Pyramid Rock","43.4630","-122.4991","1524","","","Acer circinatum Pursh "
"observation","371924","Sapindaceae","Acer circinatum","vine maple","Harvey, T.","","2004 - 2011","2004","Linn","Wolf Rock and Meadow (Lake)","44.2926","-122.1568","427","","","Acer circinatum Pursh "
"observation","311062","Sapindaceae","Acer circinatum","vine maple","Newhouse, B., Widmer, M.","","27 July 2005","2005","Douglas","Upper Elk Meadows RNA/ACEC","43.5275","-122.9318","1280","","","Acer circinatum Pursh "
"observation","287820","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 96 to 97","42.9051","-123.2571","","","","Acer macrophyllum Pursh "
