"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","381972","Dennstaedtiaceae","Pteridium aquilinum var. pubescens","bracken, hairy bracken, brake fern","Wilson, B.","","24 June 2009","2009","Clatsop","Hammond Boat Basin Viewpoint","46.2064","-123.9507","0","","","Pteridium aquilinum (L.) Kuhn var. pubescens Underw. "
"observation","286274","Dennstaedtiaceae","Pteridium aquilinum","bracken","Wilson, B., Brainerd, R.","","2003","2003","Douglas","I-5, mile 157 to 158","43.6471","-123.2117","","","","Pteridium aquilinum (L.) Kuhn "
"observation","353690","Dennstaedtiaceae","Pteridium aquilinum var. pubescens","bracken, hairy bracken, brake fern","Wilson, B., Otting, N.","","7 July 2008","2008","Lane","Highway 58, milepost 42 bridge parking area","43.7187","-122.3314","547","","","Pteridium aquilinum (L.) Kuhn var. pubescens Underw. "
"observation","291992","Dennstaedtiaceae","Pteridium aquilinum","bracken","Wilson, B.","","2002","2002","Wasco","I-84, mile 77 to 78","45.6721","-121.2622","","","","Pteridium aquilinum (L.) Kuhn "
"observation","332564","Dennstaedtiaceae","Pteridium aquilinum var. pubescens","bracken, hairy bracken, brake fern","Bluhm, W.","","May 2008","2008","Lincoln","Drift Creek Camp","44.9028","-123.9117","76","","","Pteridium aquilinum (L.) Kuhn var. pubescens Underw. "
"observation","375153","Dennstaedtiaceae","Pteridium aquilinum","bracken","Harvey, T.","","2006 - 2011","2006","Douglas","Lookout Mountain, Douglas County","43.2638","-122.7458","1402","","","Pteridium aquilinum (L.) Kuhn "
"observation","397289","Dennstaedtiaceae","Pteridium aquilinum var. pubescens","bracken, hairy bracken, brake fern","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 38 to 39","43.7302","-122.4244","","","","Pteridium aquilinum (L.) Kuhn var. pubescens Underw. "
"observation","360983","Dennstaedtiaceae","Pteridium aquilinum var. pubescens","bracken, hairy bracken, brake fern","Bluhm, W., Bluhm, J.","","June 2009","2009","Grant or Wheeler","Black Canyon Creek Trail, from Boeing Field to Black Canyon Creek","44.3469","-119.7214","1487","","","Pteridium aquilinum (L.) Kuhn var. pubescens Underw. "
"observation","194047","Dennstaedtiaceae","Pteridium aquilinum var. pubescens","bracken, hairy bracken, brake fern","Bluhm, W., Marttala, V.","","1 July 2003","2003","Clackamas","Township Meadows - Bluhm and Marttala","45.4343","-122.0066","914","","","Pteridium aquilinum (L.) Kuhn var. pubescens Underw. "
"observation","421374","Dennstaedtiaceae","Pteridium aquilinum","bracken","Harvey, T.","","24 August 2013","2013","Lane","Castle Lake","44.0926","-122.0507","1352","","","Pteridium aquilinum (L.) Kuhn "
"observation","376776","Dennstaedtiaceae","Pteridium aquilinum","bracken","Harvey, T.","","2010","2010","Douglas","Balm Mountain - Harvey","43.3716","-122.4205","1600","","","Pteridium aquilinum (L.) Kuhn "
"observation","394040","Dennstaedtiaceae","Pteridium aquilinum var. pubescens","bracken, hairy bracken, brake fern","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 17 to 18","44.5029","-122.8630","","","","Pteridium aquilinum (L.) Kuhn var. pubescens Underw. "
"observation","352987","Dennstaedtiaceae","Pteridium aquilinum var. pubescens","bracken, hairy bracken, brake fern","Wilson, B.","","19 June 2008","2008","Josephine","T39S R8W S17 and S18 behind Kirby","42.1767","-123.6712","","","","Pteridium aquilinum (L.) Kuhn var. pubescens Underw. "
"observation","305571","Dennstaedtiaceae","Pteridium aquilinum","bracken","Wilson, B.","","13 July 2006","2006","Lincoln","Fogarty Creek State Park","44.8383","-124.0480","7","","","Pteridium aquilinum (L.) Kuhn "
"observation","310661","Dennstaedtiaceae","Pteridium aquilinum","bracken","Brainerd, R., Newhouse, B.","","2004 - 2005","2004","Clackamas or Multnomah","Lower Bull Run Watershed","45.4731","-122.1036","232","","","Pteridium aquilinum (L.) Kuhn "
"observation","316634","Dennstaedtiaceae","Pteridium aquilinum","bracken","Salix Associates","","31 August 2006","2006","Lane","Cliff Lake Meadow, Mink Lake Basin","43.9354","-121.8926","1559","","","Pteridium aquilinum (L.) Kuhn "
"observation","307135","Dennstaedtiaceae","Pteridium aquilinum","bracken","Wilson, B., Brainerd, R.","","18 August 2006","2006","Benton","Rock Creek Watershed: along Old Peak Road #3","44.5390","-123.5006","","","","Pteridium aquilinum (L.) Kuhn "
"observation","329771","Dennstaedtiaceae","Pteridium aquilinum var. pubescens","bracken, hairy bracken, brake fern","Wilson, B.","","26 April 2008","2008","Lane","Sutton Creek area","44.0679","-124.1233","","","","Pteridium aquilinum (L.) Kuhn var. pubescens Underw. "
"observation","414264","Dennstaedtiaceae","Pteridium aquilinum","bracken","Brainerd, R., Newhouse, B.","","2007","2007","Lane","Andrew Reasoner Wildlife Preserve, Lorane Highway","43.9599","-123.2088","158","","","Pteridium aquilinum (L.) Kuhn "
