"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","284764","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R.","","2002","2002","Linn","I-5, mile 219 to 220","44.4313","-123.0614","","","","Fraxinus latifolia Benth. "
"observation","421707","Oleaceae","Fraxinus latifolia","Oregon ash","Harvey, T.","","2013","2013","Lane","Eagles Rest","43.8445","-122.7535","785","","","Fraxinus latifolia Benth. "
"observation","289586","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 29 to 30","42.3391","-122.8729","","","","Fraxinus latifolia Benth. "
"observation","323310","Oleaceae","Fraxinus latifolia","Oregon ash","Otting, N., Wilson, B.","","23 July 2007","2007","Linn","Waverly Lake Park","44.6422","-123.0662","68","","","Fraxinus latifolia Benth. "
"observation","407051","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B.","","12 May 2012","2012","Benton","South part of Luckiamute Landing","44.7159","-123.1618","61","","","Fraxinus latifolia Benth. "
"observation","396690","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","16 May 2007","2007","Lane","Highway 58, mile post 18 to 19","43.8784","-122.7039","","","","Fraxinus latifolia Benth. "
"observation","331389","Oleaceae","Fraxinus latifolia","Oregon ash","Newhouse, B.","","2008","2008","Lane","Moon Mountain Park Trail Corridor Area","44.0278","-123.0386","","","","Fraxinus latifolia Benth. "
"observation","286446","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 150 to 151","43.5653","-123.2769","","","","Fraxinus latifolia Benth. "
"observation","308357","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B.","","5 September 2006","2006","Douglas","Umpqua Wayside","43.6776","-123.8330","15","","","Fraxinus latifolia Benth. "
"observation","288167","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 83 to 84","42.7664","-123.3285","","","","Fraxinus latifolia Benth. "
"observation","396528","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 12 to 13","43.9128","-122.8009","","","","Fraxinus latifolia Benth. "
"observation","289062","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Jackson","I-5, mile 49 to 50","42.4314","-123.1819","","","","Fraxinus latifolia Benth. "
"observation","331000","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B.","","15 April 2008","2008","Benton","property on Brooklane Road, Corvallis","44.5453","-123.2815","8","","","Fraxinus latifolia Benth. "
"observation","358155","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Otting, N.","","19 September 2008","2008","Douglas","Glide- Colliding Rivers viewpoint","43.2976","-123.1013","214","","","Fraxinus latifolia Benth. "
"observation","289163","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Jackson","I-5, mile 45 to 46","42.4162","-123.1254","","","","Fraxinus latifolia Benth. "
"observation","307311","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R.","","18 August 2006","2006","Benton","Rock Creek Watershed: road south of Rock Creek from Highway 20 to cabins","44.5001","-123.4399","","","","Fraxinus latifolia Benth. "
"observation","400424","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Otting, N.","","21 August 2009","2009","Linn","Highway 34, Corvallis to Lebanon, mile post 6 to 7","44.5612","-123.1405","","","","Fraxinus latifolia Benth. "
"observation","289756","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 22 to 23","42.2597","-122.7909","","","","Fraxinus latifolia Benth. "
"observation","329597","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R., Newhouse, B.","","2008","2008","Lane","Motor pool lot on Franklin Boulevard in Springfield","44.0440","-123.0465","","","","Fraxinus latifolia Benth. "
"observation","293241","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B.","","2002","2002","Multnomah","I-84, mile 32 to 33","45.5842","-122.0956","","","","Fraxinus latifolia Benth. "
"observation","385829","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Otting, N., Stein, M.","","27 June 2010","2010","Lincoln","Hatfield Science Center trail along salt marsh","44.6233","-124.0131","1","","","Fraxinus latifolia Benth. "
"observation","413008","Oleaceae","Ligustrum vulgare","European privet","Newhouse, B.","","2011","2011","Lane","Clearwater Park","44.0296","-122.9421","146","","","Ligustrum vulgare L. "
"observation","286047","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R.","","2002","2002","Douglas","I-5, mile 166 to 167","43.7509","-123.1667","","","","Fraxinus latifolia Benth. "
"observation","416820","Oleaceae","Fraxinus latifolia","Oregon ash","Wood, W.","","12 May 2013","2013","Curry","Lone Ranch Beach","42.1004","-124.3471","","","","Fraxinus latifolia Benth. "
"image","dig3125","Oleaceae","Ligustrum vulgare","European privet","Bruce Neil Newhouse","","May 9, 2003","2003","Lane","Skinner Butte","44.0586","-123.0931","","","","Ligustrum vulgare L. "
"observation","10086241","Oleaceae","Ligustrum vulgare","European privet","R.E. Brainerd","","24 July 2009","2009","Jackson","Unaccessioned specimen: Brainerd, R. #1576","42.3544","-122.9447","427","Road cut bank.","","Ligustrum vulgare L. "
"observation","357414","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Otting, N.","","16 September 2008","2008","Douglas","Yellow Creek Boat Ramp","43.4504","-123.5061","66","","","Fraxinus latifolia Benth. "
"observation","298132","Oleaceae","Fraxinus latifolia","Oregon ash","Brainerd, R., Wilson, B.","","30 June 2005","2005","Linn","T14S R2W S34","44.3092","-122.9150","448","","","Fraxinus latifolia Benth. "
"image","dig17148","Oleaceae","Fraxinus latifolia","Oregon ash","Gerald D. Carr","","July 24, 2003","2003","Benton","Corvallis","44.5647","-123.2608","","","","Fraxinus latifolia Benth. "
"observation","327172","Oleaceae","Fraxinus latifolia","Oregon ash","Morse, K.","","31 May 2007","2007","Josephine","Deer Creek Center - North","42.2946","-123.6498","456","","","Fraxinus latifolia Benth. "
"observation","10094630","Oleaceae","Ligustrum sinense","Chinese privet","R.E. Brainerd","","10 November 2010","2010","Benton","Unaccessioned specimen: Brainerd, R. #1785","44.5780","-123.2699","70","Weedy riparian corridor.","","Ligustrum sinense Lour. "
"observation","284355","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Linn","I-5, mile 235 to 236","44.6631","-123.0594","","","","Fraxinus latifolia Benth. "
"observation","306493","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: intersection of road 3405 and unnumbered side road that crosses the creek","44.5121","-123.4598","","","","Fraxinus latifolia Benth. "
"observation","287481","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 109 to 110","43.0321","-123.3186","","","","Fraxinus latifolia Benth. "
"observation","322727","Oleaceae","Fraxinus latifolia","Oregon ash","Otting, N., Wilson, B.","","21 June 2007","2007","Douglas","Intersection of Highway 1 with Diamond Rock Road","42.8790","-122.8935","422","","","Fraxinus latifolia Benth. "
"observation","292155","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B.","","2002","2002","Wasco","I-84, mile 71 to 72","45.6945","-121.3726","","","","Fraxinus latifolia Benth. "
"observation","401349","Oleaceae","Fraxinus latifolia","Oregon ash","Newhouse, B.","","2010","2010","Lane","T19S R04W Section 14 NW 1/4, private property site","43.9228","-123.1414","","","","Fraxinus latifolia Benth. "
"image","dig12502","Oleaceae","Fraxinus latifolia","Oregon ash","Keir Morse","","April 6, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I136; 42.2809252649&#176; N -123.651065522&#176; W","42.2809","-123.6511","","","","Fraxinus latifolia Benth. "
"observation","286573","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 145 to 146","43.5034","-123.3211","","","","Fraxinus latifolia Benth. "
"observation","283179","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 276 to 277","45.2066","-122.8280","","","","Fraxinus latifolia Benth. "
"observation","293262","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B.","","2002","2002","Multnomah","I-84, mile 31 to 32","45.5799","-122.1151","","","","Fraxinus latifolia Benth. "
"observation","326980","Oleaceae","Fraxinus latifolia","Oregon ash","Morse, K.","","12 July 2007","2007","Josephine","Deer Creek Center - North","42.2929","-123.6511","456","","","Fraxinus latifolia Benth. "
"observation","396226","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 1 to 2","43.9914","-122.9920","","","","Fraxinus latifolia Benth. "
"observation","383782","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B.","","27 September 2009","2009","Benton","Finley National Wildlife Refuge, Mill Hill Loop, Headquarters, Woodpecker Loop","44.4096","-123.3248","","","","Fraxinus latifolia Benth. "
"observation","396205","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2007","2007","Lane","Highway 58, mile post 0 to 1","43.9980","-123.0102","","","","Fraxinus latifolia Benth. "
"observation","310347","Oleaceae","Fraxinus latifolia","Oregon ash","Salix Associates","","2003 - 2005","2003","Lane","Lost Creek Confluence Restoration Site","43.9479","-122.8431","","","","Fraxinus latifolia Benth. "
"observation","284424","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Linn","I-5, mile 233 to 234","44.6341","-123.0622","","","","Fraxinus latifolia Benth. "
"observation","357517","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Otting, N.","","16 September 2008","2008","Douglas","north of Myrtle Island","43.4765","-123.5490","98","","","Fraxinus latifolia Benth. "
"observation","286139","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R.","","2002","2002","Douglas","I-5, mile 162 to 163","43.7114","-123.2121","","","","Fraxinus latifolia Benth. "
"image","dig12495","Oleaceae","Fraxinus latifolia","Oregon ash","Keir Morse","","May 18, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I136; 42.2809252649&#176; N -123.651065522&#176; W","42.2809","-123.6511","","","","Fraxinus latifolia Benth. "
"observation","284068","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Newhouse, B.","","2002","2002","Marion","I-5, mile 243 to 244","44.7770","-123.0415","","","","Fraxinus latifolia Benth. "
"observation","285450","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 189 to 190","44.0087","-123.0208","","","","Fraxinus latifolia Benth. "
"observation","354597","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Otting, N.","","30 June 2003","2003","Douglas","Sunnydale Grange","43.6631","-123.4054","","","","Fraxinus latifolia Benth. "
"observation","294694","Oleaceae","Fraxinus latifolia","Oregon ash","Brainerd, R., Wilson, B.","","16 June 2003","2003","Jackson","Jackson County, Cobleigh Road T34S R2E S1","42.6135","-122.6094","","","","Fraxinus latifolia Benth. "
"observation","287831","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 96 to 97","42.9051","-123.2571","","","","Fraxinus latifolia Benth. "
"image","dig12496","Oleaceae","Fraxinus latifolia","Oregon ash","Keir Morse","","May 18, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I136; 42.2809252649&#176; N -123.651065522&#176; W","42.2809","-123.6511","","","","Fraxinus latifolia Benth. "
"observation","206178","Oleaceae","Fraxinus latifolia","Oregon ash","ODA staff","","2004","2004","Lane","McGowan Prairie","44.1770","-122.9960","610","","","Fraxinus latifolia Benth. "
"observation","306729","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B.","","12 August 2006","2006","Multnomah","Hayden Island, path near Menzies Ct.","45.6204","-122.6875","6","","","Fraxinus latifolia Benth. "
"observation","285481","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 188 to 189","43.9970","-123.0117","","","","Fraxinus latifolia Benth. "
"observation","322439","Oleaceae","Fraxinus latifolia","Oregon ash","Otting, N., Wilson, B.","","21 June 2007","2007","Douglas","Lee Creek Road and I-5","43.6583","-123.2046","146","","","Fraxinus latifolia Benth. "
"observation","286694","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 140 to 141","43.4391","-123.3185","","","","Fraxinus latifolia Benth. "
"observation","401128","Oleaceae","Fraxinus latifolia","Oregon ash","Newhouse, B.","","2007 - 2009","2007","Lane","Private Site about 1.5 miles north of Fern Ridge Dam","44.1538","-123.2921","101","","","Fraxinus latifolia Benth. "
"observation","284838","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R.","","2002","2002","Linn","I-5, mile 216 to 217","44.3879","-123.0613","","","","Fraxinus latifolia Benth. "
"observation","282805","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Washington","I-5, mile 289 to 290","45.3825","-122.7526","","","","Fraxinus latifolia Benth. "
"image","dig12504","Oleaceae","Fraxinus latifolia","Oregon ash","Keir Morse","","April 6, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I136; 42.2809252649&#176; N -123.651065522&#176; W","42.2809","-123.6511","","","","Fraxinus latifolia Benth. "
"observation","416351","Oleaceae","Fraxinus latifolia","Oregon ash","Newhouse, B.","","2007","2007","Benton","Jackson West, OSU Prairie","44.6129","-123.3032","189","","","Fraxinus latifolia Benth. "
"observation","322792","Oleaceae","Fraxinus latifolia","Oregon ash","Otting, N., Wilson, B.","","21 June 2007","2007","Jackson","Trail Creek Road and Highway 227/1","42.6763","-122.8403","583","","","Fraxinus latifolia Benth. "
"observation","229160","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B.","","2002","2002","Hood River","Koberg Beach State Park & Rest Area","45.6981","-121.4741","37","","","Fraxinus latifolia Benth. "
"observation","319576","Oleaceae","Fraxinus latifolia","Oregon ash","Otting, N., Wilson, B.","","2 May 2007","2007","Douglas","Beatty Creek near Cow Creek confluence","42.9149","-123.4604","223","","","Fraxinus latifolia Benth. "
"observation","422215","Oleaceae","Fraxinus latifolia","Oregon ash","Harvey, T.","","23 May 2013","2013","Lane","Jasper Prairie: Harvey","44.0005","-122.8689","253","","","Fraxinus latifolia Benth. "
"image","dig12503","Oleaceae","Fraxinus latifolia","Oregon ash","Keir Morse","","April 6, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I136; 42.2809252649&#176; N -123.651065522&#176; W","42.2809","-123.6511","","","","Fraxinus latifolia Benth. "
"observation","358023","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Otting, N.","","19 September 2008","2008","Douglas","Amacher Park","43.2806","-123.3575","135","","","Fraxinus latifolia Benth. "
"observation","283299","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 271 to 272","45.1468","-122.8850","","","","Fraxinus latifolia Benth. "
"image","dig12497","Oleaceae","Fraxinus latifolia","Oregon ash","Keir Morse","","May 18, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I136; 42.2809252649&#176; N -123.651065522&#176; W","42.2809","-123.6511","","","","Fraxinus latifolia Benth. "
"observation","287391","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 112 to 113","43.0640","-123.3462","","","","Fraxinus latifolia Benth. "
"observation","293336","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B.","","2002","2002","Multnomah","I-84, mile 28 to 29","45.5628","-122.1724","","","","Fraxinus latifolia Benth. "
"observation","285402","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 191 to 192","44.0325","-123.0374","","","","Fraxinus latifolia Benth. "
"observation","292898","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B.","","2002","2002","Hood River","I-84, mile 43 to 44","45.6583","-121.8992","","","","Fraxinus latifolia Benth. "
"observation","287692","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 101 to 102","42.9494","-123.3218","","","","Fraxinus latifolia Benth. "
"observation","179009","Oleaceae","Fraxinus latifolia","Oregon ash","Boyer, L.","","2002","2002","Lane","Jasper","44.0041","-122.8759","","","","Fraxinus latifolia Benth. "
"observation","355649","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B.","","23 July 2008","2008","Douglas","Mildred Kanipe County Park","43.4829","-123.2216","186","","","Fraxinus latifolia Benth. "
"observation","286234","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R.","","2002","2002","Douglas","I-5, mile 158 to 159","43.6609","-123.2055","","","","Fraxinus latifolia Benth. "
"observation","283513","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 262 to 263","45.0366","-122.9797","","","","Fraxinus latifolia Benth. "
"observation","284284","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Linn","I-5, mile 237 to 238","44.6920","-123.0526","","","","Fraxinus latifolia Benth. "
"observation","285841","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 174 to 175","43.8010","-123.0451","","","","Fraxinus latifolia Benth. "
"observation","285250","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 197 to 198","44.1137","-123.0460","","","","Fraxinus latifolia Benth. "
"observation","284879","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R.","","2002","2002","Linn","I-5, mile 214 to 215","44.3590","-123.0612","","","","Fraxinus latifolia Benth. "
"observation","386413","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B.","","30 July 2010","2010","Linn","Freeway Lakes County Park","44.5909","-123.0600","68","","","Fraxinus latifolia Benth. "
"observation","354928","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Otting, N.","","1 July 2008","2008","Douglas","Stanton Park","42.9468","-123.2928","217","","","Fraxinus latifolia Benth. "
"observation","394647","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 41 to 42","44.3948","-122.4885","","","","Fraxinus latifolia Benth. "
"observation","393973","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Otting, N., Coberly, C.","","2010","2010","Linn","Highway 20, Albany to Sisters, mile post 14 to 15","44.5288","-122.9071","","","","Fraxinus latifolia Benth. "
"observation","327345","Oleaceae","Fraxinus latifolia","Oregon ash","Morse, K.","","31 May 2007","2007","Josephine","Deer Creek Center - North","42.2959","-123.6492","456","","","Fraxinus latifolia Benth. "
"observation","380723","Oleaceae","Fraxinus latifolia","Oregon ash","Bluhm, W., Savage, J., Kimmich, R.","","27 June 2009","2009","Yamhill","Yamhill Oaks Preserve","45.1802","-123.3722","91","","","Fraxinus latifolia Benth. "
"observation","285565","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 185 to 186","43.9562","-123.0104","","","","Fraxinus latifolia Benth. "
"observation","283844","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 249 to 250","44.8579","-123.0090","","","","Fraxinus latifolia Benth. "
"observation","308088","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B.","","23 August 2006","2006","Jackson","Cobleigh Road, BLM wetland","42.5811","-122.6133","671","","","Fraxinus latifolia Benth. "
"observation","300398","Oleaceae","Fraxinus latifolia","Oregon ash","Olson, B.B., Maffitt, V.","","4 June 2004","2004","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Fraxinus latifolia Benth. "
"observation","409528","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B.","","2012","2012","Benton","Kenagy farm, north forest","44.6648","-123.0859","58","","","Fraxinus latifolia Benth. "
"observation","285054","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R.","","2002","2002","Linn","I-5, mile 205 to 206","44.2288","-123.0607","","","","Fraxinus latifolia Benth. "
"observation","286318","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 155 to 156","43.6193","-123.2178","","","","Fraxinus latifolia Benth. "
"observation","285204","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 199 to 200","44.1421","-123.0532","","","","Fraxinus latifolia Benth. "
"observation","412787","Oleaceae","Fraxinus latifolia","Oregon ash","Newhouse, B.","","2011","2011","Lane","Berggren Watershed Conservation Area","44.0649","-122.8989","155","","","Fraxinus latifolia Benth. "
"observation","288384","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 75 to 76","42.6839","-123.3890","","","","Fraxinus latifolia Benth. "
"observation","330262","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","4 October 2007","2007","Douglas","Pioneer Park, Canyonville","42.9264","-123.2754","82","","","Fraxinus latifolia Benth. "
"observation","328926","Oleaceae","Fraxinus latifolia","Oregon ash","Morse, K.","","31 March 2007","2007","Josephine","Deer Creek Center - South","42.2759","-123.6377","382","","","Fraxinus latifolia Benth. "
"observation","319463","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B.","","2007","2007","Lincoln","near Eddyville School","44.6339","-123.7763","27","","","Fraxinus latifolia Benth. "
"observation","404741","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B.","","2012","2012","Benton","North Albany Park","44.6700","-123.1332","108","","","Fraxinus latifolia Benth. "
"observation","418381","Oleaceae","Fraxinus latifolia","Oregon ash","Maze, D.","","10 May 2014","2014","Multnomah","Catkin Marsh","45.5378","-122.7591","","","","Fraxinus latifolia Benth. "
"observation","292285","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B.","","2002","2002","Hood River","I-84, mile 65 to 66","45.7050","-121.4812","","","","Fraxinus latifolia Benth. "
"observation","383347","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B.","","10 September 2009","2009","Lincoln","Harlan Road stop at bridge","44.5546","-123.7647","48","","","Fraxinus latifolia Benth. "
"image","dig12505","Oleaceae","Fraxinus latifolia","Oregon ash","Keir Morse","","April 6, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I136; 42.2809252649&#176; N -123.651065522&#176; W","42.2809","-123.6511","","","","Fraxinus latifolia Benth. "
"observation","288670","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 64 to 65","42.5407","-123.3702","","","","Fraxinus latifolia Benth. "
"observation","284478","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Linn","I-5, mile 231 to 232","44.6052","-123.0620","","","","Fraxinus latifolia Benth. "
"observation","289131","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Jackson","I-5, mile 46 to 47","42.4113","-123.1404","","","","Fraxinus latifolia Benth. "
"observation","286346","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 154 to 155","43.6074","-123.2239","","","","Fraxinus latifolia Benth. "
"observation","292630","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B.","","2002","2002","Hood River","I-84, mile 53 to 54","45.6887","-121.7187","","","","Fraxinus latifolia Benth. "
"observation","309302","Oleaceae","Fraxinus latifolia","Oregon ash","Newhouse, B., Alverson, E.","","2003 - 2006","2003","Lane","Lower Coyote Creek","44.1320","-123.2851","","","","Fraxinus latifolia Benth. "
"observation","287629","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 103 to 104","42.9681","-123.3324","","","","Fraxinus latifolia Benth. "
"observation","283674","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 255 to 256","44.9389","-122.9903","","","","Fraxinus latifolia Benth. "
"observation","329019","Oleaceae","Fraxinus latifolia","Oregon ash","Morse, K.","","27 June 2007","2007","Josephine","Deer Creek Center - South","42.2764","-123.6458","382","","","Fraxinus latifolia Benth. "
"observation","179323","Oleaceae","Fraxinus latifolia","Oregon ash","Salix Associates","","2 July 2002","2002","Lane","Owl Creek Meadow","44.1595","-122.1561","","","","Fraxinus latifolia Benth. "
"observation","287993","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 89 to 90","42.8170","-123.2588","","","","Fraxinus latifolia Benth. "
"observation","331288","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B.","","6 May 2008","2008","Benton","N of the end of Broadway, N Albany","44.6628","-123.1224","","","","Fraxinus latifolia Benth. "
"observation","10085135","Oleaceae","Ligustrum vulgare","European privet","R.E. Brainerd","","2 October 2007","2007","Benton","Unaccessioned specimen: Brainerd, R. #982","44.5784","-123.2566","72","Moist shrub-scrub community.","","Ligustrum vulgare L. "
"observation","414304","Oleaceae","Fraxinus latifolia","Oregon ash","Newhouse, B.","","20 February 2006","2006","Lane","SE Springfield Private Site in T18S R02W","44.0291","-122.9193","","","","Fraxinus latifolia Benth. "
"observation","285426","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 190 to 191","44.0222","-123.0268","","","","Fraxinus latifolia Benth. "
"observation","414062","Oleaceae","Fraxinus latifolia","Oregon ash","Brainerd, R., Newhouse, B.","","2007","2007","Lane","Andrew Reasoner Wildlife Preserve, Lorane Highway","43.9599","-123.2088","158","","","Fraxinus latifolia Benth. "
"observation","62417","Oleaceae","Fraxinus latifolia","Oregon ash","Predeek, D.","","9 April 2003","2003","Lane","Green Island","44.1477","-123.1255","","","","Fraxinus latifolia Benth. "
"observation","289909","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 15 to 16","42.2003","-122.6817","","","","Fraxinus latifolia Benth. "
"observation","404787","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B.","","6 March 2011","2011","Benton","Bald Hill Park, Wilson","44.5710","-123.3214","87","","","Fraxinus latifolia Benth. "
