"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","367181","Orchidaceae","Calypso bulbosa","fairy slipper, calypso orchid","Harvey, T.","","2004 - 2011","2004","Douglas","BVD Meadow and Trail","43.2203","-122.5678","1402","","","Calypso bulbosa (L.) Oakes "
"observation","299826","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Harvey, T.","","2004 - 2009","2004","Douglas","Rattlesnake Mountain","43.1069","-122.4233","1707","","","Goodyera oblongifolia Raf. "
"image","dig17331","Orchidaceae","Corallorhiza mertensiana","western coralroot, Mertens' coralroot","Gerald D. Carr","","July 21, 2008","2008","Linn","Crescent Mountain Trail, 1.7 mi. northwest of Highway 20, ca. 1 mi. west of trailhead; 1128m; 44.4318&#176; N -122.04823&#176; W","44.4318","-122.0482","1128","","","Corallorhiza mertensiana Bong. "
"observation","422369","Orchidaceae","Neottia banksiana","northwestern twayblade","Harvey, T.","","21 September 2011","2011","Marion","Jefferson Park - Whitewater Trail","44.7204","-121.8171","1798","","","Neottia banksiana Rchb.f. "
"observation","351749","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","10 May 2007","2007","Jackson","Sensitive species - location undisclosed","42.1000","-123.0000","760","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"observation","201235","Orchidaceae","Corallorhiza maculata","spotted coralroot","Harvey, T.","","2003 - 2005","2003","Linn","Crescent Mountain: Harvey","44.4399","-122.0586","1140","","","Corallorhiza maculata (Raf.) Raf. "
"observation","377993","Orchidaceae","Platanthera dilatata","white bog orchid, bog candles, rein orchid","Harvey, T.","","2010","2010","Douglas","Hills Peak","43.4096","-122.1882","1509","","","Platanthera dilatata (Pursh) Lindl. ex Beck "
"observation","367100","Orchidaceae","Platanthera stricta","slender bog orchid","Harvey, T.","","2004 - 2013","2004","Douglas","Buck Canyon","43.0762","-122.4105","1359","","","Platanthera stricta Lindl. "
"observation","371030","Orchidaceae","Platanthera dilatata","white bog orchid, bog candles, rein orchid","Harvey, T.","","29 September 2007","2007","Lane","Skookum Creek Swamp - Harvey","43.8740","-122.0752","896","","","Platanthera dilatata (Pursh) Lindl. ex Beck "
"observation","351242","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","21 April 2005","2005","Jackson","Sensitive species - location undisclosed","42.4000","-123.1000","792","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"image","dig17335","Orchidaceae","Cypripedium californicum","California lady slipper","Gerald D. Carr","","June 13, 2008","2008","Josephine","NFDR 4201, 1.7 mi. southwest of Illinois River crossing, southwest of Eight Dollar Mountain; 42.23087&#176; N -123.70315&#176; W","42.2309","-123.7032","","","","Cypripedium californicum A. Gray "
"observation","328253","Orchidaceae","Cypripedium californicum","California lady slipper","Morse, K.","","31 July 2007","2007","Josephine","Deer Creek Center - South","42.2721","-123.6446","382","","","Cypripedium californicum A. Gray "
"observation","299583","Orchidaceae","Cephalanthera austiniae","phantom orchid, snow orchid","Harvey, T.","","2003 - 2012","2003","Lane","Youngs Rock Trail","43.5349","-122.4005","610","","","Cephalanthera austiniae (A. Gray) A. Heller "
"image","dig17365","Orchidaceae","Spiranthes porrifolia","western ladies tresses","Gerald D. Carr","","July 11, 2008","2008","Linn","Kingston Prairie, Kingston-Lyons Dr. SE, 1.7 mi. east of Kingston; 44.77955&#176; N -122.74021&#176; W","44.7796","-122.7402","","","","Spiranthes porrifolia Lindl. "
"observation","370361","Orchidaceae","Platanthera sparsiflora","sparse-flowered bog orchid, few-flowered rein orchid","Harvey, T.","","2004 - 2007","2004","Linn","Monument Peak","44.6896","-122.3270","1219","","","Platanthera sparsiflora (S. Watson) Schltr. "
"observation","181462","Orchidaceae","Platanthera dilatata var. leucostachys","long-spurred bog orchid, Sierra rein orchid","Simpson, C., Harvey, T.","","20 September 2002","2002","Lane","Groundhog Mountain/Little Groundhog Mountain area","43.5781","-122.3402","1622","","","Platanthera dilatata (Pursh) Lindl. ex Beck var. leucostachys (Lindl.) Luer "
"observation","319871","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Otting, N., Wilson, B.","","3 May 2007","2007","Douglas","Road 15.1 from South Myrtle Creek Road","43.0889","-123.0108","629","","","Goodyera oblongifolia Raf. "
"observation","369378","Orchidaceae","Platanthera dilatata","white bog orchid, bog candles, rein orchid","Harvey, T.","","2004 - 2011","2004","Douglas","Hemlock Lake","43.1770","-122.7063","1356","","","Platanthera dilatata (Pursh) Lindl. ex Beck "
"observation","422803","Orchidaceae","Neottia cordata","western heart-leaved twayblade","Harvey, T.","","2012","2012","Linn","McKenzie Cliffs","44.2783","-122.0877","549","","","Neottia cordata (L.) Rich. "
"observation","300741","Orchidaceae","Platanthera stricta","slender bog orchid","Harvey, T.","","2005 - 2013","2005","Clackamas","Cache Meadows","45.1367","-121.9994","1234","","","Platanthera stricta Lindl. "
"observation","374508","Orchidaceae","Platanthera stricta","slender bog orchid","Harvey, T.","","2003 - 2013","2003","Linn","Bruno Meadows: Harvey","44.6477","-122.0028","1244","","","Platanthera stricta Lindl. "
"image","dig13529","Orchidaceae","Platanthera elongata","long-spurred piperia, chaparral orchid, wood rein orchid","Keir Morse","","July 25, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I231; 42.2973486386&#176; N -123.651744191&#176; W","42.2973","-123.6517","","","","Platanthera elongata (Rydb.) R.M. Bateman "
"observation","377994","Orchidaceae","Platanthera stricta","slender bog orchid","Harvey, T.","","2010","2010","Douglas","Hills Peak","43.4096","-122.1882","1509","","","Platanthera stricta Lindl. "
"observation","376767","Orchidaceae","Platanthera stricta","slender bog orchid","Harvey, T.","","2010","2010","Douglas","Balm Mountain - Harvey","43.3716","-122.4205","1600","","","Platanthera stricta Lindl. "
"observation","319833","Orchidaceae","Calypso bulbosa","fairy slipper, calypso orchid","Otting, N., Wilson, B.","","3 May 2007","2007","Douglas","South Myrtle Creek beaver pond, roads 28-3-35 and 29-2-6","43.0838","-122.9814","820","","","Calypso bulbosa (L.) Oakes "
"observation","423679","Orchidaceae","Platanthera dilatata","white bog orchid, bog candles, rein orchid","Harvey, T., Dutoit, S.","","11 September 2013","2013","Deschutes","Trout Creek Wetland: Harvey","44.2550","-121.6854","1341","","","Platanthera dilatata (Pursh) Lindl. ex Beck "
"observation","351250","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","20 April 2005","2005","Jackson","Sensitive species - location undisclosed","42.3000","-123.1000","","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"observation","312504","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 1","43.9067","-122.1973","1402","","","Goodyera oblongifolia Raf. "
"observation","300717","Orchidaceae","Neottia cordata","western heart-leaved twayblade","Harvey, T.","","2005 - 2013","2005","Clackamas","Cache Meadows","45.1367","-121.9994","1234","","","Neottia cordata (L.) Rich. "
"observation","301079","Orchidaceae","Corallorhiza maculata","spotted coralroot","Bluhm, W.","","29 May 2006","2006","Curry","Old Coast Hwy near Otter Point","42.4600","-124.4196","20","","","Corallorhiza maculata (Raf.) Raf. "
"observation","204095","Orchidaceae","Corallorhiza mertensiana","western coralroot, Mertens' coralroot","Bluhm, W.","","2003","2003","Linn","Browder Ridge: Bluhm","44.3816","-122.1009","1158","","","Corallorhiza mertensiana Bong. "
"observation","300931","Orchidaceae","Neottia cordata","western heart-leaved twayblade","Bluhm, W.","","10 June 2006","2006","Tillamook","Mount Hebo - Bluhm 2006","45.2215","-123.7258","","","","Neottia cordata (L.) Rich. "
"observation","181463","Orchidaceae","Platanthera stricta","slender bog orchid","Simpson, C., Harvey, T.","","20 September 2002","2002","Lane","Groundhog Mountain/Little Groundhog Mountain area","43.5781","-122.3402","1622","","","Platanthera stricta Lindl. "
"observation","325102","Orchidaceae","Neottia cordata","western heart-leaved twayblade","BLM Botanist","","2006","2006","Tillamook","High Peak/Moon Creek Research Natural Area","45.3380","-123.6812","","","","Neottia cordata (L.) Rich. "
"observation","369269","Orchidaceae","Corallorhiza maculata","spotted coralroot","Harvey, T.","","2004 - 2011","2004","Douglas","Hemlock Lake","43.1770","-122.7063","1356","","","Corallorhiza maculata (Raf.) Raf. "
"observation","375545","Orchidaceae","Platanthera stricta","slender bog orchid","Harvey, T.","","2008 - 2011","2008","Linn","Wildcat Mountain RNA","44.3388","-122.1213","1228","","","Platanthera stricta Lindl. "
"image","dig13554","Orchidaceae","Platanthera sparsiflora","sparse-flowered bog orchid, few-flowered rein orchid","Keir Morse","","May 10, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I114; 42.2746745298&#176; N -123.646368687&#176; W","42.2747","-123.6464","","","","Platanthera sparsiflora (S. Watson) Schltr. "
"observation","373232","Orchidaceae","Corallorhiza maculata","spotted coralroot","Harvey, T.","","2003 - 2010","2003","Linn","Three Pyramids - Harvey","44.4976","-122.0786","1167","","","Corallorhiza maculata (Raf.) Raf. "
"observation","302056","Orchidaceae","Corallorhiza maculata","spotted coralroot","Harvey, T.","","2004 - 2011","2004","Clackamas","Table Rock Wilderness Trail","44.9633","-122.3238","1036","","","Corallorhiza maculata (Raf.) Raf. "
"observation","365791","Orchidaceae","Corallorhiza maculata","spotted coralroot","Harvey, T.","","2004 - 2008","2004","Lane","Alpine Trail, including Buckhead Mountain","43.8171","-122.4996","914","","","Corallorhiza maculata (Raf.) Raf. "
"observation","368473","Orchidaceae","Neottia convallarioides","broad-lipped twayblade","Harvey, T.","","5 August 2004","2004","Marion","French Creek Ridge ","44.7934","-122.1824","1244","","","Neottia convallarioides (Sw.) Rich. "
"observation","370357","Orchidaceae","Platanthera unalascensis","Alaska rein orchid, short-spurred piperia","Harvey, T.","","2004 - 2007","2004","Linn","Monument Peak","44.6896","-122.3270","1219","","","Platanthera unalascensis (Spreng.) Kurtz "
"image","dig13526","Orchidaceae","Platanthera elongata","long-spurred piperia, chaparral orchid, wood rein orchid","Keir Morse","","July 12, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I231; 42.2973486386&#176; N -123.651744191&#176; W","42.2973","-123.6517","","","","Platanthera elongata (Rydb.) R.M. Bateman "
"observation","327519","Orchidaceae","Cypripedium californicum","California lady slipper","Morse, K.","","12 July 2007","2007","Josephine","Deer Creek Center - North","42.2985","-123.6489","456","","","Cypripedium californicum A. Gray "
"image","dig12047","Orchidaceae","Cypripedium californicum","California lady slipper","Keir Morse","","May 10, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I115; 42.2734597221&#176; N -123.6461865&#176; W","42.2735","-123.6462","","","","Cypripedium californicum A. Gray "
"image","dig10859","Orchidaceae","Epipactis gigantea","chatterbox, stream orchid, giant helleborine","Gerald D. Carr","","June 12, 2007","2007","Josephine","NFDR 011, ca. 2.3 mi. northwest of O'Brien; 42.08181&#176; N -123.728&#176; W","42.0818","-123.7280","","","","Epipactis gigantea Douglas ex Hook. "
"observation","333082","Orchidaceae","Calypso bulbosa var. occidentalis","fairy slipper, calypso orchid","Bluhm, W.","","May 2008","2008","Clackamas","Salmon River Trail - Bluhm","45.2395","-121.8770","518","","","Calypso bulbosa (L.) Oakes var. occidentalis (Holz.) B. Boivin "
"observation","403911","Orchidaceae","Platanthera elongata","long-spurred piperia, chaparral orchid, wood rein orchid","ORBIC","","24 June 2009","2009","Josephine","ORBIC Element Occurrence #  32627","42.5514","-123.5231","323","","","Platanthera elongata (Rydb.) R.M. Bateman "
"observation","372808","Orchidaceae","Neottia cordata","western heart-leaved twayblade","Harvey, T.","","2003 - 2005","2003","Linn","Crescent Mountain: Harvey","44.4399","-122.0586","1140","","","Neottia cordata (L.) Rich. "
"image","dig10897","Orchidaceae","Platanthera sparsiflora","sparse-flowered bog orchid, few-flowered rein orchid","Gerald D. Carr","","June 12, 2007","2007","Josephine","Eight Dollar Mountain, southwest of,  Road 029, 0.2 mi southwest of junction with NFDR 4201; 42.23535&#176; N -123.69711&#176; W","42.2353","-123.6971","","","","Platanthera sparsiflora (S. Watson) Schltr. "
"observation","374344","Orchidaceae","Neottia cordata","western heart-leaved twayblade","Harvey, T.","","2007 - 2013","2007","Clackamas","Anvil Lake and Black Wolf Meadows","45.1513","-121.8567","1225","","","Neottia cordata (L.) Rich. "
"observation","207905","Orchidaceae","Corallorhiza mertensiana","western coralroot, Mertens' coralroot","Mt. Hood NF botanist","","15 July 2003","2003","Clackamas","Trillium Lake vicinity","45.2678","-121.7364","1097","","","Corallorhiza mertensiana Bong. "
"image","dig17367","Orchidaceae","Spiranthes porrifolia","western ladies tresses","Gerald D. Carr","","July 11, 2008","2008","Linn","Kingston Prairie, Kingston-Lyons Dr. SE, 1.7 mi. east of Kingston; 44.77955&#176; N -122.74021&#176; W","44.7796","-122.7402","","","","Spiranthes porrifolia Lindl. "
"observation","299458","Orchidaceae","Calypso bulbosa","fairy slipper, calypso orchid","Harvey, T.","","2003 - 2012","2003","Lane","Bearbones Mountain","43.5488","-122.5184","1204","","","Calypso bulbosa (L.) Oakes "
"observation","351276","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","11 June 2005","2005","Jackson","Sensitive species - location undisclosed","42.4000","-123.0000","704","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"observation","202520","Orchidaceae","Platanthera unalascensis","Alaska rein orchid, short-spurred piperia","Harvey, T.","","25 July 2003","2003","Marion","Triangulation Peak: Harvey","44.7207","-121.9373","1445","","","Platanthera unalascensis (Spreng.) Kurtz "
"observation","424140","Orchidaceae","Platanthera dilatata var. leucostachys","long-spurred bog orchid, Sierra rein orchid","Newhouse, B., Brainerd, R.","","29 August 2007","2007","Lane","Erma Bell Lake Basin Meadow #47","43.8338","-122.0222","1554","","","Platanthera dilatata (Pursh) Lindl. ex Beck var. leucostachys (Lindl.) Luer "
"observation","370848","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Harvey, T.","","2004 - 2013","2004","Douglas","Reynolds Ridge to Grassy Ranch","43.4003","-122.5386","1524","","","Goodyera oblongifolia Raf. "
"observation","403783","Orchidaceae","Platanthera ephemerantha","white-flowered piperia","ORBIC","","28 July 2007","2007","Jackson","ORBIC Element Occurrence #  32086","42.1869","-122.4761","1637","","","Platanthera ephemerantha R.M. Bateman "
"observation","417707","Orchidaceae","Corallorhiza maculata","spotted coralroot","Salix Associates","","2008","2008","Polk","Zena Road, private property site","45.0098","-123.1608","","","","Corallorhiza maculata (Raf.) Raf. "
"observation","199918","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Harvey, T.","","2 October 2003","2003","Lane","Lillian Falls-Black Creek","43.7033","-122.0912","1036","","","Goodyera oblongifolia Raf. "
"observation","301793","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Harvey, T.","","2005 - 2011","2005","Douglas","Whitehorse meadows, including Wolf Lake","43.1486","-122.4501","1603","","","Goodyera oblongifolia Raf. "
"observation","420391","Orchidaceae","Neottia banksiana","northwestern twayblade","Harvey, T.","","2005 - 2011","2005","Douglas","Whitehorse meadows, including Wolf Lake","43.1486","-122.4501","1603","","","Neottia banksiana Rchb.f. "
"observation","194132","Orchidaceae","Platanthera stricta","slender bog orchid","Bluhm, W., Myers, E.","","2003","2003","Wasco","Trapper Spring Meadows","44.9765","-121.7935","1140","","","Platanthera stricta Lindl. "
"observation","312312","Orchidaceae","Platanthera dilatata var. leucostachys","long-spurred bog orchid, Sierra rein orchid","Brainerd, R., Kuykendall, K., Newhouse, B., Lippert, J., Smith, A.","","2003","2003","Linn","Gordon Meadows","44.3663","-122.2938","","","","Platanthera dilatata (Pursh) Lindl. ex Beck var. leucostachys (Lindl.) Luer "
"observation","312313","Orchidaceae","Platanthera stricta","slender bog orchid","Brainerd, R., Kuykendall, K., Newhouse, B., Lippert, J., Smith, A.","","2003","2003","Linn","Gordon Meadows","44.3663","-122.2938","","","","Platanthera stricta Lindl. "
"observation","316212","Orchidaceae","Platanthera dilatata var. leucostachys","long-spurred bog orchid, Sierra rein orchid","Salix Associates","","30 August 2006","2006","Lane","Elk Meadows, Mink Lake Basin","43.9589","-121.9207","1422","","","Platanthera dilatata (Pursh) Lindl. ex Beck var. leucostachys (Lindl.) Luer "
"observation","377009","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Harvey, T.","","2004 - 2011","2004","Douglas","BVD Meadow and Trail","43.2203","-122.5678","1402","","","Goodyera oblongifolia Raf. "
"observation","194041","Orchidaceae","Platanthera stricta","slender bog orchid","Bluhm, W., Marttala, V.","","1 July 2003","2003","Clackamas","Township Meadows - Bluhm and Marttala","45.4343","-122.0066","914","","","Platanthera stricta Lindl. "
"observation","241219","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","10 May 2007","2007","Josephine","Sensitive species - location undisclosed","42.6000","-123.3000","463","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"observation","202171","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Harvey, T.","","2003 - 2004","2003","Lane","Potholes/Olallie Trail","44.0781","-122.0708","1384","","","Goodyera oblongifolia Raf. "
"observation","199584","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Harvey, T.","","2003 - 2004","2003","Lane","Devil's Garden","43.6201","-122.2022","1250","","","Goodyera oblongifolia Raf. "
"observation","300686","Orchidaceae","Corallorhiza mertensiana","western coralroot, Mertens' coralroot","Harvey, T.","","2005 - 2013","2005","Clackamas","Cache Meadows","45.1367","-121.9994","1234","","","Corallorhiza mertensiana Bong. "
"observation","351264","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","16 June 2004","2004","Jackson","Sensitive species - location undisclosed","42.3000","-123.1000","933","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"observation","194131","Orchidaceae","Platanthera sparsiflora","sparse-flowered bog orchid, few-flowered rein orchid","Bluhm, W., Myers, E.","","2003","2003","Wasco","Trapper Spring Meadows","44.9765","-121.7935","1140","","","Platanthera sparsiflora (S. Watson) Schltr. "
"observation","305974","Orchidaceae","Cypripedium californicum","California lady slipper","Brainerd, R., Coberly, C.","","18 July 2006","2006","Curry","Hunter Springs Bog","42.3610","-124.3113","607","","","Cypripedium californicum A. Gray "
"image","dig12046","Orchidaceae","Cypripedium californicum","California lady slipper","Keir Morse","","May 10, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I115; 42.2734597221&#176; N -123.6461865&#176; W","42.2735","-123.6462","","","","Cypripedium californicum A. Gray "
"observation","372321","Orchidaceae","Corallorhiza mertensiana","western coralroot, Mertens' coralroot","Harvey, T.","","2003 - 2014","2003","Linn","Bachelor Mountain: Harvey","44.6180","-122.0225","1475","","","Corallorhiza mertensiana Bong. "
"observation","422004","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Harvey, T.","","2012","2012","Lane","Hand and Campers Lakes","44.2367","-121.8718","1471","","","Goodyera oblongifolia Raf. "
"observation","403702","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","30 August 2008","2008","Josephine","Sensitive species - location undisclosed","42.7000","-123.5000","668","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"image","dig10895","Orchidaceae","Platanthera sparsiflora","sparse-flowered bog orchid, few-flowered rein orchid","Gerald D. Carr","","June 12, 2007","2007","Josephine","Eight Dollar Mountain, southwest of,  Road 029, 0.2 mi southwest of junction with NFDR 4201; 42.23535&#176; N -123.69711&#176; W","42.2353","-123.6971","","","","Platanthera sparsiflora (S. Watson) Schltr. "
"observation","180466","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Koenig, J.","","22 May 2002","2002","Lane","Jims Oak Patch Oak Habitat Inventory","43.5004","-122.4263","686","","","Goodyera oblongifolia Raf. "
"observation","403340","Orchidaceae","Neottia convallarioides","broad-lipped twayblade","Moore, J., Kirby, M., Glenn, T., Dielensnyder, T., Thomas, B.","","16 July 2011","2011","Douglas","Grotto Falls, Little River - 2011","43.2485","-122.8255","905","","","Neottia convallarioides (Sw.) Rich. "
"observation","421908","Orchidaceae","Platanthera stricta","slender bog orchid","Harvey, T.","","2013","2013","Lane","Elk Camp and Nevergo Meadow","43.8876","-122.5978","1347","","","Platanthera stricta Lindl. "
"observation","201384","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Harvey, T.","","2003 - 2011","2003","Linn","Carpenter Mountain: Harvey","44.2763","-122.1380","1366","","","Goodyera oblongifolia Raf. "
"observation","371450","Orchidaceae","Platanthera unalascensis","Alaska rein orchid, short-spurred piperia","Harvey, T.","","2004 - 2011","2004","Douglas","Twin Lakes","43.2348","-122.5875","1481","","","Platanthera unalascensis (Spreng.) Kurtz "
"observation","422395","Orchidaceae","Platanthera stricta","slender bog orchid","Harvey, T.","","21 September 2011","2011","Marion","Jefferson Park - Whitewater Trail","44.7204","-121.8171","1798","","","Platanthera stricta Lindl. "
"observation","403716","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","12 June 2008","2008","Josephine","Sensitive species - location undisclosed","42.2000","-123.6000","753","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"observation","199489","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Harvey, T.","","2003 - 2011","2003","Lane","Deception Butte","43.7466","-122.5785","991","","","Goodyera oblongifolia Raf. "
"image","dig20626","Orchidaceae","Corallorhiza mertensiana","western coralroot, Mertens' coralroot","Gerald D. Carr","","July 15, 2009","2009","Hood River","near trailhead, North Lake Trail, ca. 11.5 mi. northwest of Dee via NFD Road 2820; 1170m; 45.6368&#176; N -121.74356&#176; W","45.6368","-121.7436","1170","","","Corallorhiza mertensiana Bong. "
"observation","302575","Orchidaceae","Platanthera dilatata var. leucostachys","long-spurred bog orchid, Sierra rein orchid","Brainerd, R., Blakeley-Smith, M.","","August 2005","2005","Linn","meadow at Lake Anne","44.5712","-121.8735","1202","","","Platanthera dilatata (Pursh) Lindl. ex Beck var. leucostachys (Lindl.) Luer "
"observation","297241","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Wilson, B.","","27 July 2004","2004","Linn","Icecap Campground & Carmen Reservoir","44.3406","-122.0014","829","","","Goodyera oblongifolia Raf. "
"image","dig23546","Orchidaceae","Calypso bulbosa var. occidentalis","fairy slipper, calypso orchid","Gerald D. Carr","","April 9, 2010","2010","Benton","slope above west side of reservoir at the north end and west of NW 13th Street, Corvallis; 146m; 44.59954&#176; N -123.26783&#176; W","44.5995","-123.2678","146","","","Calypso bulbosa (L.) Oakes var. occidentalis (Holz.) B. Boivin "
"observation","200283","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Harvey, T.","","2003 - 2014","2003","Lane","Hell's Half Acre/Verdun Rock","43.6635","-122.1823","1356","","","Goodyera oblongifolia Raf. "
"observation","226343","Orchidaceae","Corallorhiza maculata","spotted coralroot","Mt. Hood NF botanist","","31 July 2003","2003","Clackamas","Township Meadows","45.4338","-121.9991","914","","","Corallorhiza maculata (Raf.) Raf. "
"observation","351740","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","3 August 2007","2007","Jackson","Sensitive species - location undisclosed","42.1000","-122.4000","1428","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"observation","420993","Orchidaceae","Neottia banksiana","northwestern twayblade","Harvey, T.","","2009 - 2012","2009","Douglas","Loletta Lakes, Peak and wetlands","43.3991","-122.4289","1603","","","Neottia banksiana Rchb.f. "
"observation","376233","Orchidaceae","Platanthera stricta","slender bog orchid","Harvey, T.","","2009 - 2012","2009","Douglas","Loletta Lakes, Peak and wetlands","43.3991","-122.4289","1603","","","Platanthera stricta Lindl. "
"observation","369244","Orchidaceae","Calypso bulbosa","fairy slipper, calypso orchid","Harvey, T.","","2004 - 2011","2004","Douglas","Hemlock Lake","43.1770","-122.7063","1356","","","Calypso bulbosa (L.) Oakes "
"observation","195009","Orchidaceae","Cypripedium californicum","California lady slipper","Bluhm, W., Myers, E.","","May 2003","2003","Josephine","York Creek Botanical Area","42.3812","-123.8259","274","","","Cypripedium californicum A. Gray "
"observation","207890","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Mt. Hood NF botanist","","15 July 2003","2003","Clackamas","Trillium Lake vicinity","45.2678","-121.7364","1097","","","Goodyera oblongifolia Raf. "
"observation","351241","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","5 May 2005","2005","Jackson","Sensitive species - location undisclosed","42.4000","-123.1000","817","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"observation","351272","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","25 May 2004","2004","Jackson","Sensitive species - location undisclosed","42.1000","-123.1000","732","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"image","dig29163","Orchidaceae","Spiranthes stellata","starry ladies tresses","Gerald D. Carr","","September 16, 2011","2011","Lane","Quaking Aspen Swamp , between pond and S margin, ca. 12 mi. SE of Cougar Dam; 1360m","44.0598","-122.0961","1360","","","Spiranthes stellata P.M. Brown, L.A. Dueck & K.M. Cameron "
"observation","420711","Orchidaceae","Platanthera dilatata","white bog orchid, bog candles, rein orchid","Harvey, T.","","2006 - 2013","2006","Lane","Gold Lake and Bog","43.6380","-122.0379","1467","","","Platanthera dilatata (Pursh) Lindl. ex Beck "
"observation","329374","Orchidaceae","Epipactis gigantea","chatterbox, stream orchid, giant helleborine","Morse, K.","","24 June 2007","2007","Josephine","Deer Creek Center - South","42.2810","-123.6477","382","","","Epipactis gigantea Douglas ex Hook. "
"observation","302079","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Harvey, T.","","2004 - 2011","2004","Clackamas","Table Rock Wilderness Trail","44.9633","-122.3238","1036","","","Goodyera oblongifolia Raf. "
"image","dig5793","Orchidaceae","Cephalanthera austiniae","phantom orchid, snow orchid","Aaron Irving Liston","","","2005","Benton","Lewisburg Saddle","44.6372","-123.2950","","","","Cephalanthera austiniae (A. Gray) A. Heller "
"observation","372462","Orchidaceae","Corallorhiza mertensiana","western coralroot, Mertens' coralroot","Harvey, T.","","2003 - 2014","2003","Lane","Hell's Half Acre/Verdun Rock","43.6635","-122.1823","1356","","","Corallorhiza mertensiana Bong. "
"observation","13502","Orchidaceae","Corallorhiza maculata","spotted coralroot","Native Plant Society of Oregon","","2 August 2003","2003","Lane","Bear Mountain Ridge - NPSO","43.5201","-122.2006","1753","","","Corallorhiza maculata (Raf.) Raf. "
"observation","379205","Orchidaceae","Corallorhiza maculata","spotted coralroot","Bluhm, W., Myers, E.","","2009 - 2010","2009","Marion","Dome Rock Trail 3381 Willamette National Forest","44.7533","-122.2084","1198","","","Corallorhiza maculata (Raf.) Raf. "
